,MFI_daily_60
2000-01-31,34.5680
2000-02-29,41.1122
2000-03-31,45.2711
2000-04-28,54.8525
2000-05-31,55.2674
2000-06-30,49.6629
2000-07-31,50.5731
2000-08-31,46.3437
2000-09-29,49.5012
2000-10-31,53.0442
2000-11-30,54.0654
2000-12-29,58.6241
2001-01-31,53.6186
2001-02-28,59.4263
2001-03-30,62.1541
2001-04-30,55.0678
2001-05-31,56.4417
2001-06-29,54.1676
2001-07-31,60.8108
2001-08-31,51.2635
2001-09-28,55.2275
2001-10-31,61.9878
2001-11-30,65.2122
2001-12-31,63.2900
2002-01-31,63.1661
2002-02-28,54.6717
2002-03-29,0
2002-04-30,43.5434
2002-05-31,48.5851
2002-06-28,55.7273
2002-07-31,49.8994
2002-08-30,50.9217
2002-09-30,46.8899
2002-10-31,53.3622
2002-11-29,48.3982
2002-12-31,52.3325
2003-01-31,39.3809
2003-02-28,40.2337
2003-03-31,38.1402
2003-04-30,51.4090
2003-05-30,58.3565
2003-06-30,53.4781
2003-07-31,48.6655
2003-08-29,44.9134
2003-09-30,46.8368
2003-10-31,55.3740
2003-11-28,50.6228
2003-12-31,65.6988
2004-01-30,56.1224
2004-02-27,57.2386
2004-03-31,35.2090
2004-04-30,39.3517
2004-05-31,0
2004-06-30,50.5473
2004-07-30,47.4228
2004-08-31,47.6542
2004-09-30,53.6884
2004-10-29,64.4700
2004-11-30,61.8526
2004-12-31,62.9200
2005-01-31,43.8745
2005-02-28,44.3949
2005-03-31,48.1208
2005-04-29,51.9769
2005-05-31,49.7885
2005-06-30,44.2305
2005-07-29,54.5347
2005-08-31,52.1240
2005-09-30,57.3363
2005-10-31,50.9084
2005-11-30,63.3455
2005-12-30,63.9745
2006-01-31,71.4533
2006-02-28,61.3544
2006-03-31,65.0480
2006-04-28,54.8587
2006-05-31,54.1157
2006-06-30,49.0030
2006-07-31,44.5875
2006-08-31,43.2538
2006-09-29,45.9148
2006-10-31,58.6007
2006-11-30,58.8000
2006-12-29,49.7829
2007-01-31,54.5564
2007-02-28,52.5151
2007-03-30,60.0221
2007-04-30,57.3459
2007-05-31,63.4825
2007-06-29,51.2066
2007-07-31,48.6193
2007-08-31,43.4991
2007-09-28,45.9994
2007-10-31,52.8896
2007-11-30,58.4839
2007-12-31,52.4292
2008-01-31,43.7718
2008-02-29,41.0950
2008-03-31,40.5272
2008-04-30,52.4491
2008-05-30,66.3836
2008-06-30,59.4851
2008-07-31,52.7360
2008-08-29,45.7109
2008-09-30,50.5703
2008-10-31,48.4316
2008-11-28,44.5410
2008-12-31,43.3991
2009-01-30,38.9802
2009-02-27,45.0044
2009-03-31,47.2601
2009-04-30,58.8545
2009-05-29,62.6238
2009-06-30,60.2034
2009-07-31,52.5075
2009-08-31,55.9577
2009-09-30,57.7831
2009-10-30,46.5526
2009-11-30,56.4032
2009-12-31,56.0091
2010-01-29,56.6058
