,MFI_daily_60
2000-01-31,44.6426
2000-02-29,54.9440
2000-03-31,75.4288
2000-04-28,73.3795
2000-05-31,71.2437
2000-06-30,65.8032
2000-07-31,52.1418
2000-08-31,52.8733
2000-09-29,45.4404
2000-10-31,46.2081
2000-11-30,51.1779
2000-12-29,64.5345
2001-01-31,54.8232
2001-02-28,51.6495
2001-03-30,35.5129
2001-04-30,46.4108
2001-05-31,41.0381
2001-06-29,60.4872
2001-07-31,59.3252
2001-08-31,55.8871
2001-09-28,37.6850
2001-10-31,39.9651
2001-11-30,41.8075
2001-12-31,53.7288
2002-01-31,50.6009
2002-02-28,48.8606
2002-03-29,0
2002-04-30,61.0634
2002-05-31,62.0390
2002-06-28,61.7206
2002-07-31,47.1635
2002-08-30,51.0427
2002-09-30,41.2407
2002-10-31,47.7860
2002-11-29,49.0602
2002-12-31,50.7570
2003-01-31,43.3415
2003-02-28,44.8868
2003-03-31,46.5000
2003-04-30,52.2882
2003-05-30,48.4832
2003-06-30,46.7592
2003-07-31,50.0634
2003-08-29,51.6380
2003-09-30,61.3094
2003-10-31,69.0280
2003-11-28,63.8345
2003-12-31,62.9589
2004-01-30,72.0604
2004-02-27,72.4450
2004-03-31,62.6528
2004-04-30,48.0098
2004-05-31,0
2004-06-30,54.4057
2004-07-30,65.5816
2004-08-31,68.0751
2004-09-30,62.5163
2004-10-29,62.2202
2004-11-30,48.8452
2004-12-31,52.6815
2005-01-31,43.6257
2005-02-28,46.7301
2005-03-31,45.3593
2005-04-29,59.8807
2005-05-31,65.8675
2005-06-30,75.0968
2005-07-29,59.1033
2005-08-31,47.2348
2005-09-30,43.4940
2005-10-31,52.3314
2005-11-30,58.7153
2005-12-30,59.3483
2006-01-31,63.9240
2006-02-28,64.0466
2006-03-31,55.9515
2006-04-28,46.9542
2006-05-31,37.5919
2006-06-30,42.5740
2006-07-31,49.7413
2006-08-31,60.0307
2006-09-29,56.4859
2006-10-31,49.5447
2006-11-30,52.4447
2006-12-29,48.3885
2007-01-31,50.8126
2007-02-28,50.3191
2007-03-30,52.0457
2007-04-30,56.2772
2007-05-31,60.4135
