,MFI_daily_60
2000-01-31,60.1456
2000-02-29,62.2871
2000-03-31,54.8469
2000-04-28,50.5783
2000-05-31,50.5717
2000-06-30,52.3166
2000-07-31,52.5445
2000-08-31,61.1248
2000-09-29,68.9011
2000-10-31,61.5706
2000-11-30,53.4716
2000-12-29,59.7310
2001-01-31,55.3429
2001-02-28,55.1644
2001-03-30,49.3195
2001-04-30,54.3065
2001-05-31,45.3306
2001-06-29,42.7965
2001-07-31,33.0605
2001-08-31,30.4486
2001-09-28,28.6695
2001-10-31,48.9481
2001-11-30,53.9526
2001-12-31,57.4142
2002-01-31,47.4045
2002-02-28,53.8045
2002-03-29,0
2002-04-30,68.7056
2002-05-31,63.8897
2002-06-28,49.2451
2002-07-31,37.8793
2002-08-30,39.3363
2002-09-30,44.6749
2002-10-31,54.4076
2002-11-29,52.6366
2002-12-31,52.5693
2003-01-31,49.6382
2003-02-28,52.1642
2003-03-31,54.0595
2003-04-30,54.3836
2003-05-30,60.2866
2003-06-30,46.0897
2003-07-31,41.4198
2003-08-29,40.4955
2003-09-30,47.1076
2003-10-31,52.7203
2003-11-28,47.4476
2003-12-31,49.2821
2004-01-30,56.3173
2004-02-27,59.6451
2004-03-31,52.6947
2004-04-30,48.2616
2004-05-31,0
2004-06-30,47.2614
2004-07-30,47.4709
2004-08-31,52.0552
2004-09-30,54.0759
2004-10-29,56.1451
2004-11-30,59.3522
2004-12-31,54.6633
2005-01-31,53.5649
2005-02-28,59.1490
2005-03-31,62.2869
2005-04-29,57.2949
2005-05-31,53.7895
2005-06-30,56.6835
2005-07-29,64.6090
2005-08-31,59.8408
2005-09-30,59.1918
2005-10-31,55.2552
2005-11-30,59.0505
2005-12-30,65.1332
2006-01-31,64.8058
2006-02-28,45.1144
2006-03-31,44.5241
2006-04-28,43.7358
2006-05-31,50.6899
2006-06-30,47.3511
2006-07-31,46.1206
2006-08-31,51.6593
2006-09-29,41.9280
2006-10-31,42.5250
2006-11-30,50.4579
2006-12-29,53.3206
2007-01-31,48.2422
2007-02-28,46.1966
2007-03-30,51.3410
2007-04-30,51.9017
2007-05-31,58.8092
2007-06-29,58.2816
2007-07-31,47.9033
2007-08-31,41.7308
2007-09-28,46.0041
2007-10-31,44.5942
2007-11-30,45.2256
2007-12-31,46.1207
2008-01-31,49.9656
2008-02-29,56.5508
2008-03-31,53.6131
2008-04-30,62.5070
2008-05-30,66.5593
2008-06-30,71.3943
2008-07-31,57.0391
2008-08-29,52.2014
2008-09-30,37.2261
2008-10-31,36.2681
2008-11-28,36.2258
2008-12-31,45.0692
2009-01-30,55.1779
2009-02-27,52.3397
2009-03-31,55.0963
2009-04-30,59.8740
2009-05-29,66.4271
2009-06-30,64.0837
2009-07-31,61.2923
2009-08-31,57.7508
2009-09-30,64.8241
2009-10-30,55.5222
2009-11-30,52.5146
2009-12-31,51.1272
2010-01-29,54.2986
2010-02-26,53.1418
2010-03-31,42.0233
2010-04-30,44.7269
2010-05-31,0
2010-06-30,45.9927
2010-07-30,43.9425
2010-08-31,43.4374
2010-09-30,47.6580
2010-10-29,55.8055
2010-11-30,58.9411
2010-12-31,60.4342
2011-01-31,50.4887
2011-02-28,65.0077
2011-03-31,64.6305
2011-04-29,63.9011
2011-05-31,53.9280
