,MFI_daily_60
2000-01-31,55.8691
2000-02-29,56.9526
2000-03-31,54.9688
2000-04-28,55.2256
2000-05-31,50.3422
2000-06-30,52.6436
2000-07-31,54.3482
2000-08-31,58.1839
2000-09-29,51.3522
2000-10-31,39.8156
2000-11-30,36.3975
2000-12-29,39.8880
2001-01-31,47.6514
2001-02-28,46.6753
2001-03-30,47.2821
2001-04-30,43.1445
2001-05-31,51.2734
2001-06-29,50.6674
2001-07-31,40.1913
2001-08-31,36.1773
2001-09-28,32.8607
2001-10-31,41.3509
2001-11-30,55.2870
2001-12-31,55.0976
2002-01-31,55.8095
2002-02-28,42.3469
2002-03-29,0
2002-04-30,42.8724
2002-05-31,42.4218
2002-06-28,31.1749
2002-07-31,47.1650
2002-08-30,49.9553
2002-09-30,46.7776
2002-10-31,48.0251
2002-11-29,55.3204
2002-12-31,56.2675
2003-01-31,57.4502
2003-02-28,53.2328
2003-03-31,55.8066
2003-04-30,56.8589
2003-05-30,64.8842
2003-06-30,62.2650
2003-07-31,51.2480
2003-08-29,57.1679
2003-09-30,56.2922
2003-10-31,59.8337
2003-11-28,50.4732
2003-12-31,49.2626
2004-01-30,53.9114
2004-02-27,54.7644
2004-03-31,50.4598
2004-04-30,40.7345
2004-05-31,0
2004-06-30,43.1961
2004-07-30,50.4604
2004-08-31,50.5192
2004-09-30,49.7319
2004-10-29,59.4192
2004-11-30,57.4584
2004-12-31,62.2294
2005-01-31,53.0859
2005-02-28,48.8525
2005-03-31,39.3272
2005-04-29,49.4681
2005-05-31,54.7059
2005-06-30,54.7267
2005-07-29,48.6003
2005-08-31,40.4341
2005-09-30,40.4426
2005-10-31,57.0752
2005-11-30,55.3723
2005-12-30,53.6719
2006-01-31,42.3421
2006-02-28,50.0686
2006-03-31,47.1493
2006-04-28,50.6202
2006-05-31,38.3151
2006-06-30,32.3636
2006-07-31,33.3091
2006-08-31,46.4722
2006-09-29,55.6372
2006-10-31,61.5210
2006-11-30,48.9528
2006-12-29,52.0617
2007-01-31,52.8168
2007-02-28,53.7991
2007-03-30,48.4516
2007-04-30,55.9994
2007-05-31,69.3798
2007-06-29,68.5976
2007-07-31,61.9533
2007-08-31,56.9109
2007-09-28,57.8241
2007-10-31,65.5312
2007-11-30,53.2432
2007-12-31,47.0719
2008-01-31,38.1397
2008-02-29,44.2149
2008-03-31,41.2842
2008-04-30,45.3222
2008-05-30,56.0436
2008-06-30,51.0959
2008-07-31,52.3619
2008-08-29,44.0323
2008-09-30,42.3732
2008-10-31,42.4917
2008-11-28,41.0115
2008-12-31,46.7860
2009-01-30,54.3241
2009-02-27,54.9372
2009-03-31,55.2385
2009-04-30,51.8194
2009-05-29,51.3676
2009-06-30,48.5306
2009-07-31,57.3872
2009-08-31,60.5982
2009-09-30,66.8306
2009-10-30,59.1230
2009-11-30,54.9425
2009-12-31,45.7504
2010-01-29,47.0267
2010-02-26,51.4233
2010-03-31,52.5633
2010-04-30,57.0368
2010-05-31,0
2010-06-30,49.8406
2010-07-30,52.2779
2010-08-31,50.9792
2010-09-30,52.7432
2010-10-29,49.1776
2010-11-30,50.2473
2010-12-31,56.6697
2011-01-31,60.4445
2011-02-28,74.1404
2011-03-31,63.0783
2011-04-29,61.3011
2011-05-31,50.1642
2011-06-30,52.2019
2011-07-29,41.8639
2011-08-31,33.8101
2011-09-30,32.1599
2011-10-31,50.9358
2011-11-30,50.4860
2011-12-30,49.3067
2012-01-31,59.3820
2012-02-29,69.9583
2012-03-30,72.4621
2012-04-30,49.0318
2012-05-31,32.3326
2012-06-29,28.6805
2012-07-31,36.7979
2012-08-31,45.1955
2012-09-28,47.9074
