,MFI_daily_60
2000-01-31,32.1320
2000-02-29,38.5381
2000-03-31,43.5159
2000-04-28,50.1755
2000-05-31,56.1373
2000-06-30,47.3497
2000-07-31,47.0955
2000-08-31,44.2595
2000-09-29,45.3287
2000-10-31,50.5867
2000-11-30,54.7185
2000-12-29,54.8723
2001-01-31,54.2083
2001-02-28,54.4792
2001-03-30,57.6980
2001-04-30,52.7530
2001-05-31,51.6346
2001-06-29,44.3563
2001-07-31,47.1720
2001-08-31,35.6700
2001-09-28,32.4641
2001-10-31,37.1638
2001-11-30,47.9330
2001-12-31,59.9543
2002-01-31,62.3070
2002-02-28,56.0895
2002-03-29,0
2002-04-30,54.5663
2002-05-31,52.2945
2002-06-28,50.7073
2002-07-31,44.5871
2002-08-30,40.3705
2002-09-30,41.1018
2002-10-31,53.1511
2002-11-29,57.7596
2002-12-31,59.4406
2003-01-31,48.5798
2003-02-28,40.0488
2003-03-31,28.5916
2003-04-30,36.8974
2003-05-30,48.6900
2003-06-30,67.7823
2003-07-31,64.6337
2003-08-29,59.2754
2003-09-30,47.7289
2003-10-31,66.9531
2003-11-28,62.8009
2003-12-31,74.5461
2004-01-30,58.4464
2004-02-27,59.5684
2004-03-31,42.7301
2004-04-30,46.1014
2004-05-31,0
2004-06-30,63.3684
2004-07-30,64.6322
2004-08-31,65.0574
2004-09-30,63.4856
2004-10-29,60.5298
2004-11-30,67.4703
2004-12-31,68.8300
2005-01-31,61.1552
2005-02-28,60.3107
2005-03-31,55.7142
2005-04-29,56.3572
2005-05-31,52.3620
2005-06-30,51.3034
2005-07-29,43.9482
2005-08-31,40.0910
2005-09-30,47.9903
2005-10-31,50.5928
2005-11-30,62.5058
2005-12-30,61.5971
2006-01-31,66.6864
2006-02-28,62.6867
2006-03-31,67.2545
2006-04-28,54.5597
2006-05-31,53.0044
2006-06-30,48.4127
2006-07-31,48.6488
2006-08-31,39.9203
2006-09-29,47.9649
2006-10-31,55.9111
2006-11-30,69.1607
2006-12-29,56.8938
2007-01-31,50.7530
2007-02-28,49.4741
2007-03-30,48.0109
2007-04-30,58.2702
2007-05-31,60.9758
2007-06-29,59.2497
2007-07-31,45.4448
2007-08-31,39.6243
2007-09-28,37.9993
2007-10-31,53.2061
2007-11-30,56.0881
2007-12-31,59.5445
2008-01-31,44.1436
2008-02-29,43.6496
2008-03-31,40.4022
2008-04-30,52.0575
2008-05-30,51.0537
2008-06-30,41.1298
2008-07-31,38.8361
2008-08-29,36.0232
2008-09-30,36.4975
2008-10-31,33.8174
2008-11-28,31.7266
2008-12-31,41.5426
2009-01-30,41.7273
2009-02-27,37.1582
2009-03-31,36.6652
2009-04-30,55.4137
2009-05-29,70.2725
2009-06-30,60.8046
2009-07-31,59.9145
2009-08-31,64.7172
2009-09-30,71.0836
2009-10-30,59.4586
2009-11-30,54.5912
2009-12-31,49.1291
2010-01-29,48.8784
2010-02-26,44.5406
2010-03-31,49.9503
2010-04-30,56.1364
2010-05-31,0
2010-06-30,48.4232
2010-07-30,49.1236
2010-08-31,49.7841
2010-09-30,56.2645
2010-10-29,49.4385
2010-11-30,59.2319
2010-12-31,52.1107
2011-01-31,55.6886
2011-02-28,57.9782
2011-03-31,53.0749
2011-04-29,50.6554
2011-05-31,39.3129
2011-06-30,38.2563
2011-07-29,40.6294
2011-08-31,41.4501
2011-09-30,41.8960
2011-10-31,47.7951
2011-11-30,50.8568
2011-12-30,46.8329
2012-01-31,60.1912
2012-02-29,63.0862
2012-03-30,67.2003
2012-04-30,55.7269
2012-05-31,45.8632
2012-06-29,36.4331
2012-07-31,46.6075
2012-08-31,52.1080
2012-09-28,47.8392
2012-10-31,44.2500
2012-11-30,38.8943
2012-12-31,44.4564
2013-01-31,57.2326
2013-02-28,64.6273
2013-03-29,0
2013-04-30,49.8735
2013-05-31,52.3593
2013-06-28,49.5787
2013-07-31,57.1928
2013-08-30,56.3128
2013-09-30,57.1768
2013-10-31,54.4757
2013-11-29,64.1448
2013-12-31,73.0684
2014-01-31,62.4513
2014-02-28,57.1354
2014-03-31,51.2667
2014-04-30,55.4024
2014-05-30,45.3129
2014-06-30,45.1620
2014-07-31,41.4351
2014-08-29,42.6957
2014-09-30,43.2358
2014-10-31,53.7448
2014-11-28,54.0798
2014-12-31,54.4593
2015-01-30,50.3786
2015-02-27,52.4592
2015-03-31,54.2066
2015-04-30,53.2570
2015-05-29,54.5265
2015-06-30,49.1202
2015-07-31,43.1497
2015-08-31,41.3085
2015-09-30,44.9114
2015-10-30,57.6707
2015-11-30,59.7111
2015-12-31,59.7232
2016-01-29,40.4159
2016-02-29,36.4030
2016-03-31,41.9740
2016-04-29,59.7426
2016-05-31,61.6271
2016-06-30,55.2830
2016-07-29,56.8617
2016-08-31,60.3507
2016-09-30,61.5414
2016-10-31,60.3835
2016-11-30,63.7878
2016-12-30,68.2884
2017-01-31,60.0276
2017-02-28,52.8693
2017-03-31,49.7840
2017-04-28,49.3000
2017-05-31,53.3469
2017-06-30,47.6986
2017-07-31,53.6648
2017-08-31,49.8866
2017-09-29,55.0479
2017-10-31,48.7604
2017-11-30,55.9115
2017-12-29,51.9154
2018-01-31,60.5590
2018-02-28,55.5894
2018-03-30,0
2018-04-30,48.9420
2018-05-31,53.3555
2018-06-29,55.3076
2018-07-31,47.7746
2018-08-31,43.2285
2018-09-28,54.5735
2018-10-31,43.6945
2018-11-30,45.7412
2018-12-31,38.1626
2019-01-31,61.4205
2019-02-28,57.1481
2019-03-29,61.5546
2019-04-30,50.2025
2019-05-31,45.2836
2019-06-28,47.5570
2019-07-31,41.8951
2019-08-30,43.1986
2019-09-30,47.2949
2019-10-31,53.4405
2019-11-29,55.5600
2019-12-31,52.6714
2020-01-31,48.4654
2020-02-28,43.6315
2020-03-31,40.0066
2020-04-30,36.1129
2020-05-29,45.4144
