,MFI_daily_60
2000-01-31,55.7707
2000-02-29,49.6339
2000-03-31,46.5083
2000-04-28,45.6995
2000-05-31,58.0988
2000-06-30,52.7464
2000-07-31,48.2797
2000-08-31,54.4564
2000-09-29,54.3122
2000-10-31,42.9273
2000-11-30,36.2356
2000-12-29,50.9596
2001-01-31,54.5425
2001-02-28,49.4803
2001-03-30,34.6867
2001-04-30,36.8088
2001-05-31,47.6214
2001-06-29,46.1246
2001-07-31,51.2826
2001-08-31,46.0447
2001-09-28,52.7158
2001-10-31,46.9034
2001-11-30,51.7510
2001-12-31,58.2264
2002-01-31,50.7165
2002-02-28,45.8170
2002-03-29,0
2002-04-30,41.9761
2002-05-31,48.7343
2002-06-28,46.0826
2002-07-31,44.8301
2002-08-30,52.0544
2002-09-30,55.2963
2002-10-31,50.8104
2002-11-29,41.7289
2002-12-31,36.0461
2003-01-31,35.2657
2003-02-28,38.7784
2003-03-31,47.3239
2003-04-30,46.3686
2003-05-30,43.6756
2003-06-30,44.5018
2003-07-31,47.5622
2003-08-29,59.8562
2003-09-30,43.1680
2003-10-31,47.0958
2003-11-28,45.3019
2003-12-31,60.7496
2004-01-30,66.0287
2004-02-27,65.5372
2004-03-31,65.4741
2004-04-30,55.8518
2004-05-31,0
2004-06-30,42.3618
2004-07-30,51.4213
2004-08-31,62.9562
2004-09-30,67.9899
2004-10-29,55.2479
2004-11-30,46.5793
2004-12-31,45.8056
2005-01-31,57.5341
2005-02-28,54.2967
2005-03-31,60.7795
2005-04-29,47.0096
2005-05-31,44.7068
2005-06-30,49.7383
2005-07-29,63.1674
2005-08-31,60.7700
2005-09-30,54.5531
2005-10-31,39.6757
2005-11-30,41.2527
2005-12-30,48.1529
2006-01-31,63.0042
2006-02-28,64.5880
2006-03-31,59.6967
2006-04-28,54.5700
2006-05-31,50.7851
2006-06-30,50.3174
2006-07-31,45.7874
2006-08-31,47.1798
2006-09-29,52.5053
2006-10-31,66.0519
2006-11-30,67.5161
2006-12-29,65.3875
2007-01-31,52.3530
2007-02-28,62.3481
2007-03-30,60.3592
2007-04-30,66.2457
2007-05-31,67.3265
2007-06-29,63.9510
2007-07-31,61.4860
2007-08-31,56.9518
2007-09-28,62.1577
2007-10-31,75.1937
2007-11-30,70.7980
2007-12-31,73.8800
2008-01-31,51.3674
2008-02-29,51.1851
2008-03-31,49.3189
2008-04-30,56.9910
2008-05-30,59.4723
2008-06-30,60.2952
2008-07-31,49.9980
2008-08-29,46.0342
2008-09-30,40.6315
2008-10-31,42.4593
2008-11-28,43.3213
2008-12-31,49.7627
2009-01-30,52.6635
2009-02-27,55.4188
2009-03-31,55.0520
2009-04-30,57.3457
2009-05-29,62.9588
2009-06-30,56.3244
2009-07-31,57.3396
2009-08-31,49.9745
2009-09-30,55.2375
2009-10-30,45.7122
2009-11-30,53.3049
