,MFI_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,55.1328
2001-10-31,53.4390
2001-11-30,51.6160
2001-12-31,60.1273
2002-01-31,57.5929
2002-02-28,59.3349
2002-03-29,0
2002-04-30,60.5737
2002-05-31,57.1966
2002-06-28,50.2472
2002-07-31,42.1796
2002-08-30,35.5111
2002-09-30,30.5940
2002-10-31,38.2410
2002-11-29,43.2894
2002-12-31,57.7605
2003-01-31,61.3217
2003-02-28,51.6228
2003-03-31,51.6930
2003-04-30,45.9769
2003-05-30,52.4554
2003-06-30,46.1937
2003-07-31,48.5701
2003-08-29,48.4183
2003-09-30,48.8523
2003-10-31,52.7612
2003-11-28,46.6653
2003-12-31,49.7728
2004-01-30,49.1752
2004-02-27,56.9585
2004-03-31,56.5852
2004-04-30,61.7379
2004-05-31,0
2004-06-30,60.8608
2004-07-30,51.1047
2004-08-31,47.8974
2004-09-30,34.4937
2004-10-29,40.8948
2004-11-30,39.7201
2004-12-31,52.7341
2005-01-31,55.7445
2005-02-28,51.6664
2005-03-31,45.9743
2005-04-29,46.7181
2005-05-31,52.5633
2005-06-30,58.2758
2005-07-29,49.7553
2005-08-31,41.4766
2005-09-30,54.9788
2005-10-31,54.9268
2005-11-30,56.2387
2005-12-30,53.4041
2006-01-31,48.8070
2006-02-28,47.1608
2006-03-31,46.2988
2006-04-28,42.7312
2006-05-31,41.1687
2006-06-30,34.0907
2006-07-31,41.2047
2006-08-31,43.3394
2006-09-29,49.5376
2006-10-31,58.5505
2006-11-30,43.9767
2006-12-29,47.7002
2007-01-31,45.8841
2007-02-28,66.2150
2007-03-30,66.0170
2007-04-30,68.2965
2007-05-31,62.0045
2007-06-29,55.0946
2007-07-31,43.4372
2007-08-31,41.9718
2007-09-28,31.6701
2007-10-31,42.2577
2007-11-30,44.4170
2007-12-31,54.2635
2008-01-31,54.4589
2008-02-29,55.2092
2008-03-31,53.2362
2008-04-30,47.2322
2008-05-30,54.8692
2008-06-30,46.1998
2008-07-31,44.3039
2008-08-29,42.4596
2008-09-30,49.8788
2008-10-31,40.6236
2008-11-28,42.0492
2008-12-31,47.6394
2009-01-30,49.7342
2009-02-27,57.3155
2009-03-31,53.0226
2009-04-30,52.5232
2009-05-29,55.5316
2009-06-30,61.1687
2009-07-31,66.7862
2009-08-31,60.0990
2009-09-30,66.1182
2009-10-30,41.6399
2009-11-30,44.8633
2009-12-31,48.7239
2010-01-29,55.4404
2010-02-26,48.5192
2010-03-31,46.2386
2010-04-30,55.5364
2010-05-31,0
2010-06-30,60.6707
2010-07-30,64.7035
2010-08-31,57.3093
2010-09-30,56.3055
2010-10-29,42.4942
2010-11-30,47.6359
2010-12-31,49.4794
2011-01-31,56.6527
2011-02-28,59.9597
2011-03-31,65.1222
2011-04-29,55.8544
2011-05-31,51.6315
2011-06-30,48.6764
2011-07-29,46.3357
2011-08-31,47.7022
2011-09-30,45.0537
2011-10-31,49.1079
2011-11-30,44.8512
2011-12-30,49.0082
2012-01-31,56.8228
2012-02-29,68.2866
2012-03-30,68.8482
2012-04-30,63.2230
2012-05-31,57.8052
2012-06-29,56.9167
2012-07-31,50.9694
