,MFI_daily_60
2000-01-31,52.5743
2000-02-29,49.3691
2000-03-31,45.6491
2000-04-28,42.0789
2000-05-31,40.3640
2000-06-30,47.4587
2000-07-31,53.9943
2000-08-31,52.7081
2000-09-29,54.2623
2000-10-31,45.2586
2000-11-30,41.5237
2000-12-29,46.7444
2001-01-31,52.7601
2001-02-28,57.3309
2001-03-30,58.1104
2001-04-30,61.2639
2001-05-31,55.1854
2001-06-29,57.7228
2001-07-31,46.9061
2001-08-31,49.5762
2001-09-28,43.9188
2001-10-31,50.6576
2001-11-30,52.8065
2001-12-31,52.4131
2002-01-31,57.3771
2002-02-28,49.8811
2002-03-29,0
2002-04-30,48.6636
2002-05-31,43.8604
2002-06-28,45.7444
2002-07-31,42.4937
2002-08-30,44.3437
2002-09-30,38.3996
2002-10-31,38.2258
2002-11-29,41.1086
2002-12-31,47.2126
2003-01-31,46.3582
2003-02-28,35.9123
2003-03-31,39.5192
2003-04-30,48.9142
2003-05-30,63.5117
2003-06-30,58.6923
2003-07-31,53.7193
2003-08-29,48.1958
2003-09-30,45.0560
2003-10-31,55.1598
2003-11-28,49.4485
2003-12-31,53.4566
2004-01-30,48.7125
2004-02-27,51.6139
2004-03-31,51.2783
2004-04-30,58.3593
2004-05-31,0
2004-06-30,53.2658
2004-07-30,46.8262
2004-08-31,56.2864
2004-09-30,57.5135
2004-10-29,53.6419
2004-11-30,46.4030
2004-12-31,55.0392
2005-01-31,51.9239
2005-02-28,54.1322
2005-03-31,41.3972
2005-04-29,41.9185
2005-05-31,43.4021
2005-06-30,49.4258
2005-07-29,50.7470
2005-08-31,50.8195
2005-09-30,58.9168
2005-10-31,53.0521
2005-11-30,54.7268
2005-12-30,55.2986
2006-01-31,52.4404
2006-02-28,50.9487
2006-03-31,50.0739
2006-04-28,50.6903
2006-05-31,54.0671
2006-06-30,45.3583
2006-07-31,41.2795
2006-08-31,52.4478
2006-09-29,55.1296
2006-10-31,61.0270
2006-11-30,57.1479
2006-12-29,55.9989
2007-01-31,63.0330
2007-02-28,58.7471
2007-03-30,49.4491
2007-04-30,51.6339
2007-05-31,54.3899
2007-06-29,51.8642
2007-07-31,45.2228
2007-08-31,43.6534
2007-09-28,46.8772
2007-10-31,40.6779
2007-11-30,46.7807
2007-12-31,48.4939
2008-01-31,53.4205
2008-02-29,50.9283
2008-03-31,44.0063
2008-04-30,45.9175
2008-05-30,45.3336
2008-06-30,43.0733
2008-07-31,38.9447
2008-08-29,41.2919
2008-09-30,48.5965
2008-10-31,44.9180
2008-11-28,41.3396
2008-12-31,47.0233
2009-01-30,46.5700
2009-02-27,45.4448
2009-03-31,47.9875
2009-04-30,52.9372
2009-05-29,58.9644
2009-06-30,46.6478
2009-07-31,44.9165
2009-08-31,51.4250
2009-09-30,60.3187
2009-10-30,57.5678
2009-11-30,55.0744
2009-12-31,52.5980
2010-01-29,47.3585
2010-02-26,51.7158
2010-03-31,53.1150
2010-04-30,57.1626
2010-05-31,0
2010-06-30,47.0539
2010-07-30,52.9224
2010-08-31,50.1908
2010-09-30,54.5126
2010-10-29,54.8940
2010-11-30,57.5038
2010-12-31,64.6490
2011-01-31,61.3041
2011-02-28,63.1651
2011-03-31,54.2959
2011-04-29,53.0625
2011-05-31,46.6729
2011-06-30,32.6113
2011-07-29,29.6689
2011-08-31,37.1805
2011-09-30,37.1442
2011-10-31,50.2558
2011-11-30,49.7429
2011-12-30,49.0927
2012-01-31,52.4857
2012-02-29,49.4960
2012-03-30,42.8917
2012-04-30,35.0525
2012-05-31,29.2671
2012-06-29,44.4614
2012-07-31,39.2884
2012-08-31,46.7964
2012-09-28,41.3623
2012-10-31,48.7317
2012-11-30,37.0204
2012-12-31,33.8748
2013-01-31,46.7000
2013-02-28,55.0411
2013-03-29,0
2013-04-30,52.7103
2013-05-31,54.2969
2013-06-28,52.7577
2013-07-31,59.6621
2013-08-30,67.4378
2013-09-30,70.2729
2013-10-31,64.9564
2013-11-29,68.0288
2013-12-31,63.5733
2014-01-31,60.9260
2014-02-28,54.7923
2014-03-31,52.8356
2014-04-30,50.1520
2014-05-30,47.4362
2014-06-30,46.7704
2014-07-31,50.5312
2014-08-29,47.8955
2014-09-30,45.3477
2014-10-31,49.2349
2014-11-28,42.0166
2014-12-31,50.7416
2015-01-30,44.8980
2015-02-27,46.9152
2015-03-31,46.0075
2015-04-30,46.4714
2015-05-29,48.1769
2015-06-30,40.1583
2015-07-31,49.0933
2015-08-31,46.7575
2015-09-30,52.2447
2015-10-30,52.7099
2015-11-30,58.8865
2015-12-31,48.8747
2016-01-29,41.9652
2016-02-29,40.9052
2016-03-31,56.5276
2016-04-29,61.3537
2016-05-31,49.8891
2016-06-30,46.1692
2016-07-29,57.7597
2016-08-31,55.4619
2016-09-30,57.3429
2016-10-31,51.5135
2016-11-30,39.8829
2016-12-30,50.2554
2017-01-31,56.7390
2017-02-28,40.9364
2017-03-31,36.1267
2017-04-28,37.4735
2017-05-31,49.3457
2017-06-30,58.4645
2017-07-31,59.2225
2017-08-31,49.9830
2017-09-29,54.5573
2017-10-31,60.6256
2017-11-30,45.1549
2017-12-29,45.2000
2018-01-31,59.7239
2018-02-28,62.8248
2018-03-30,0
2018-04-30,42.4832
2018-05-31,39.8731
2018-06-29,41.9613
2018-07-31,43.0387
2018-08-31,30.8301
2018-09-28,35.6716
2018-10-31,37.8588
2018-11-30,50.3602
