,MFI_daily_60
2000-01-31,78.4929
2000-02-29,77.1638
2000-03-31,69.2558
2000-04-28,61.8317
2000-05-31,53.2630
2000-06-30,57.2049
2000-07-31,53.5432
2000-08-31,43.4369
2000-09-29,46.7170
2000-10-31,49.7221
2000-11-30,51.1181
2000-12-29,53.0904
2001-01-31,45.3876
2001-02-28,46.1487
2001-03-30,34.1707
2001-04-30,37.2936
2001-05-31,40.4459
2001-06-29,56.2744
2001-07-31,33.6820
2001-08-31,31.6926
2001-09-28,39.2368
2001-10-31,40.4534
2001-11-30,49.1149
2001-12-31,49.9247
2002-01-31,44.5554
2002-02-28,36.6449
2002-03-29,0
2002-04-30,48.1358
2002-05-31,39.7547
2002-06-28,50.2303
2002-07-31,46.5706
2002-08-30,53.7588
2002-09-30,48.7718
2002-10-31,49.1489
2002-11-29,69.4173
2002-12-31,68.8451
2003-01-31,70.1935
2003-02-28,51.5608
2003-03-31,55.4644
2003-04-30,60.8250
2003-05-30,72.0574
2003-06-30,69.0673
2003-07-31,60.7420
2003-08-29,64.2952
2003-09-30,54.2856
2003-10-31,56.5432
2003-11-28,47.7797
2003-12-31,51.4300
2004-01-30,45.0372
2004-02-27,43.0531
2004-03-31,46.0074
2004-04-30,55.4791
2004-05-31,0
2004-06-30,63.3915
2004-07-30,57.8885
2004-08-31,49.8099
2004-09-30,48.2908
2004-10-29,66.4522
2004-11-30,70.1174
2004-12-31,60.9392
2005-01-31,43.5518
2005-02-28,46.0636
2005-03-31,50.6466
2005-04-29,55.6628
2005-05-31,50.0440
2005-06-30,65.5189
2005-07-29,73.0506
2005-08-31,65.2784
2005-09-30,57.3969
2005-10-31,51.8908
2005-11-30,67.2178
2005-12-30,65.6895
2006-01-31,68.2333
2006-02-28,57.7002
2006-03-31,49.8137
2006-04-28,51.2015
2006-05-31,44.7439
2006-06-30,44.4896
2006-07-31,42.5827
2006-08-31,59.6433
2006-09-29,60.0690
2006-10-31,63.0210
2006-11-30,59.5879
2006-12-29,54.5795
2007-01-31,60.2670
2007-02-28,61.9751
