,MFI_daily_60
2000-01-31,47.9418
2000-02-29,43.8754
2000-03-31,47.2384
2000-04-28,46.4663
2000-05-31,45.2018
2000-06-30,55.2494
2000-07-31,59.0504
2000-08-31,64.2638
2000-09-29,53.9080
2000-10-31,51.5011
2000-11-30,37.4800
2000-12-29,46.8471
2001-01-31,53.0878
2001-02-28,62.3939
2001-03-30,65.6780
2001-04-30,62.8932
2001-05-31,58.2258
2001-06-29,58.2364
2001-07-31,47.6854
2001-08-31,47.9200
2001-09-28,47.6633
2001-10-31,53.8490
2001-11-30,57.5129
2001-12-31,57.0178
2002-01-31,45.9215
2002-02-28,43.4327
2002-03-29,0
2002-04-30,55.3073
2002-05-31,61.8697
2002-06-28,60.2688
2002-07-31,51.4964
2002-08-30,44.8584
2002-09-30,46.7355
2002-10-31,47.4364
2002-11-29,50.1210
2002-12-31,39.4744
2003-01-31,39.6402
2003-02-28,38.5612
2003-03-31,57.3072
2003-04-30,56.0576
2003-05-30,64.2200
2003-06-30,56.3950
2003-07-31,58.7639
2003-08-29,55.6778
2003-09-30,50.9793
2003-10-31,55.0537
2003-11-28,46.1006
2003-12-31,43.3200
2004-01-30,44.9540
2004-02-27,47.5750
2004-03-31,55.0872
2004-04-30,57.2401
2004-05-31,0
2004-06-30,53.5463
2004-07-30,51.7571
2004-08-31,53.4276
2004-09-30,42.0597
2004-10-29,43.8947
2004-11-30,44.8075
2004-12-31,62.8232
2005-01-31,59.9654
2005-02-28,59.0795
2005-03-31,41.0865
2005-04-29,38.8431
2005-05-31,37.4604
2005-06-30,50.2959
2005-07-29,55.4362
2005-08-31,53.4833
2005-09-30,43.5888
2005-10-31,38.5556
2005-11-30,38.2123
2005-12-30,40.6432
2006-01-31,42.8353
2006-02-28,45.9401
2006-03-31,50.5838
2006-04-28,52.6160
2006-05-31,42.7245
2006-06-30,42.7729
2006-07-31,49.9014
2006-08-31,58.6349
2006-09-29,60.6748
2006-10-31,54.9061
2006-11-30,53.3893
2006-12-29,41.4288
2007-01-31,45.1662
2007-02-28,45.8773
2007-03-30,53.8835
2007-04-30,56.8801
2007-05-31,53.9575
