,MFI_daily_60
2000-01-31,47.6888
2000-02-29,46.6047
2000-03-31,56.3408
2000-04-28,48.8117
2000-05-31,45.9806
2000-06-30,53.6894
2000-07-31,54.4602
2000-08-31,58.0029
2000-09-29,57.7530
2000-10-31,70.5535
2000-11-30,77.9975
2000-12-29,65.2489
2001-01-31,52.8734
2001-02-28,52.3509
2001-03-30,53.5681
2001-04-30,54.5823
2001-05-31,47.4783
2001-06-29,61.8242
2001-07-31,55.9030
2001-08-31,54.6323
2001-09-28,41.7347
2001-10-31,40.7229
2001-11-30,55.3295
2001-12-31,64.8107
2002-01-31,63.1796
2002-02-28,52.7659
2002-03-29,0
2002-04-30,56.4238
2002-05-31,54.8690
2002-06-28,56.3541
2002-07-31,53.3520
2002-08-30,55.5712
2002-09-30,57.2313
2002-10-31,64.7845
2002-11-29,63.6654
2002-12-31,62.1662
2003-01-31,62.6302
2003-02-28,67.1653
2003-03-31,66.4431
2003-04-30,59.3695
2003-05-30,48.5177
2003-06-30,43.5354
2003-07-31,40.4883
2003-08-29,45.9226
2003-09-30,47.8413
2003-10-31,59.9024
2003-11-28,61.5442
2003-12-31,56.2745
2004-01-30,59.3448
2004-02-27,52.0664
2004-03-31,56.5511
2004-04-30,49.5548
2004-05-31,0
2004-06-30,40.9641
2004-07-30,48.5359
2004-08-31,41.8557
2004-09-30,48.4490
2004-10-29,58.9420
2004-11-30,52.2968
2004-12-31,56.4523
2005-01-31,44.1815
2005-02-28,51.8755
2005-03-31,59.9115
2005-04-29,63.5092
2005-05-31,64.5080
2005-06-30,47.0155
2005-07-29,48.4116
2005-08-31,45.4777
2005-09-30,52.0454
2005-10-31,52.5775
2005-11-30,54.7819
2005-12-30,52.4906
2006-01-31,60.1241
2006-02-28,49.1975
2006-03-31,55.1047
2006-04-28,53.8956
2006-05-31,57.3927
2006-06-30,46.4940
2006-07-31,54.7538
2006-08-31,53.3357
2006-09-29,57.9600
2006-10-31,54.7710
2006-11-30,58.6587
2006-12-29,54.1569
2007-01-31,58.1051
2007-02-28,62.7086
2007-03-30,58.3432
2007-04-30,51.0393
2007-05-31,40.2872
2007-06-29,40.4925
2007-07-31,48.7124
2007-08-31,57.2715
2007-09-28,55.4745
2007-10-31,48.1124
2007-11-30,37.8975
2007-12-31,46.7321
2008-01-31,41.5910
2008-02-29,50.4118
2008-03-31,43.9357
2008-04-30,40.4334
2008-05-30,37.7096
2008-06-30,30.7011
2008-07-31,45.5007
2008-08-29,47.7516
2008-09-30,52.7638
2008-10-31,50.5273
2008-11-28,49.2739
2008-12-31,52.1924
2009-01-30,47.6361
2009-02-27,50.5211
2009-03-31,49.0335
2009-04-30,49.0222
2009-05-29,46.5870
2009-06-30,39.9283
2009-07-31,42.8423
2009-08-31,42.2765
2009-09-30,51.1288
2009-10-30,45.9908
2009-11-30,48.0275
2009-12-31,44.6744
2010-01-29,45.4890
2010-02-26,49.7961
2010-03-31,50.1388
2010-04-30,52.9605
2010-05-31,0
2010-06-30,43.4227
2010-07-30,48.8777
2010-08-31,51.2269
2010-09-30,59.2997
2010-10-29,61.7669
2010-11-30,62.4877
2010-12-31,63.6306
2011-01-31,51.3085
2011-02-28,52.7725
2011-03-31,48.9661
2011-04-29,57.9511
2011-05-31,61.3338
2011-06-30,57.8229
2011-07-29,54.2515
2011-08-31,54.8918
2011-09-30,43.6083
2011-10-31,57.7274
2011-11-30,53.2921
2011-12-30,54.5775
2012-01-31,47.4110
2012-02-29,44.6752
2012-03-30,45.7963
2012-04-30,50.3894
2012-05-31,56.5591
2012-06-29,48.5941
2012-07-31,51.9432
2012-08-31,46.6143
2012-09-28,55.5414
2012-10-31,45.3178
2012-11-30,48.4694
2012-12-31,43.6716
2013-01-31,59.5234
2013-02-28,60.5722
2013-03-29,0
2013-04-30,46.6043
2013-05-31,50.5193
2013-06-28,61.0677
2013-07-31,56.9650
2013-08-30,56.4385
2013-09-30,47.7508
2013-10-31,49.6302
2013-11-29,52.4213
2013-12-31,63.0238
2014-01-31,56.6355
2014-02-28,56.0361
2014-03-31,46.2844
2014-04-30,50.9529
2014-05-30,47.6772
2014-06-30,43.4547
2014-07-31,41.8899
2014-08-29,45.5792
2014-09-30,41.1187
2014-10-31,58.2016
2014-11-28,59.5695
2014-12-31,70.7530
2015-01-30,61.2275
2015-02-27,55.6678
2015-03-31,66.9107
2015-04-30,65.6108
2015-05-29,61.4912
2015-06-30,68.9234
2015-07-31,72.6072
2015-08-31,65.6045
2015-09-30,55.2285
2015-10-30,42.9500
2015-11-30,41.1611
2015-12-31,38.5008
2016-01-29,44.0022
2016-02-29,48.6958
2016-03-31,54.9183
2016-04-29,56.1943
2016-05-31,59.7068
2016-06-30,63.3767
2016-07-29,56.9867
2016-08-31,45.4781
2016-09-30,48.6982
2016-10-31,54.4335
2016-11-30,53.8401
2016-12-30,59.1944
2017-01-31,58.2247
2017-02-28,59.1748
2017-03-31,60.0402
2017-04-28,63.8151
2017-05-31,73.0800
2017-06-30,63.9394
2017-07-31,63.9002
2017-08-31,55.9798
2017-09-29,64.8119
2017-10-31,52.1850
2017-11-30,59.2411
2017-12-29,55.9990
2018-01-31,61.1032
2018-02-28,59.4510
2018-03-30,0
2018-04-30,55.1843
2018-05-31,52.5830
2018-06-29,54.6881
2018-07-31,66.9160
2018-08-31,71.6310
2018-09-28,77.3408
2018-10-31,70.1602
2018-11-30,66.6535
2018-12-31,49.5261
2019-01-31,47.4654
2019-02-28,50.2061
2019-03-29,63.2014
2019-04-30,57.6865
2019-05-31,43.7515
2019-06-28,37.2929
2019-07-31,43.7144
2019-08-30,41.8964
2019-09-30,47.3499
2019-10-31,57.3838
2019-11-29,44.8797
2019-12-31,39.2097
2020-01-31,53.1442
2020-02-28,66.8141
2020-03-31,68.3221
2020-04-30,56.6425
2020-05-29,56.1834
2020-06-30,60.2381
2020-07-31,62.6216
2020-08-31,65.9439
2020-09-30,56.8996
2020-10-30,52.5366
2020-11-30,50.8822
2020-12-31,59.4599
2021-01-29,55.9841
2021-02-26,52.9997
2021-03-31,53.6022
2021-04-30,62.3926
2021-05-31,0
2021-06-30,58.2043
2021-07-30,60.4432
2021-08-31,67.4077
2021-09-30,49.2356
2021-10-29,47.1081
2021-11-30,39.9179
2021-12-31,55.0396
2022-01-31,47.2951
2022-02-28,51.7931
2022-03-31,45.7398
