,MFI_daily_60
2000-01-31,55.5551
2000-02-29,62.8720
2000-03-31,71.8124
2000-04-28,66.4035
2000-05-31,62.1546
2000-06-30,51.0163
2000-07-31,39.8338
2000-08-31,49.8704
2000-09-29,60.0349
2000-10-31,60.7589
2000-11-30,49.1010
2000-12-29,55.1254
2001-01-31,51.3358
2001-02-28,52.4512
2001-03-30,50.7507
2001-04-30,54.7538
2001-05-31,49.8989
2001-06-29,51.3365
2001-07-31,49.3754
2001-08-31,43.3388
2001-09-28,42.9012
2001-10-31,50.7331
2001-11-30,53.3365
2001-12-31,59.7431
2002-01-31,50.1896
2002-02-28,53.0476
2002-03-29,0
2002-04-30,56.1996
2002-05-31,49.5717
2002-06-28,47.3326
2002-07-31,37.1624
2002-08-30,50.2719
2002-09-30,54.6426
2002-10-31,64.6044
2002-11-29,63.3454
2002-12-31,61.7788
2003-01-31,53.2949
2003-02-28,47.5952
2003-03-31,43.0299
2003-04-30,49.8163
2003-05-30,61.2065
2003-06-30,69.0556
2003-07-31,63.7518
2003-08-29,52.1524
2003-09-30,47.8134
2003-10-31,58.5209
2003-11-28,49.4104
2003-12-31,54.1453
2004-01-30,54.2085
2004-02-27,53.9342
2004-03-31,50.7846
2004-04-30,59.1983
2004-05-31,0
2004-06-30,56.0429
2004-07-30,59.6384
2004-08-31,61.0435
2004-09-30,66.5678
2004-10-29,59.8505
2004-11-30,63.0443
2004-12-31,48.7679
2005-01-31,51.9477
2005-02-28,56.1913
2005-03-31,62.5603
2005-04-29,53.1203
2005-05-31,65.1705
2005-06-30,66.8118
2005-07-29,76.8926
2005-08-31,66.1877
2005-09-30,61.5199
2005-10-31,52.5212
2005-11-30,54.4316
2005-12-30,59.7616
2006-01-31,65.5980
2006-02-28,59.1887
2006-03-31,53.1775
2006-04-28,48.6665
2006-05-31,55.4517
2006-06-30,50.8190
2006-07-31,53.8825
2006-08-31,59.3261
2006-09-29,51.5857
2006-10-31,51.1169
2006-11-30,48.2794
2006-12-29,51.9592
2007-01-31,54.2326
2007-02-28,61.8957
2007-03-30,69.4165
2007-04-30,64.0700
2007-05-31,60.6447
2007-06-29,48.9149
2007-07-31,48.0361
2007-08-31,46.5073
2007-09-28,56.8244
2007-10-31,46.9364
2007-11-30,49.3746
2007-12-31,46.9613
2008-01-31,46.1749
2008-02-29,50.6650
2008-03-31,44.8970
2008-04-30,59.1664
2008-05-30,61.6289
2008-06-30,62.1618
2008-07-31,45.5928
2008-08-29,41.9503
2008-09-30,36.5334
2008-10-31,43.8803
2008-11-28,45.7472
2008-12-31,56.7589
2009-01-30,57.6228
2009-02-27,58.9509
2009-03-31,59.5698
2009-04-30,59.3992
2009-05-29,60.9570
2009-06-30,52.7266
2009-07-31,56.4177
2009-08-31,49.9888
2009-09-30,56.9723
2009-10-30,53.0654
2009-11-30,51.1463
2009-12-31,53.0915
2010-01-29,53.2133
2010-02-26,50.7674
2010-03-31,45.0355
2010-04-30,40.9632
2010-05-31,0
2010-06-30,37.3109
2010-07-30,43.1859
2010-08-31,56.7033
2010-09-30,50.7003
2010-10-29,57.1192
2010-11-30,56.2189
2010-12-31,59.4935
2011-01-31,51.0418
2011-02-28,55.7771
2011-03-31,60.3078
2011-04-29,58.8941
2011-05-31,55.3157
2011-06-30,49.6136
2011-07-29,63.5767
2011-08-31,56.2741
2011-09-30,48.6350
2011-10-31,55.2083
2011-11-30,59.1847
2011-12-30,64.5182
2012-01-31,59.8016
2012-02-29,53.8046
2012-03-30,51.8775
2012-04-30,47.6265
2012-05-31,44.7905
2012-06-29,38.6352
2012-07-31,43.4677
2012-08-31,47.1146
2012-09-28,52.3987
2012-10-31,53.7836
2012-11-30,56.7555
2012-12-31,58.4786
2013-01-31,60.4486
2013-02-28,62.0347
2013-03-29,0
2013-04-30,58.3353
2013-05-31,56.5267
2013-06-28,54.0222
2013-07-31,52.0211
2013-08-30,50.3217
2013-09-30,48.1891
2013-10-31,58.0760
2013-11-29,53.0046
2013-12-31,47.9419
2014-01-31,35.1890
2014-02-28,51.1843
2014-03-31,57.0496
2014-04-30,63.3391
2014-05-30,56.7046
2014-06-30,59.8310
2014-07-31,42.0127
2014-08-29,44.0853
2014-09-30,43.4993
2014-10-31,48.5521
2014-11-28,40.6950
2014-12-31,36.0979
2015-01-30,43.5088
2015-02-27,46.0045
2015-03-31,53.5279
2015-04-30,47.9698
2015-05-29,43.0442
2015-06-30,37.3116
2015-07-31,31.9029
2015-08-31,37.6606
2015-09-30,40.4415
2015-10-30,52.8032
2015-11-30,55.2893
2015-12-31,48.2700
2016-01-29,43.4696
