,MFI_daily_60
2000-01-31,43.9052
2000-02-29,54.1786
2000-03-31,51.2077
2000-04-28,55.0937
2000-05-31,56.4735
2000-06-30,61.0622
2000-07-31,59.6542
2000-08-31,57.2758
2000-09-29,40.0218
2000-10-31,45.9974
2000-11-30,57.4309
2000-12-29,71.6198
2001-01-31,66.1455
2001-02-28,72.3150
2001-03-30,60.7825
2001-04-30,72.3698
2001-05-31,53.0524
2001-06-29,58.1095
2001-07-31,54.2610
2001-08-31,46.5590
2001-09-28,44.3837
2001-10-31,46.2225
2001-11-30,49.6744
2001-12-31,54.9603
2002-01-31,56.3532
2002-02-28,59.8271
2002-03-29,0
2002-04-30,40.3615
2002-05-31,34.5734
2002-06-28,36.9846
2002-07-31,41.7197
2002-08-30,48.5722
2002-09-30,49.5620
2002-10-31,54.4222
2002-11-29,50.1350
2002-12-31,59.1176
2003-01-31,47.0651
2003-02-28,57.5060
2003-03-31,53.8867
2003-04-30,60.9716
2003-05-30,60.3007
2003-06-30,62.6403
2003-07-31,68.6900
2003-08-29,61.8718
2003-09-30,53.5547
2003-10-31,56.0584
2003-11-28,49.8793
2003-12-31,60.1372
2004-01-30,54.3856
2004-02-27,53.4700
2004-03-31,44.9713
2004-04-30,51.7004
2004-05-31,0
2004-06-30,61.7734
2004-07-30,45.2030
2004-08-31,40.4255
2004-09-30,43.0989
2004-10-29,46.1915
2004-11-30,43.0323
2004-12-31,47.3222
2005-01-31,52.8664
2005-02-28,55.1581
2005-03-31,44.8943
2005-04-29,48.2109
2005-05-31,51.6425
2005-06-30,51.2164
2005-07-29,54.3649
2005-08-31,51.2622
2005-09-30,45.4027
2005-10-31,36.4663
2005-11-30,34.3733
2005-12-30,48.3107
2006-01-31,56.2542
2006-02-28,56.2254
2006-03-31,47.0328
2006-04-28,41.7326
2006-05-31,46.3998
2006-06-30,48.9960
2006-07-31,55.9858
2006-08-31,53.5988
2006-09-29,58.0874
2006-10-31,56.2959
2006-11-30,52.6397
2006-12-29,53.6716
2007-01-31,67.0453
2007-02-28,70.4713
2007-03-30,70.4101
2007-04-30,55.9687
2007-05-31,55.0488
2007-06-29,41.0264
2007-07-31,41.0636
2007-08-31,45.3795
2007-09-28,48.5570
2007-10-31,54.9418
2007-11-30,55.4330
2007-12-31,57.6610
2008-01-31,45.6317
2008-02-29,42.5395
2008-03-31,44.9575
2008-04-30,50.8052
2008-05-30,50.7469
2008-06-30,48.7723
2008-07-31,61.9291
2008-08-29,55.0097
2008-09-30,50.6947
2008-10-31,38.6833
2008-11-28,30.4935
2008-12-31,32.9844
2009-01-30,38.2671
2009-02-27,43.3501
2009-03-31,43.7348
2009-04-30,47.5273
2009-05-29,56.0202
2009-06-30,59.2904
2009-07-31,45.3301
2009-08-31,49.2327
2009-09-30,53.9745
2009-10-30,52.7846
2009-11-30,55.6662
2009-12-31,56.6147
2010-01-29,51.1730
2010-02-26,48.5563
2010-03-31,53.8126
2010-04-30,56.7884
2010-05-31,0
2010-06-30,32.9224
2010-07-30,32.5835
2010-08-31,33.7579
2010-09-30,49.3079
2010-10-29,46.5270
2010-11-30,47.9450
2010-12-31,45.0238
2011-01-31,56.9973
2011-02-28,59.1365
2011-03-31,47.9294
2011-04-29,45.9680
2011-05-31,53.6113
2011-06-30,52.7078
2011-07-29,43.7981
2011-08-31,31.7950
2011-09-30,29.4841
2011-10-31,46.9019
2011-11-30,51.6100
2011-12-30,49.1579
2012-01-31,55.2098
2012-02-29,51.5788
2012-03-30,53.3824
2012-04-30,47.7281
2012-05-31,48.6662
2012-06-29,50.4947
2012-07-31,43.9871
2012-08-31,52.1478
2012-09-28,56.4713
2012-10-31,51.1647
2012-11-30,50.0415
2012-12-31,45.0134
2013-01-31,62.5394
2013-02-28,57.9404
2013-03-29,0
2013-04-30,54.6196
2013-05-31,52.1216
2013-06-28,52.8039
2013-07-31,59.9173
2013-08-30,55.1967
2013-09-30,52.3382
2013-10-31,51.7480
2013-11-29,56.5140
2013-12-31,62.7003
2014-01-31,56.6183
2014-02-28,56.6005
2014-03-31,56.2865
2014-04-30,53.4664
2014-05-30,61.3113
2014-06-30,57.8597
2014-07-31,52.7969
2014-08-29,37.8853
2014-09-30,38.0540
2014-10-31,61.6719
2014-11-28,63.9438
2014-12-31,65.1381
2015-01-30,57.2044
2015-02-27,54.2298
2015-03-31,50.9272
2015-04-30,53.7113
2015-05-29,54.6995
2015-06-30,51.5972
2015-07-31,55.6700
2015-08-31,56.3596
2015-09-30,55.5596
2015-10-30,50.1653
2015-11-30,48.1257
2015-12-31,39.5933
2016-01-29,49.6815
2016-02-29,51.8082
2016-03-31,63.3427
2016-04-29,62.9956
2016-05-31,58.6079
2016-06-30,60.7400
2016-07-29,57.1249
2016-08-31,53.6823
2016-09-30,47.8515
2016-10-31,52.7437
2016-11-30,52.5204
2016-12-30,55.1686
2017-01-31,57.5266
2017-02-28,64.9639
2017-03-31,61.1265
2017-04-28,60.6625
2017-05-31,60.2066
2017-06-30,53.8602
2017-07-31,54.9909
2017-08-31,44.4577
2017-09-29,54.0015
2017-10-31,55.8644
2017-11-30,64.1821
2017-12-29,56.2078
2018-01-31,60.2258
2018-02-28,55.0316
2018-03-30,0
2018-04-30,62.3385
2018-05-31,60.4697
2018-06-29,57.3414
2018-07-31,50.8939
2018-08-31,49.0500
2018-09-28,56.8025
2018-10-31,54.5755
2018-11-30,57.6831
2018-12-31,51.4813
2019-01-31,54.4211
2019-02-28,56.2572
2019-03-29,58.6774
2019-04-30,53.7565
2019-05-31,43.1273
2019-06-28,45.5171
2019-07-31,52.8979
2019-08-30,60.0285
2019-09-30,50.8217
2019-10-31,51.5568
2019-11-29,44.2447
2019-12-31,52.2849
2020-01-31,53.2353
2020-02-28,50.1126
2020-03-31,46.2280
2020-04-30,50.6315
2020-05-29,54.8107
2020-06-30,55.9906
2020-07-31,51.8885
2020-08-31,47.6529
2020-09-30,57.8986
2020-10-30,56.3120
2020-11-30,53.7810
2020-12-31,57.6733
2021-01-29,55.6335
2021-02-26,53.0434
2021-03-31,50.3635
2021-04-30,56.4510
2021-05-31,0
2021-06-30,60.8999
2021-07-30,61.0978
2021-08-31,59.0963
2021-09-30,51.9286
2021-10-29,49.6020
2021-11-30,36.7710
2021-12-31,43.0006
2022-01-31,36.0034
2022-02-28,42.9789
2022-03-31,42.9399
