,MFI_daily_60
2000-01-31,36.1736
2000-02-29,35.2424
2000-03-31,56.4539
2000-04-28,51.4086
2000-05-31,51.8094
2000-06-30,36.1730
2000-07-31,47.9214
2000-08-31,44.2657
2000-09-29,55.2196
2000-10-31,57.0984
2000-11-30,53.1091
2000-12-29,49.4088
2001-01-31,54.9898
2001-02-28,53.0267
2001-03-30,54.8846
2001-04-30,40.1232
2001-05-31,43.2890
2001-06-29,40.9086
2001-07-31,48.7780
2001-08-31,46.8708
2001-09-28,46.0365
2001-10-31,52.1563
2001-11-30,56.5191
2001-12-31,61.5672
2002-01-31,61.1697
2002-02-28,53.7953
2002-03-29,0
2002-04-30,53.2620
2002-05-31,56.3425
2002-06-28,55.7643
2002-07-31,37.7066
2002-08-30,45.6372
2002-09-30,39.7253
2002-10-31,54.1566
2002-11-29,45.8755
2002-12-31,56.0603
2003-01-31,48.1482
2003-02-28,39.8726
2003-03-31,39.3577
2003-04-30,46.4317
2003-05-30,50.6007
2003-06-30,48.8434
2003-07-31,50.2413
2003-08-29,57.7023
2003-09-30,51.4274
2003-10-31,49.9485
2003-11-28,47.6457
2003-12-31,47.4240
2004-01-30,48.3372
2004-02-27,45.4230
2004-03-31,56.2543
2004-04-30,60.6183
2004-05-31,0
2004-06-30,54.7511
2004-07-30,49.8837
2004-08-31,45.2123
2004-09-30,45.5228
2004-10-29,55.8968
2004-11-30,54.4811
2004-12-31,65.8375
2005-01-31,59.2656
2005-02-28,59.5183
2005-03-31,53.5288
2005-04-29,43.1235
2005-05-31,43.8482
2005-06-30,52.5015
2005-07-29,52.3437
2005-08-31,35.9697
2005-09-30,36.6240
2005-10-31,49.9126
2005-11-30,59.1755
2005-12-30,59.8088
2006-01-31,63.0399
2006-02-28,57.2483
2006-03-31,58.2528
2006-04-28,47.7420
2006-05-31,49.7906
2006-06-30,41.7439
2006-07-31,51.3122
2006-08-31,59.3732
2006-09-29,61.1793
2006-10-31,62.6506
2006-11-30,51.0249
2006-12-29,51.3636
2007-01-31,51.5299
2007-02-28,47.1947
2007-03-30,47.5411
2007-04-30,53.8181
2007-05-31,62.0989
2007-06-29,51.9447
2007-07-31,52.0199
2007-08-31,56.7686
2007-09-28,54.7376
2007-10-31,52.8434
2007-11-30,47.0131
2007-12-31,48.5252
2008-01-31,57.2682
2008-02-29,59.0331
2008-03-31,59.1524
2008-04-30,53.1062
2008-05-30,49.6531
2008-06-30,48.4086
2008-07-31,47.5477
2008-08-29,47.3573
2008-09-30,43.4391
2008-10-31,39.9164
2008-11-28,33.2219
2008-12-31,36.8028
2009-01-30,40.3260
2009-02-27,48.2635
2009-03-31,55.8623
2009-04-30,60.9047
2009-05-29,59.1293
2009-06-30,57.2291
2009-07-31,63.1295
2009-08-31,58.2830
2009-09-30,59.5920
2009-10-30,53.9269
2009-11-30,55.3676
2009-12-31,47.3420
2010-01-29,46.7047
2010-02-26,52.1552
2010-03-31,57.9528
2010-04-30,57.4625
2010-05-31,0
2010-06-30,51.3731
2010-07-30,49.4380
2010-08-31,46.5824
2010-09-30,51.3547
2010-10-29,50.9133
2010-11-30,55.2428
2010-12-31,48.9762
2011-01-31,52.4273
2011-02-28,54.4988
2011-03-31,58.3255
2011-04-29,57.7082
2011-05-31,53.9558
2011-06-30,54.5739
2011-07-29,51.5749
