,MFI_daily_60
2000-01-31,47.5104
2000-02-29,43.1096
2000-03-31,52.7721
2000-04-28,58.9215
2000-05-31,66.3038
2000-06-30,56.2875
2000-07-31,54.6636
2000-08-31,54.2853
2000-09-29,53.8205
2000-10-31,50.8183
2000-11-30,47.3708
2000-12-29,62.2942
2001-01-31,58.4725
2001-02-28,52.8812
2001-03-30,54.4535
2001-04-30,54.3365
2001-05-31,55.9452
2001-06-29,46.8966
2001-07-31,40.5319
2001-08-31,45.3135
2001-09-28,44.9629
2001-10-31,46.9620
2001-11-30,55.2416
2001-12-31,68.6596
2002-01-31,64.0354
2002-02-28,54.3165
2002-03-29,0
2002-04-30,58.4442
2002-05-31,57.0904
2002-06-28,58.8437
2002-07-31,48.6673
2002-08-30,52.4598
2002-09-30,41.8297
2002-10-31,42.6391
2002-11-29,45.2610
2002-12-31,41.0992
2003-01-31,37.3115
2003-02-28,26.3049
2003-03-31,36.5200
2003-04-30,48.7007
2003-05-30,62.2690
2003-06-30,60.2803
2003-07-31,46.9161
2003-08-29,48.7215
2003-09-30,47.7015
2003-10-31,53.7734
2003-11-28,49.3142
2003-12-31,54.7608
2004-01-30,60.9400
2004-02-27,54.4674
2004-03-31,50.6742
2004-04-30,54.0097
2004-05-31,0
2004-06-30,57.0865
2004-07-30,58.9059
2004-08-31,63.1669
2004-09-30,61.3120
2004-10-29,63.7758
2004-11-30,65.8095
2004-12-31,56.5934
2005-01-31,34.2635
2005-02-28,38.8728
2005-03-31,40.5068
2005-04-29,49.9413
2005-05-31,46.6751
2005-06-30,49.9889
2005-07-29,46.9121
2005-08-31,46.2953
2005-09-30,51.0210
2005-10-31,44.8678
2005-11-30,51.3411
2005-12-30,54.7078
2006-01-31,67.5864
2006-02-28,56.3565
2006-03-31,53.3917
2006-04-28,51.7491
2006-05-31,59.2826
2006-06-30,59.1393
2006-07-31,57.7668
2006-08-31,59.9146
2006-09-29,58.7219
2006-10-31,61.4234
2006-11-30,63.6079
2006-12-29,68.2401
2007-01-31,60.0967
2007-02-28,61.1483
2007-03-30,54.5895
2007-04-30,57.0263
2007-05-31,50.3891
2007-06-29,49.9898
2007-07-31,52.0832
2007-08-31,50.7737
2007-09-28,53.5984
2007-10-31,62.1719
2007-11-30,54.2364
2007-12-31,50.0257
2008-01-31,39.0799
2008-02-29,46.6774
2008-03-31,49.3854
2008-04-30,52.5322
2008-05-30,60.3056
2008-06-30,57.0398
2008-07-31,49.3139
2008-08-29,40.8572
2008-09-30,43.8822
2008-10-31,39.4743
2008-11-28,39.1007
2008-12-31,45.9041
2009-01-30,50.6845
2009-02-27,51.9108
2009-03-31,49.6242
2009-04-30,56.6182
2009-05-29,67.4264
2009-06-30,62.3092
2009-07-31,63.2458
2009-08-31,62.3327
2009-09-30,67.1520
