,MFI_daily_60
2000-01-31,58.8049
2000-02-29,70.8481
2000-03-31,71.2051
2000-04-28,63.9594
2000-05-31,58.8275
2000-06-30,56.7063
2000-07-31,52.6354
2000-08-31,46.3984
2000-09-29,39.9954
2000-10-31,42.3459
2000-11-30,37.9112
2000-12-29,55.2168
2001-01-31,45.9723
2001-02-28,47.3856
2001-03-30,41.1321
2001-04-30,41.2779
2001-05-31,58.5569
2001-06-29,54.2614
2001-07-31,53.3846
2001-08-31,30.1908
2001-09-28,38.1675
2001-10-31,44.2997
2001-11-30,49.2991
2001-12-31,46.4032
2002-01-31,42.1816
2002-02-28,46.4545
2002-03-29,0
2002-04-30,55.2241
2002-05-31,42.0277
2002-06-28,34.8766
2002-07-31,31.2646
2002-08-30,31.3592
2002-09-30,42.9679
2002-10-31,53.2375
2002-11-29,58.8638
2002-12-31,61.6682
2003-01-31,55.6949
2003-02-28,69.4051
2003-03-31,71.2016
2003-04-30,74.9524
2003-05-30,74.1473
2003-06-30,72.0928
2003-07-31,68.6744
2003-08-29,61.6426
2003-09-30,61.8119
2003-10-31,58.2154
2003-11-28,44.7215
2003-12-31,46.1474
2004-01-30,53.9847
2004-02-27,56.9235
2004-03-31,47.3336
2004-04-30,35.6958
2004-05-31,0
2004-06-30,45.8824
2004-07-30,54.0606
2004-08-31,58.4398
2004-09-30,47.8952
2004-10-29,45.5301
2004-11-30,48.0182
2004-12-31,60.5934
2005-01-31,54.7857
2005-02-28,49.9609
2005-03-31,46.1583
2005-04-29,53.8533
2005-05-31,58.2854
2005-06-30,53.8229
2005-07-29,64.4135
2005-08-31,67.5890
2005-09-30,71.5331
2005-10-31,54.0382
2005-11-30,62.1087
2005-12-30,61.6619
2006-01-31,66.9908
2006-02-28,55.5083
2006-03-31,71.0079
2006-04-28,67.0667
2006-05-31,64.8786
2006-06-30,55.5062
2006-07-31,48.6678
2006-08-31,57.8910
2006-09-29,46.3724
2006-10-31,54.8420
2006-11-30,57.4444
2006-12-29,67.4461
2007-01-31,50.3899
2007-02-28,57.5818
2007-03-30,64.6942
2007-04-30,73.6901
2007-05-31,71.0062
2007-06-29,61.0779
2007-07-31,51.9342
2007-08-31,45.6841
2007-09-28,42.0532
2007-10-31,57.1516
2007-11-30,54.2387
2007-12-31,56.3741
2008-01-31,51.9478
2008-02-29,52.4237
2008-03-31,48.1127
2008-04-30,49.6704
2008-05-30,60.5681
2008-06-30,67.5291
2008-07-31,63.0918
2008-08-29,57.3390
2008-09-30,50.1120
2008-10-31,42.4549
2008-11-28,47.1585
2008-12-31,56.7149
2009-01-30,57.2093
2009-02-27,56.1038
2009-03-31,49.1886
2009-04-30,47.2338
2009-05-29,50.7225
