,MFI_daily_60
2000-01-31,54.7867
2000-02-29,45.0222
2000-03-31,46.8234
2000-04-28,49.5491
2000-05-31,58.6794
2000-06-30,60.3671
2000-07-31,56.6269
2000-08-31,54.6707
2000-09-29,57.2202
2000-10-31,61.2713
2000-11-30,52.1821
2000-12-29,48.4832
2001-01-31,47.0959
2001-02-28,54.9840
2001-03-30,50.4320
2001-04-30,52.1661
2001-05-31,44.8991
2001-06-29,43.3229
2001-07-31,32.5285
2001-08-31,33.5853
2001-09-28,38.7264
2001-10-31,41.2501
2001-11-30,36.7590
2001-12-31,41.6297
2002-01-31,52.3829
2002-02-28,60.4320
2002-03-29,0
2002-04-30,56.8859
2002-05-31,49.8579
2002-06-28,47.3402
2002-07-31,49.6227
2002-08-30,51.1716
2002-09-30,48.5035
2002-10-31,46.8745
2002-11-29,38.0544
2002-12-31,40.2913
2003-01-31,42.7538
2003-02-28,47.6611
2003-03-31,43.5614
2003-04-30,49.1893
2003-05-30,51.6735
2003-06-30,49.0006
2003-07-31,48.1778
2003-08-29,52.5483
2003-09-30,53.5689
2003-10-31,56.7685
2003-11-28,56.5197
2003-12-31,55.7685
2004-01-30,48.1581
2004-02-27,53.1897
2004-03-31,49.8724
2004-04-30,51.8054
2004-05-31,0
2004-06-30,52.1348
2004-07-30,50.6413
2004-08-31,58.4286
2004-09-30,51.4441
2004-10-29,48.5989
2004-11-30,52.5830
2004-12-31,54.3091
2005-01-31,62.5681
2005-02-28,56.3812
2005-03-31,59.7562
2005-04-29,44.7645
2005-05-31,48.0029
2005-06-30,48.2562
2005-07-29,53.1409
2005-08-31,43.8711
2005-09-30,40.0365
2005-10-31,46.7248
2005-11-30,51.3852
2005-12-30,45.3852
2006-01-31,44.4366
2006-02-28,39.5004
2006-03-31,43.6586
2006-04-28,39.8930
2006-05-31,41.6781
2006-06-30,56.6470
2006-07-31,65.5652
2006-08-31,69.8943
2006-09-29,44.8284
2006-10-31,39.6169
2006-11-30,34.4809
2006-12-29,49.0706
2007-01-31,55.8594
2007-02-28,60.3604
2007-03-30,48.1970
2007-04-30,50.2602
2007-05-31,57.1057
2007-06-29,49.8415
2007-07-31,49.0261
2007-08-31,49.7627
2007-09-28,52.2092
2007-10-31,36.7369
2007-11-30,36.1566
2007-12-31,41.8564
2008-01-31,43.4328
2008-02-29,47.5632
2008-03-31,46.3912
2008-04-30,43.8081
2008-05-30,42.0488
2008-06-30,41.4132
2008-07-31,50.4942
2008-08-29,49.8356
2008-09-30,50.8858
2008-10-31,41.1621
2008-11-28,40.2789
2008-12-31,49.6670
2009-01-30,53.2197
2009-02-27,48.9350
2009-03-31,46.3750
2009-04-30,49.6808
2009-05-29,52.0777
2009-06-30,46.9199
2009-07-31,46.1896
2009-08-31,57.7288
2009-09-30,65.3988
2009-10-30,64.6701
2009-11-30,60.3620
2009-12-31,49.3506
2010-01-29,46.3715
2010-02-26,44.8140
2010-03-31,50.4873
2010-04-30,51.1248
2010-05-31,0
2010-06-30,30.2839
2010-07-30,36.7213
2010-08-31,38.5007
2010-09-30,59.1099
2010-10-29,59.9067
2010-11-30,65.3631
2010-12-31,60.8104
2011-01-31,62.3332
2011-02-28,62.0294
2011-03-31,51.4515
2011-04-29,52.3743
2011-05-31,56.7482
2011-06-30,49.2272
2011-07-29,40.4792
2011-08-31,28.8167
2011-09-30,29.7590
2011-10-31,39.4950
2011-11-30,44.2906
2011-12-30,42.6290
2012-01-31,47.1161
2012-02-29,47.6088
2012-03-30,47.9946
2012-04-30,47.8392
2012-05-31,44.3012
2012-06-29,46.7393
2012-07-31,61.7506
2012-08-31,61.8337
2012-09-28,62.6328
2012-10-31,43.5972
2012-11-30,42.0778
2012-12-31,49.8663
2013-01-31,65.1941
2013-02-28,70.3733
2013-03-29,0
2013-04-30,68.1168
2013-05-31,65.6357
2013-06-28,51.0305
2013-07-31,53.3048
2013-08-30,49.6892
2013-09-30,58.0003
2013-10-31,59.5573
2013-11-29,56.3050
2013-12-31,51.7950
2014-01-31,43.7499
2014-02-28,57.5740
2014-03-31,50.4731
2014-04-30,53.3434
2014-05-30,48.7542
2014-06-30,57.5597
2014-07-31,52.8643
2014-08-29,43.5930
2014-09-30,44.8625
2014-10-31,57.2827
2014-11-28,58.9875
2014-12-31,59.8516
2015-01-30,52.4633
2015-02-27,56.8038
2015-03-31,60.8146
2015-04-30,55.2765
2015-05-29,51.1700
2015-06-30,44.6170
2015-07-31,64.9072
2015-08-31,55.4606
2015-09-30,49.4051
2015-10-30,45.5407
2015-11-30,47.7304
2015-12-31,47.7168
2016-01-29,45.0045
2016-02-29,49.3696
2016-03-31,52.6093
2016-04-29,48.1541
2016-05-31,44.4917
2016-06-30,48.3531
2016-07-29,47.3240
2016-08-31,54.1143
2016-09-30,46.7062
2016-10-31,47.5456
2016-11-30,43.4888
2016-12-30,45.1961
2017-01-31,45.2877
2017-02-28,52.0315
2017-03-31,49.8014
2017-04-28,61.7437
2017-05-31,46.8143
2017-06-30,49.2674
2017-07-31,44.9591
2017-08-31,49.1280
2017-09-29,52.6214
2017-10-31,39.4059
2017-11-30,45.8573
2017-12-29,46.0868
2018-01-31,57.4698
2018-02-28,50.8162
2018-03-30,0
2018-04-30,43.7802
2018-05-31,43.2960
2018-06-29,44.4240
2018-07-31,57.3666
2018-08-31,56.1873
2018-09-28,66.9296
2018-10-31,62.7323
2018-11-30,65.0692
2018-12-31,49.5889
2019-01-31,47.4243
2019-02-28,41.9309
2019-03-29,51.9137
2019-04-30,41.3264
2019-05-31,44.9622
2019-06-28,50.5999
2019-07-31,55.3799
2019-08-30,54.6936
2019-09-30,55.5793
2019-10-31,56.3855
2019-11-29,57.6706
2019-12-31,54.3562
2020-01-31,41.5086
2020-02-28,35.6625
2020-03-31,43.2500
2020-04-30,50.6939
2020-05-29,52.7916
2020-06-30,56.6498
2020-07-31,55.3739
2020-08-31,55.2683
2020-09-30,52.0465
2020-10-30,44.6380
2020-11-30,47.3256
2020-12-31,51.5288
2021-01-29,58.8233
2021-02-26,58.6037
2021-03-31,60.2524
2021-04-30,49.2882
2021-05-31,0
2021-06-30,49.3860
2021-07-30,46.8278
2021-08-31,48.3784
2021-09-30,55.0784
2021-10-29,55.1680
2021-11-30,46.0982
2021-12-31,57.3875
2022-01-31,48.6699
2022-02-28,49.3718
2022-03-31,40.9972
