,MFI_daily_60
2000-01-31,46.8128
2000-02-29,44.4447
2000-03-31,50.4071
2000-04-28,55.0104
2000-05-31,58.0668
2000-06-30,49.7133
2000-07-31,49.5520
2000-08-31,46.3908
2000-09-29,57.8466
2000-10-31,62.6418
2000-11-30,64.2312
2000-12-29,51.2214
2001-01-31,52.9214
2001-02-28,45.7261
2001-03-30,46.5274
2001-04-30,40.3415
2001-05-31,41.9633
2001-06-29,40.3047
2001-07-31,43.6008
2001-08-31,50.2865
2001-09-28,46.1091
2001-10-31,46.6064
2001-11-30,53.9894
2001-12-31,65.2278
2002-01-31,59.2458
2002-02-28,61.5224
2002-03-29,0
2002-04-30,50.1771
2002-05-31,43.1343
2002-06-28,49.0299
2002-07-31,46.1666
2002-08-30,45.8642
2002-09-30,46.2060
2002-10-31,50.6704
2002-11-29,49.6937
2002-12-31,52.2360
2003-01-31,52.3487
2003-02-28,51.9831
2003-03-31,52.3965
2003-04-30,59.1674
2003-05-30,61.9154
2003-06-30,54.0272
2003-07-31,48.2087
2003-08-29,49.9009
2003-09-30,48.2503
2003-10-31,57.0048
2003-11-28,49.0492
2003-12-31,42.0082
2004-01-30,35.5148
2004-02-27,38.8135
2004-03-31,51.7905
2004-04-30,53.8235
2004-05-31,0
2004-06-30,56.2593
2004-07-30,60.1676
2004-08-31,59.1431
2004-09-30,52.7527
2004-10-29,61.3053
2004-11-30,62.0206
2004-12-31,61.7675
2005-01-31,50.5457
2005-02-28,48.9695
2005-03-31,44.3271
2005-04-29,39.0898
2005-05-31,35.7447
2005-06-30,35.3977
2005-07-29,46.2075
2005-08-31,38.2789
2005-09-30,50.9554
2005-10-31,52.6683
2005-11-30,67.0290
2005-12-30,70.9550
2006-01-31,59.0871
2006-02-28,59.3129
2006-03-31,55.2516
2006-04-28,58.3555
2006-05-31,42.9805
2006-06-30,46.1989
2006-07-31,39.2222
2006-08-31,44.8507
2006-09-29,44.2727
2006-10-31,50.9196
2006-11-30,52.2523
2006-12-29,39.5533
2007-01-31,40.4944
2007-02-28,42.7233
2007-03-30,40.7399
2007-04-30,42.6292
2007-05-31,40.0130
2007-06-29,50.8923
2007-07-31,47.4366
2007-08-31,47.8758
2007-09-28,37.7781
2007-10-31,36.9873
2007-11-30,36.9377
2007-12-31,39.4066
2008-01-31,43.4241
2008-02-29,48.4382
2008-03-31,56.5861
2008-04-30,52.3461
2008-05-30,46.1267
2008-06-30,33.0968
2008-07-31,34.6346
2008-08-29,37.6996
2008-09-30,53.6740
2008-10-31,46.0363
2008-11-28,48.6872
2008-12-31,44.8272
2009-01-30,48.9508
2009-02-27,42.6799
2009-03-31,46.2421
2009-04-30,55.0081
2009-05-29,59.3509
2009-06-30,55.7889
2009-07-31,58.9117
2009-08-31,60.2098
