,MFI_daily_60
2000-01-31,48.4048
2000-02-29,47.6196
2000-03-31,45.6045
2000-04-28,51.4074
2000-05-31,50.1256
2000-06-30,41.5449
2000-07-31,39.6043
2000-08-31,45.0072
2000-09-29,45.5594
2000-10-31,41.7773
2000-11-30,38.9420
2000-12-29,52.7803
2001-01-31,50.5755
2001-02-28,54.2585
2001-03-30,46.2319
2001-04-30,51.7209
2001-05-31,51.3068
2001-06-29,54.7169
2001-07-31,51.4703
2001-08-31,47.3654
2001-09-28,48.6689
2001-10-31,39.6823
2001-11-30,44.4583
2001-12-31,51.4089
2002-01-31,55.7292
2002-02-28,52.7973
2002-03-29,0
2002-04-30,53.0578
2002-05-31,56.2993
2002-06-28,52.5055
2002-07-31,46.2039
2002-08-30,43.9211
2002-09-30,44.7379
2002-10-31,44.6652
2002-11-29,53.3295
2002-12-31,52.6417
2003-01-31,53.9670
2003-02-28,54.7994
2003-03-31,51.6169
2003-04-30,50.7545
2003-05-30,52.5334
2003-06-30,57.0211
2003-07-31,58.9711
2003-08-29,59.7064
2003-09-30,54.6684
2003-10-31,58.0317
2003-11-28,44.9537
2003-12-31,54.4466
2004-01-30,48.0936
2004-02-27,53.5239
2004-03-31,49.2856
2004-04-30,41.2713
2004-05-31,0
2004-06-30,44.6848
2004-07-30,54.0171
2004-08-31,55.5722
2004-09-30,52.9820
2004-10-29,48.5333
2004-11-30,54.1254
2004-12-31,55.2322
2005-01-31,45.3495
2005-02-28,43.3008
2005-03-31,45.8521
2005-04-29,51.9456
2005-05-31,49.2042
2005-06-30,46.6774
2005-07-29,50.6298
2005-08-31,48.1473
2005-09-30,61.1056
2005-10-31,54.2730
2005-11-30,63.5445
2005-12-30,64.5976
2006-01-31,67.6407
2006-02-28,52.8099
2006-03-31,55.5383
2006-04-28,50.1156
2006-05-31,48.5047
2006-06-30,41.4556
2006-07-31,38.5763
2006-08-31,51.6767
2006-09-29,48.8144
2006-10-31,52.7548
2006-11-30,49.1468
2006-12-29,64.2935
2007-01-31,67.1677
2007-02-28,71.9056
2007-03-30,58.4214
2007-04-30,57.8557
2007-05-31,35.4573
2007-06-29,46.8395
2007-07-31,37.5865
2007-08-31,37.0870
2007-09-28,42.0717
2007-10-31,49.5133
2007-11-30,49.4036
2007-12-31,47.2379
2008-01-31,47.9043
2008-02-29,43.2244
2008-03-31,45.3382
2008-04-30,43.7446
2008-05-30,51.1888
2008-06-30,38.8581
2008-07-31,38.7529
2008-08-29,46.8223
2008-09-30,60.3511
2008-10-31,47.9942
2008-11-28,43.0335
2008-12-31,36.6680
2009-01-30,47.6251
2009-02-27,43.2481
2009-03-31,46.8630
2009-04-30,51.7547
2009-05-29,61.2612
2009-06-30,52.0669
2009-07-31,55.6449
2009-08-31,57.5739
2009-09-30,62.4785
2009-10-30,54.1407
2009-11-30,54.5712
2009-12-31,56.6832
2010-01-29,48.6483
2010-02-26,50.5935
2010-03-31,47.9840
2010-04-30,57.4042
2010-05-31,0
2010-06-30,37.6835
2010-07-30,47.2743
2010-08-31,50.4945
2010-09-30,54.9759
2010-10-29,44.1530
2010-11-30,45.9843
2010-12-31,58.2437
2011-01-31,74.9292
2011-02-28,73.2892
2011-03-31,64.1725
2011-04-29,46.7410
2011-05-31,41.1312
2011-06-30,39.6949
2011-07-29,42.6644
2011-08-31,41.3861
2011-09-30,36.1094
2011-10-31,54.2115
2011-11-30,52.1625
2011-12-30,59.5104
2012-01-31,57.2206
2012-02-29,61.0941
2012-03-30,62.7138
2012-04-30,55.5176
2012-05-31,49.5110
2012-06-29,50.0513
2012-07-31,57.9359
2012-08-31,64.2086
2012-09-28,61.5768
2012-10-31,63.7028
2012-11-30,56.4130
2012-12-31,51.8788
2013-01-31,48.8245
2013-02-28,51.3066
2013-03-29,0
2013-04-30,51.6501
2013-05-31,51.5306
2013-06-28,48.5883
2013-07-31,48.5121
2013-08-30,50.3901
2013-09-30,56.2941
2013-10-31,56.3886
2013-11-29,51.4136
2013-12-31,55.1217
2014-01-31,52.3320
2014-02-28,55.8378
2014-03-31,46.0840
2014-04-30,51.6793
2014-05-30,64.3376
2014-06-30,63.4777
2014-07-31,58.8811
2014-08-29,56.8901
2014-09-30,40.1980
2014-10-31,57.1005
2014-11-28,54.2024
2014-12-31,64.3368
2015-01-30,53.0790
2015-02-27,50.7563
2015-03-31,49.4468
2015-04-30,44.8796
2015-05-29,47.8563
2015-06-30,45.9126
2015-07-31,48.6564
2015-08-31,45.6708
2015-09-30,43.2696
2015-10-30,53.2382
2015-11-30,57.8723
2015-12-31,52.4907
2016-01-29,37.9921
2016-02-29,41.1294
2016-03-31,60.2703
2016-04-29,73.1048
2016-05-31,67.1277
2016-06-30,52.1347
2016-07-29,53.0286
2016-08-31,53.5521
2016-09-30,58.9055
2016-10-31,45.7093
2016-11-30,47.3215
2016-12-30,50.0557
2017-01-31,53.9020
2017-02-28,56.8921
2017-03-31,53.0032
2017-04-28,57.8041
2017-05-31,51.1296
2017-06-30,55.0051
2017-07-31,50.4184
2017-08-31,47.8439
2017-09-29,54.3264
2017-10-31,62.4859
2017-11-30,63.1961
2017-12-29,59.8839
2018-01-31,54.7448
2018-02-28,47.9146
2018-03-30,0
2018-04-30,47.5572
2018-05-31,53.2827
2018-06-29,52.6655
2018-07-31,45.0654
2018-08-31,40.9728
2018-09-28,34.1289
2018-10-31,34.8087
2018-11-30,36.9706
2018-12-31,38.3042
2019-01-31,50.8548
2019-02-28,47.7041
2019-03-29,63.3633
2019-04-30,51.6615
2019-05-31,44.1044
2019-06-28,48.1547
2019-07-31,47.0567
2019-08-30,51.5105
2019-09-30,47.9605
2019-10-31,61.7432
2019-11-29,58.2064
2019-12-31,65.2525
2020-01-31,49.5543
2020-02-28,47.6635
2020-03-31,37.4609
2020-04-30,46.6297
2020-05-29,45.4279
2020-06-30,59.3666
2020-07-31,64.7694
2020-08-31,62.5548
2020-09-30,61.8987
2020-10-30,54.0251
2020-11-30,51.2925
2020-12-31,61.0587
2021-01-29,61.2603
2021-02-26,60.2441
2021-03-31,53.9925
2021-04-30,55.0008
2021-05-31,0
2021-06-30,47.3710
2021-07-30,47.5420
2021-08-31,53.3543
2021-09-30,56.0489
2021-10-29,53.9579
