,MFI_daily_60
2000-01-31,42.3490
2000-02-29,43.9815
2000-03-31,38.0221
2000-04-28,48.0559
2000-05-31,52.8265
2000-06-30,52.7453
2000-07-31,57.1107
2000-08-31,59.8604
2000-09-29,75.1068
2000-10-31,67.1995
2000-11-30,64.2582
2000-12-29,65.0937
2001-01-31,61.4898
2001-02-28,63.3466
2001-03-30,49.3367
2001-04-30,49.9865
2001-05-31,54.1214
2001-06-29,50.2687
2001-07-31,51.6199
2001-08-31,50.3164
2001-09-28,38.1992
2001-10-31,39.7289
2001-11-30,41.0825
2001-12-31,50.7714
2002-01-31,50.2751
2002-02-28,52.7825
2002-03-29,0
2002-04-30,55.3214
2002-05-31,44.7130
2002-06-28,42.5214
2002-07-31,33.1819
2002-08-30,41.7631
2002-09-30,40.1004
2002-10-31,44.9238
2002-11-29,47.1679
2002-12-31,54.0032
2003-01-31,56.3977
2003-02-28,55.5913
2003-03-31,57.4670
2003-04-30,57.9992
2003-05-30,63.7409
2003-06-30,57.7303
2003-07-31,53.4245
2003-08-29,47.6893
2003-09-30,47.3001
2003-10-31,51.1492
2003-11-28,46.4754
2003-12-31,53.3512
2004-01-30,62.2296
2004-02-27,67.0335
2004-03-31,61.1873
2004-04-30,46.5899
2004-05-31,0
2004-06-30,30.3834
2004-07-30,39.3301
2004-08-31,50.2678
2004-09-30,57.8268
2004-10-29,58.7876
2004-11-30,54.9203
2004-12-31,71.4650
2005-01-31,73.7257
2005-02-28,73.8029
2005-03-31,57.7521
2005-04-29,57.7460
2005-05-31,52.4414
2005-06-30,56.8838
2005-07-29,54.1303
2005-08-31,56.2481
2005-09-30,58.8966
2005-10-31,50.3011
2005-11-30,39.0440
2005-12-30,50.2587
2006-01-31,63.3500
2006-02-28,65.9380
2006-03-31,55.5694
2006-04-28,43.6264
2006-05-31,43.8261
2006-06-30,52.4460
2006-07-31,59.2064
2006-08-31,55.6827
2006-09-29,44.6569
2006-10-31,37.9075
2006-11-30,45.0663
2006-12-29,67.3167
2007-01-31,68.7433
2007-02-28,69.5411
2007-03-30,78.6398
2007-04-30,72.5226
2007-05-31,67.0414
2007-06-29,50.3570
2007-07-31,46.1663
2007-08-31,52.3282
2007-09-28,52.6671
2007-10-31,60.1703
2007-11-30,63.4216
2007-12-31,65.0983
2008-01-31,55.5092
2008-02-29,45.1652
2008-03-31,37.9852
2008-04-30,44.2807
2008-05-30,50.7480
2008-06-30,56.4290
2008-07-31,48.5759
2008-08-29,45.1629
2008-09-30,34.3688
2008-10-31,39.0338
2008-11-28,48.8597
2008-12-31,56.4915
2009-01-30,59.4609
2009-02-27,44.2626
2009-03-31,48.5947
2009-04-30,53.2101
2009-05-29,62.4486
2009-06-30,56.8506
2009-07-31,55.2637
2009-08-31,53.3744
2009-09-30,51.9990
2009-10-30,44.2701
2009-11-30,50.0094
2009-12-31,53.5145
2010-01-29,54.3106
2010-02-26,48.4510
2010-03-31,46.5822
2010-04-30,57.2381
2010-05-31,0
2010-06-30,50.9363
2010-07-30,52.8329
2010-08-31,54.9360
2010-09-30,52.9196
2010-10-29,45.9014
2010-11-30,42.6384
2010-12-31,47.0834
2011-01-31,53.3579
