,MFI_daily_60
2000-01-31,58.3727
2000-02-29,61.7515
2000-03-31,60.5844
2000-04-28,54.7416
2000-05-31,41.5374
2000-06-30,38.7807
2000-07-31,43.4669
2000-08-31,60.1993
2000-09-29,59.0386
2000-10-31,45.7482
2000-11-30,38.5737
2000-12-29,32.5656
2001-01-31,44.5055
2001-02-28,51.4139
2001-03-30,55.9351
2001-04-30,51.1850
2001-05-31,51.6900
2001-06-29,52.5235
2001-07-31,42.8310
2001-08-31,49.3240
2001-09-28,47.4628
2001-10-31,39.9864
2001-11-30,50.2786
2001-12-31,54.6227
2002-01-31,70.0428
2002-02-28,57.9883
2002-03-29,0
2002-04-30,53.8591
2002-05-31,48.5032
2002-06-28,35.6721
2002-07-31,35.7990
2002-08-30,36.7693
2002-09-30,57.0946
2002-10-31,59.3216
2002-11-29,52.1727
2002-12-31,59.8730
2003-01-31,62.5981
2003-02-28,62.7405
2003-03-31,57.6342
2003-04-30,54.4997
2003-05-30,54.2196
2003-06-30,55.3600
2003-07-31,50.6161
2003-08-29,53.3516
2003-09-30,56.7005
2003-10-31,49.8889
2003-11-28,42.4519
2003-12-31,38.2888
2004-01-30,49.8405
2004-02-27,55.2287
2004-03-31,50.9512
2004-04-30,47.8665
2004-05-31,0
2004-06-30,46.7646
2004-07-30,39.3140
2004-08-31,47.1692
2004-09-30,53.2444
2004-10-29,59.8638
2004-11-30,56.0584
2004-12-31,55.7930
2005-01-31,54.7073
2005-02-28,44.2843
2005-03-31,39.5285
2005-04-29,40.3354
2005-05-31,42.1826
2005-06-30,49.4362
2005-07-29,47.7983
2005-08-31,50.0417
2005-09-30,54.0820
2005-10-31,50.1413
2005-11-30,40.5045
2005-12-30,42.3630
2006-01-31,49.5190
2006-02-28,63.2259
2006-03-31,57.0474
2006-04-28,61.7684
2006-05-31,49.2955
2006-06-30,46.9474
2006-07-31,60.0087
2006-08-31,61.5605
2006-09-29,62.9186
2006-10-31,54.6378
2006-11-30,62.6872
2006-12-29,70.6227
2007-01-31,69.6117
2007-02-28,63.7835
2007-03-30,62.1772
2007-04-30,64.6699
2007-05-31,54.9778
2007-06-29,45.1613
2007-07-31,35.7965
2007-08-31,43.3454
2007-09-28,49.0851
2007-10-31,57.1417
2007-11-30,53.9822
2007-12-31,44.9374
2008-01-31,39.2897
2008-02-29,36.9509
2008-03-31,42.2749
2008-04-30,49.6087
2008-05-30,60.1903
2008-06-30,47.8987
2008-07-31,46.3380
2008-08-29,40.8015
2008-09-30,48.8878
2008-10-31,43.0868
2008-11-28,40.7906
2008-12-31,50.0452
2009-01-30,48.9992
2009-02-27,49.3347
2009-03-31,49.0449
2009-04-30,56.6568
2009-05-29,62.0556
2009-06-30,59.4700
2009-07-31,55.3803
2009-08-31,53.5976
2009-09-30,57.6477
2009-10-30,52.9252
2009-11-30,70.4686
2009-12-31,64.1478
2010-01-29,63.6654
2010-02-26,48.4215
2010-03-31,43.8035
2010-04-30,50.2196
2010-05-31,0
2010-06-30,42.4672
2010-07-30,51.3971
2010-08-31,44.7612
2010-09-30,53.2673
2010-10-29,47.9051
2010-11-30,52.4891
2010-12-31,48.4231
2011-01-31,49.5754
2011-02-28,56.3427
2011-03-31,56.6219
2011-04-29,55.3888
2011-05-31,64.4089
2011-06-30,66.8777
2011-07-29,55.6663
2011-08-31,44.1028
2011-09-30,40.0779
2011-10-31,46.4819
2011-11-30,56.9123
2011-12-30,61.2579
2012-01-31,65.1753
2012-02-29,62.5799
2012-03-30,63.4919
2012-04-30,61.8343
2012-05-31,52.1848
2012-06-29,40.7252
2012-07-31,45.1030
2012-08-31,61.4959
2012-09-28,56.4267
2012-10-31,64.4368
2012-11-30,59.2059
2012-12-31,55.0230
2013-01-31,48.5543
2013-02-28,43.5809
2013-03-29,0
2013-04-30,55.7225
2013-05-31,56.9868
2013-06-28,53.7681
2013-07-31,49.6294
2013-08-30,57.0371
2013-09-30,50.4973
2013-10-31,55.7574
2013-11-29,60.6592
2013-12-31,66.6752
2014-01-31,60.7598
2014-02-28,56.2702
2014-03-31,56.7034
2014-04-30,54.8426
2014-05-30,49.8835
2014-06-30,51.8431
2014-07-31,50.7949
2014-08-29,61.8909
2014-09-30,43.8828
2014-10-31,46.0743
2014-11-28,60.9683
2014-12-31,57.6093
2015-01-30,55.8335
2015-02-27,46.9548
2015-03-31,47.5703
2015-04-30,41.4000
2015-05-29,48.3409
2015-06-30,46.6702
2015-07-31,46.5074
2015-08-31,40.0396
2015-09-30,47.2752
2015-10-30,51.4422
2015-11-30,50.7763
2015-12-31,39.2434
2016-01-29,29.1554
2016-02-29,37.2109
2016-03-31,43.9397
2016-04-29,57.5920
2016-05-31,50.1395
2016-06-30,55.4514
2016-07-29,54.6885
2016-08-31,48.7322
2016-09-30,60.5421
2016-10-31,64.0556
2016-11-30,62.6113
2016-12-30,52.2865
2017-01-31,55.9487
2017-02-28,58.2883
2017-03-31,48.0217
2017-04-28,45.6060
2017-05-31,45.6337
2017-06-30,51.1019
2017-07-31,61.0145
2017-08-31,43.0824
2017-09-29,38.0866
2017-10-31,33.0998
2017-11-30,38.8574
2017-12-29,40.2289
2018-01-31,43.1133
2018-02-28,41.2137
2018-03-30,0
2018-04-30,39.1929
2018-05-31,35.3266
2018-06-29,49.4991
2018-07-31,51.0414
2018-08-31,53.1497
2018-09-28,42.9896
2018-10-31,39.2406
2018-11-30,50.2448
2018-12-31,41.0934
2019-01-31,49.1276
2019-02-28,46.9443
2019-03-29,56.9592
2019-04-30,56.6599
2019-05-31,57.1420
2019-06-28,57.8350
2019-07-31,54.0709
2019-08-30,47.5705
2019-09-30,39.1875
2019-10-31,49.3602
2019-11-29,50.2503
2019-12-31,60.0961
2020-01-31,55.0801
2020-02-28,50.9174
2020-03-31,42.8295
2020-04-30,47.2079
2020-05-29,55.6480
2020-06-30,63.2210
2020-07-31,59.1682
2020-08-31,53.4330
2020-09-30,50.3915
2020-10-30,44.2234
2020-11-30,51.5710
2020-12-31,45.0788
2021-01-29,39.9731
2021-02-26,43.7143
2021-03-31,58.1377
2021-04-30,69.3925
2021-05-31,0
2021-06-30,57.2072
2021-07-30,44.4091
2021-08-31,44.3821
2021-09-30,48.4050
2021-10-29,49.1279
2021-11-30,31.4978
2021-12-31,33.2524
2022-01-31,38.1049
2022-02-28,53.0686
2022-03-31,48.7420
