,MFI_daily_60
2000-01-31,44.0486
2000-02-29,50.5463
2000-03-31,55.0778
2000-04-28,46.5187
2000-05-31,37.7177
2000-06-30,51.9228
2000-07-31,53.0608
2000-08-31,59.9661
2000-09-29,55.3513
2000-10-31,58.4773
2000-11-30,48.9497
2000-12-29,57.1538
2001-01-31,52.9922
2001-02-28,55.9695
2001-03-30,47.7161
2001-04-30,48.5229
2001-05-31,54.4243
2001-06-29,61.4114
2001-07-31,46.3146
2001-08-31,34.8978
2001-09-28,27.3838
2001-10-31,38.6666
2001-11-30,55.8504
2001-12-31,54.7462
2002-01-31,48.3193
2002-02-28,43.9985
2002-03-29,0
2002-04-30,31.0709
2002-05-31,29.7127
2002-06-28,38.4198
2002-07-31,53.2367
2002-08-30,41.6385
2002-09-30,45.7526
2002-10-31,42.2257
2002-11-29,51.0341
2002-12-31,52.5223
2003-01-31,47.0569
2003-02-28,39.1555
2003-03-31,46.0408
2003-04-30,63.0416
2003-05-30,67.0567
2003-06-30,68.4801
2003-07-31,52.8797
2003-08-29,54.0589
2003-09-30,58.6268
2003-10-31,54.3028
2003-11-28,49.6714
2003-12-31,53.9216
2004-01-30,62.0435
2004-02-27,58.2150
2004-03-31,47.3861
2004-04-30,49.4634
2004-05-31,0
2004-06-30,52.9492
2004-07-30,49.7139
2004-08-31,57.7267
2004-09-30,61.8919
2004-10-29,63.2843
2004-11-30,57.8732
2004-12-31,58.6145
2005-01-31,53.7383
2005-02-28,54.3836
2005-03-31,44.0054
2005-04-29,46.2945
2005-05-31,50.6041
2005-06-30,62.8883
2005-07-29,60.7930
2005-08-31,48.7621
2005-09-30,54.5970
2005-10-31,48.3264
2005-11-30,38.8666
2005-12-30,37.9503
2006-01-31,45.5082
2006-02-28,52.3124
2006-03-31,46.3868
2006-04-28,42.4291
2006-05-31,38.7724
2006-06-30,28.3213
2006-07-31,44.6184
2006-08-31,55.8741
2006-09-29,75.0409
2006-10-31,70.5255
2006-11-30,64.3736
2006-12-29,46.1184
2007-01-31,50.6564
2007-02-28,47.3952
2007-03-30,56.8023
2007-04-30,41.2117
2007-05-31,46.7024
2007-06-29,59.5071
2007-07-31,56.4596
2007-08-31,53.1362
2007-09-28,45.6193
2007-10-31,55.9652
2007-11-30,47.4443
2007-12-31,54.4547
2008-01-31,47.1710
2008-02-29,55.3614
2008-03-31,54.3775
2008-04-30,56.7346
2008-05-30,62.7956
2008-06-30,57.4421
2008-07-31,62.5523
2008-08-29,64.4231
2008-09-30,61.4242
2008-10-31,43.1805
2008-11-28,36.1278
2008-12-31,37.1136
2009-01-30,38.3456
2009-02-27,43.5424
2009-03-31,42.6927
2009-04-30,51.2687
2009-05-29,62.8636
2009-06-30,55.3260
2009-07-31,54.6500
2009-08-31,50.4127
2009-09-30,55.0587
2009-10-30,56.1233
2009-11-30,55.9788
2009-12-31,57.8688
2010-01-29,54.5698
2010-02-26,59.3337
2010-03-31,54.2730
2010-04-30,50.8741
2010-05-31,0
2010-06-30,40.5885
2010-07-30,49.7466
2010-08-31,56.3404
2010-09-30,57.7483
2010-10-29,56.3431
2010-11-30,57.6674
2010-12-31,59.7752
2011-01-31,51.0919
2011-02-28,60.5940
2011-03-31,53.3255
2011-04-29,63.0735
2011-05-31,51.9597
2011-06-30,53.1911
2011-07-29,38.5355
2011-08-31,38.5623
