,MFI_daily_60
2000-01-31,56.6331
2000-02-29,61.2721
2000-03-31,62.6302
2000-04-28,77.4547
2000-05-31,71.4575
2000-06-30,68.7350
2000-07-31,68.0569
2000-08-31,68.8409
2000-09-29,58.7764
2000-10-31,51.1183
2000-11-30,49.5198
2000-12-29,55.2766
2001-01-31,50.5334
2001-02-28,48.6129
2001-03-30,38.0683
2001-04-30,60.5374
2001-05-31,61.7186
2001-06-29,68.4381
2001-07-31,55.1049
2001-08-31,48.7153
2001-09-28,45.2178
2001-10-31,54.5184
2001-11-30,51.4854
2001-12-31,59.2313
2002-01-31,48.8795
2002-02-28,56.2592
2002-03-29,0
2002-04-30,60.6178
2002-05-31,51.0013
2002-06-28,50.2932
2002-07-31,35.2288
2002-08-30,38.6924
2002-09-30,41.7427
2002-10-31,51.7269
2002-11-29,46.8558
2002-12-31,39.1127
2003-01-31,30.8183
2003-02-28,39.2702
2003-03-31,55.4923
2003-04-30,55.1078
2003-05-30,59.4518
2003-06-30,46.1151
2003-07-31,46.2920
2003-08-29,46.3100
2003-09-30,42.6683
2003-10-31,65.1096
2003-11-28,64.6358
2003-12-31,66.2114
2004-01-30,64.3087
2004-02-27,56.7497
2004-03-31,57.3401
2004-04-30,49.4556
2004-05-31,0
2004-06-30,54.3158
2004-07-30,50.5990
2004-08-31,47.1041
2004-09-30,55.0325
2004-10-29,56.8620
2004-11-30,58.8678
2004-12-31,59.8400
2005-01-31,54.4379
2005-02-28,51.2237
2005-03-31,59.1151
2005-04-29,67.7731
2005-05-31,61.1688
2005-06-30,50.4259
2005-07-29,44.3427
2005-08-31,42.8166
2005-09-30,44.0694
2005-10-31,39.8694
2005-11-30,46.7734
2005-12-30,55.9212
2006-01-31,54.9955
2006-02-28,53.8854
2006-03-31,42.8074
2006-04-28,50.4750
2006-05-31,46.2885
2006-06-30,61.0625
2006-07-31,58.4344
2006-08-31,66.0330
2006-09-29,52.8903
2006-10-31,41.7771
2006-11-30,39.6612
2006-12-29,52.7175
2007-01-31,44.1601
2007-02-28,41.7569
2007-03-30,41.8935
2007-04-30,41.0066
2007-05-31,49.8296
2007-06-29,48.9291
2007-07-31,58.6235
2007-08-31,56.2750
2007-09-28,57.1245
2007-10-31,41.1927
2007-11-30,46.2268
2007-12-31,41.0320
2008-01-31,41.6790
2008-02-29,36.1493
2008-03-31,40.1912
2008-04-30,47.8929
2008-05-30,56.9331
2008-06-30,54.5173
2008-07-31,59.8768
2008-08-29,59.6104
2008-09-30,55.9641
2008-10-31,46.0984
2008-11-28,48.4441
2008-12-31,54.1889
2009-01-30,50.8227
2009-02-27,52.3378
2009-03-31,48.9970
2009-04-30,55.0179
2009-05-29,57.8009
2009-06-30,57.5641
2009-07-31,49.1055
2009-08-31,47.4893
2009-09-30,40.1253
2009-10-30,51.8080
2009-11-30,52.8478
2009-12-31,62.8465
2010-01-29,52.5095
2010-02-26,49.6001
2010-03-31,45.7918
2010-04-30,50.2614
2010-05-31,0
2010-06-30,42.6811
2010-07-30,44.3573
2010-08-31,40.9938
2010-09-30,51.4200
2010-10-29,47.5772
2010-11-30,50.8951
2010-12-31,52.0554
2011-01-31,62.5618
2011-02-28,49.1077
2011-03-31,48.3594
2011-04-29,48.5578
2011-05-31,52.0569
2011-06-30,50.7002
2011-07-29,44.1960
2011-08-31,38.4604
2011-09-30,27.0828
2011-10-31,48.3640
2011-11-30,53.4632
2011-12-30,58.9904
2012-01-31,49.3016
2012-02-29,45.3606
2012-03-30,46.6203
2012-04-30,43.9091
2012-05-31,44.1249
2012-06-29,46.4815
2012-07-31,55.9123
2012-08-31,65.4051
2012-09-28,61.3138
2012-10-31,47.7752
2012-11-30,41.5203
2012-12-31,36.7006
2013-01-31,48.7419
2013-02-28,46.0312
2013-03-29,0
2013-04-30,45.0551
2013-05-31,60.5144
2013-06-28,54.4437
2013-07-31,57.1151
2013-08-30,48.1207
2013-09-30,56.1600
2013-10-31,57.0084
2013-11-29,51.6987
2013-12-31,42.4307
2014-01-31,36.2543
2014-02-28,41.0567
2014-03-31,53.1488
2014-04-30,56.6477
2014-05-30,60.9226
2014-06-30,48.7270
2014-07-31,58.7582
2014-08-29,46.8927
2014-09-30,52.1721
2014-10-31,56.9296
2014-11-28,45.8522
2014-12-31,48.6026
2015-01-30,49.0450
2015-02-27,51.5957
2015-03-31,55.9425
2015-04-30,48.9262
2015-05-29,56.5018
2015-06-30,51.6783
2015-07-31,59.8816
2015-08-31,47.0729
2015-09-30,46.4429
2015-10-30,54.1070
2015-11-30,59.1237
2015-12-31,61.8834
2016-01-29,45.0655
2016-02-29,46.3753
2016-03-31,48.8139
2016-04-29,60.8791
2016-05-31,60.2038
2016-06-30,61.9531
2016-07-29,64.4800
2016-08-31,57.0058
2016-09-30,58.8913
2016-10-31,46.5003
2016-11-30,62.9922
2016-12-30,64.9967
2017-01-31,67.4877
2017-02-28,65.2022
2017-03-31,60.0835
2017-04-28,68.3001
2017-05-31,64.4505
2017-06-30,63.4985
2017-07-31,52.6927
2017-08-31,46.9869
2017-09-29,36.2816
2017-10-31,44.6440
2017-11-30,49.9444
2017-12-29,61.9929
2018-01-31,65.0791
2018-02-28,55.1686
2018-03-30,0
2018-04-30,46.6805
2018-05-31,53.0114
2018-06-29,62.3043
2018-07-31,62.0601
2018-08-31,58.9815
2018-09-28,49.5367
2018-10-31,39.1269
2018-11-30,36.3575
2018-12-31,37.5331
2019-01-31,43.3455
2019-02-28,45.5169
2019-03-29,54.6151
2019-04-30,56.7093
2019-05-31,62.7668
2019-06-28,65.6168
2019-07-31,57.5634
2019-08-30,52.3425
2019-09-30,52.7867
2019-10-31,52.4334
2019-11-29,59.3587
2019-12-31,52.7607
2020-01-31,60.6380
2020-02-28,52.6222
2020-03-31,45.7418
2020-04-30,52.4600
2020-05-29,51.1834
2020-06-30,56.4901
2020-07-31,55.6830
2020-08-31,50.9949
2020-09-30,51.3608
2020-10-30,48.4980
2020-11-30,56.9089
2020-12-31,50.5179
2021-01-29,49.0978
2021-02-26,42.6587
2021-03-31,54.1113
2021-04-30,56.2107
2021-05-31,0
2021-06-30,55.4170
2021-07-30,58.1619
2021-08-31,70.9694
2021-09-30,59.1014
2021-10-29,51.6090
2021-11-30,46.3199
2021-12-31,63.2187
2022-01-31,45.8082
2022-02-28,43.3002
2022-03-31,43.1178
