,MFI_daily_60
2000-01-31,49.7005
2000-02-29,55.5065
2000-03-31,55.1012
2000-04-28,59.3232
2000-05-31,61.0692
2000-06-30,61.5875
2000-07-31,59.3737
2000-08-31,65.6710
2000-09-29,45.7954
2000-10-31,46.2261
2000-11-30,45.8784
2000-12-29,43.8763
2001-01-31,40.3786
2001-02-28,39.5741
2001-03-30,45.8779
2001-04-30,41.6377
2001-05-31,49.5189
2001-06-29,63.4438
2001-07-31,74.9125
2001-08-31,70.0515
2001-09-28,64.1845
2001-10-31,62.4485
2001-11-30,60.2602
2001-12-31,66.6120
2002-01-31,62.7284
2002-02-28,59.5514
2002-03-29,0
2002-04-30,55.0124
2002-05-31,50.5741
2002-06-28,42.0281
2002-07-31,30.0854
2002-08-30,34.2007
2002-09-30,36.5160
2002-10-31,53.4559
2002-11-29,54.5002
2002-12-31,59.1838
2003-01-31,58.3442
2003-02-28,45.6366
2003-03-31,44.8500
2003-04-30,48.0214
2003-05-30,64.0829
2003-06-30,72.5521
2003-07-31,67.0534
2003-08-29,62.9159
2003-09-30,54.1646
2003-10-31,67.5679
2003-11-28,62.2739
2003-12-31,63.8911
2004-01-30,57.7057
2004-02-27,56.5359
2004-03-31,52.9924
2004-04-30,44.6559
2004-05-31,0
2004-06-30,42.6522
2004-07-30,47.6454
2004-08-31,46.7884
2004-09-30,63.9935
2004-10-29,75.1388
2004-11-30,75.5898
2004-12-31,60.4389
2005-01-31,59.0922
2005-02-28,59.2734
2005-03-31,56.8072
2005-04-29,51.6336
2005-05-31,49.7145
2005-06-30,59.7895
2005-07-29,59.4095
2005-08-31,58.7345
2005-09-30,58.6648
2005-10-31,52.6766
2005-11-30,42.0742
2005-12-30,39.3551
2006-01-31,44.1361
2006-02-28,52.2142
2006-03-31,56.0415
2006-04-28,55.9566
2006-05-31,51.9263
2006-06-30,42.7960
2006-07-31,54.2682
2006-08-31,57.8710
2006-09-29,65.2829
2006-10-31,57.4640
2006-11-30,63.8288
2006-12-29,65.5272
2007-01-31,63.7545
2007-02-28,58.6598
2007-03-30,53.9118
2007-04-30,56.9075
2007-05-31,53.0517
2007-06-29,43.8899
2007-07-31,38.8608
2007-08-31,50.4297
2007-09-28,54.6224
2007-10-31,58.0274
2007-11-30,55.1721
2007-12-31,42.3028
2008-01-31,43.3025
2008-02-29,35.6174
2008-03-31,37.8757
2008-04-30,43.0900
2008-05-30,49.8403
2008-06-30,54.8794
2008-07-31,44.9209
2008-08-29,50.2624
2008-09-30,42.7520
2008-10-31,50.5415
2008-11-28,48.3060
2008-12-31,53.7836
2009-01-30,55.4450
2009-02-27,53.0115
2009-03-31,57.7362
2009-04-30,52.3481
2009-05-29,50.6839
2009-06-30,48.3910
2009-07-31,55.1659
2009-08-31,54.8633
2009-09-30,53.7790
2009-10-30,50.0182
2009-11-30,57.2271
