,MFI_daily_60
2000-01-31,43.0520
2000-02-29,43.1319
2000-03-31,48.1381
2000-04-28,38.1099
2000-05-31,42.1648
2000-06-30,43.7372
2000-07-31,57.1503
2000-08-31,48.7356
2000-09-29,43.8820
2000-10-31,44.8468
2000-11-30,30.5653
2000-12-29,47.1648
2001-01-31,58.0438
2001-02-28,71.3781
2001-03-30,65.3907
2001-04-30,68.6146
2001-05-31,69.2889
2001-06-29,72.8209
2001-07-31,51.9822
2001-08-31,52.8194
2001-09-28,47.2196
2001-10-31,65.6698
2001-11-30,63.7065
2001-12-31,62.4042
2002-01-31,62.2755
2002-02-28,62.1745
2002-03-29,0
2002-04-30,68.1129
2002-05-31,56.0117
2002-06-28,46.3432
2002-07-31,39.0255
2002-08-30,46.4054
2002-09-30,46.2219
2002-10-31,34.3434
2002-11-29,38.3670
2002-12-31,52.4114
2003-01-31,57.8013
2003-02-28,51.9642
2003-03-31,51.8306
2003-04-30,54.0188
2003-05-30,59.3891
2003-06-30,59.0487
2003-07-31,61.5001
2003-08-29,64.9436
2003-09-30,55.7905
2003-10-31,52.8086
2003-11-28,54.3117
2003-12-31,61.5220
2004-01-30,55.4621
2004-02-27,53.8577
2004-03-31,56.7541
2004-04-30,51.7861
2004-05-31,0
2004-06-30,52.6005
2004-07-30,60.1072
2004-08-31,61.3013
2004-09-30,48.4216
2004-10-29,53.9580
2004-11-30,55.8526
2004-12-31,67.3409
2005-01-31,51.2257
2005-02-28,50.5698
2005-03-31,46.7043
2005-04-29,55.4075
2005-05-31,58.4870
2005-06-30,71.8681
2005-07-29,68.2041
2005-08-31,57.4919
2005-09-30,50.1265
2005-10-31,38.8944
2005-11-30,46.4564
2005-12-30,57.5756
2006-01-31,70.9773
2006-02-28,71.3978
2006-03-31,62.4667
2006-04-28,49.2350
2006-05-31,43.9957
2006-06-30,46.2388
2006-07-31,56.6160
2006-08-31,64.1644
2006-09-29,64.1398
2006-10-31,63.8268
2006-11-30,58.6976
2006-12-29,48.2735
2007-01-31,46.7776
2007-02-28,46.1587
2007-03-30,50.4640
2007-04-30,50.1671
2007-05-31,50.9483
2007-06-29,37.2459
2007-07-31,35.9214
2007-08-31,38.2423
2007-09-28,41.9105
2007-10-31,50.1531
2007-11-30,45.1294
2007-12-31,44.9865
2008-01-31,57.1963
2008-02-29,52.8354
2008-03-31,58.9464
2008-04-30,52.4782
2008-05-30,50.7163
2008-06-30,36.8740
2008-07-31,48.2042
2008-08-29,46.3867
2008-09-30,52.5830
2008-10-31,41.8559
2008-11-28,42.5191
2008-12-31,49.2533
2009-01-30,53.0152
2009-02-27,49.7338
2009-03-31,43.6653
2009-04-30,52.3604
2009-05-29,61.6520
2009-06-30,59.3844
2009-07-31,52.4856
2009-08-31,49.8368
2009-09-30,65.4074
2009-10-30,52.9227
2009-11-30,59.2193
2009-12-31,53.7790
2010-01-29,55.1951
2010-02-26,61.4586
2010-03-31,59.4530
2010-04-30,63.0853
2010-05-31,0
2010-06-30,51.3371
2010-07-30,45.5866
2010-08-31,54.1443
2010-09-30,55.2264
2010-10-29,60.7106
2010-11-30,54.8154
2010-12-31,57.9382
2011-01-31,54.9413
2011-02-28,58.4271
2011-03-31,53.0641
2011-04-29,54.1312
2011-05-31,56.7278
2011-06-30,50.0367
2011-07-29,63.6072
2011-08-31,63.5236
2011-09-30,56.1204
2011-10-31,54.8330
2011-11-30,46.6020
2011-12-30,52.3562
2012-01-31,47.6965
2012-02-29,48.3377
2012-03-30,47.8460
2012-04-30,52.3936
2012-05-31,50.2667
2012-06-29,43.9771
2012-07-31,45.7006
2012-08-31,43.1746
2012-09-28,44.8033
2012-10-31,41.9862
2012-11-30,45.3592
2012-12-31,54.1476
2013-01-31,52.4859
2013-02-28,50.8523
2013-03-29,0
2013-04-30,53.4052
2013-05-31,60.3558
2013-06-28,61.7774
2013-07-31,58.8684
2013-08-30,44.5432
2013-09-30,41.8064
2013-10-31,51.2424
2013-11-29,55.8996
2013-12-31,51.9724
2014-01-31,54.6603
2014-02-28,64.2537
2014-03-31,65.5091
2014-04-30,62.8184
2014-05-30,59.2783
2014-06-30,70.9198
2014-07-31,70.8000
2014-08-29,65.5417
2014-09-30,50.4974
2014-10-31,59.4083
2014-11-28,56.8846
2014-12-31,62.4510
2015-01-30,67.4156
2015-02-27,67.0849
2015-03-31,71.2631
2015-04-30,62.0447
2015-05-29,57.8500
2015-06-30,42.2625
2015-07-31,52.0457
2015-08-31,56.1582
2015-09-30,63.8968
2015-10-30,60.0322
2015-11-30,62.4022
2015-12-31,54.8723
2016-01-29,49.2922
2016-02-29,51.9699
2016-03-31,43.1155
2016-04-29,40.1161
2016-05-31,57.5089
2016-06-30,49.7436
2016-07-29,52.2371
2016-08-31,56.4060
2016-09-30,51.6173
2016-10-31,47.7655
2016-11-30,42.6632
2016-12-30,49.8380
2017-01-31,49.3945
2017-02-28,56.4326
2017-03-31,48.9931
2017-04-28,54.6918
2017-05-31,53.4057
2017-06-30,53.9498
2017-07-31,51.3601
2017-08-31,45.1117
2017-09-29,49.5657
2017-10-31,55.3480
2017-11-30,51.0275
2017-12-29,53.2647
2018-01-31,46.1967
2018-02-28,44.8018
2018-03-30,0
2018-04-30,58.0901
2018-05-31,58.2949
2018-06-29,55.6644
2018-07-31,55.4042
2018-08-31,58.9726
2018-09-28,58.6785
2018-10-31,54.5498
2018-11-30,55.9725
2018-12-31,57.0672
2019-01-31,66.1468
2019-02-28,66.3937
2019-03-29,67.8417
2019-04-30,62.6036
2019-05-31,56.1388
2019-06-28,52.1721
2019-07-31,51.2520
2019-08-30,52.9672
2019-09-30,50.4647
2019-10-31,55.1473
2019-11-29,50.9907
2019-12-31,51.6501
2020-01-31,54.8921
2020-02-28,55.0735
2020-03-31,54.7297
2020-04-30,47.0506
2020-05-29,41.5491
2020-06-30,45.2649
2020-07-31,43.8935
2020-08-31,39.4756
2020-09-30,42.9740
2020-10-30,45.7663
2020-11-30,47.4032
2020-12-31,45.2249
2021-01-29,48.2026
2021-02-26,52.7929
2021-03-31,54.5254
2021-04-30,56.8293
2021-05-31,0
2021-06-30,55.4292
2021-07-30,60.1768
2021-08-31,54.2178
2021-09-30,48.7395
2021-10-29,47.2329
2021-11-30,52.5555
2021-12-31,62.8313
2022-01-31,54.8963
2022-02-28,46.7374
2022-03-31,38.8339
