,MFI_daily_60
2000-01-31,59.5513
2000-02-29,47.5723
2000-03-31,48.2820
2000-04-28,49.4214
2000-05-31,58.9786
2000-06-30,53.1563
2000-07-31,53.5669
2000-08-31,41.5721
2000-09-29,44.3307
2000-10-31,47.8711
2000-11-30,57.1998
2000-12-29,65.0805
2001-01-31,54.7139
2001-02-28,49.3613
2001-03-30,37.8153
2001-04-30,47.7624
2001-05-31,43.7317
2001-06-29,57.7091
2001-07-31,62.3135
2001-08-31,60.7474
2001-09-28,49.3061
2001-10-31,41.7484
2001-11-30,42.1093
2001-12-31,48.9459
2002-01-31,46.7677
2002-02-28,55.9899
2002-03-29,0
2002-04-30,48.7427
2002-05-31,39.0394
2002-06-28,49.0880
2002-07-31,47.8798
2002-08-30,54.5339
2002-09-30,48.9343
2002-10-31,55.7058
2002-11-29,57.0910
2002-12-31,52.1904
2003-01-31,44.7261
2003-02-28,35.3419
2003-03-31,38.1674
2003-04-30,52.4936
2003-05-30,56.4689
2003-06-30,61.7531
2003-07-31,65.7826
2003-08-29,68.9679
2003-09-30,63.0360
2003-10-31,62.1622
2003-11-28,56.5599
2003-12-31,63.8412
2004-01-30,57.7470
2004-02-27,49.8612
2004-03-31,50.6152
2004-04-30,53.4358
2004-05-31,0
2004-06-30,51.0540
2004-07-30,42.3576
2004-08-31,48.4781
2004-09-30,51.6775
2004-10-29,53.5968
2004-11-30,58.3605
2004-12-31,57.9532
2005-01-31,54.0681
2005-02-28,45.3012
2005-03-31,41.0323
2005-04-29,41.3528
2005-05-31,45.3778
2005-06-30,53.1382
2005-07-29,65.0389
2005-08-31,52.5214
2005-09-30,43.9492
2005-10-31,39.9177
2005-11-30,53.5994
2005-12-30,60.6834
2006-01-31,64.3867
2006-02-28,61.8216
2006-03-31,67.7436
2006-04-28,66.2536
2006-05-31,59.9782
2006-06-30,51.5354
2006-07-31,43.4329
2006-08-31,48.3021
2006-09-29,51.9064
2006-10-31,53.4868
2006-11-30,58.7749
2006-12-29,57.5422
2007-01-31,60.5022
2007-02-28,57.3363
2007-03-30,55.4275
2007-04-30,51.8968
2007-05-31,52.7568
2007-06-29,54.6228
2007-07-31,51.5655
2007-08-31,57.1426
2007-09-28,57.0362
2007-10-31,58.6607
2007-11-30,61.8969
2007-12-31,61.2624
2008-01-31,57.2819
2008-02-29,46.8920
2008-03-31,43.6333
2008-04-30,48.7512
2008-05-30,46.4433
2008-06-30,40.9583
2008-07-31,39.3179
2008-08-29,39.5278
2008-09-30,41.3272
2008-10-31,41.7127
2008-11-28,46.9816
2008-12-31,62.7080
2009-01-30,58.3847
2009-02-27,45.8774
2009-03-31,44.7213
2009-04-30,49.5724
2009-05-29,59.2043
2009-06-30,51.6360
2009-07-31,50.8096
2009-08-31,50.8371
2009-09-30,53.8139
2009-10-30,53.3839
2009-11-30,61.2851
2009-12-31,63.7605
2010-01-29,53.5425
2010-02-26,54.5368
2010-03-31,50.4123
2010-04-30,53.4795
2010-05-31,0
2010-06-30,51.6640
2010-07-30,60.3223
2010-08-31,54.0661
2010-09-30,50.4609
2010-10-29,45.5789
2010-11-30,49.3452
2010-12-31,59.8466
2011-01-31,63.6501
2011-02-28,63.6725
2011-03-31,60.0112
2011-04-29,52.4168
2011-05-31,47.8919
2011-06-30,41.3531
2011-07-29,41.1339
2011-08-31,45.4782
2011-09-30,38.0191
2011-10-31,45.9858
2011-11-30,48.9460
2011-12-30,58.1105
2012-01-31,64.2627
2012-02-29,57.5886
2012-03-30,56.5135
2012-04-30,53.5689
2012-05-31,52.8838
2012-06-29,50.7481
2012-07-31,43.0879
2012-08-31,53.1128
2012-09-28,54.0743
2012-10-31,60.0550
2012-11-30,57.8583
2012-12-31,53.2353
2013-01-31,61.6797
2013-02-28,58.7034
2013-03-29,0
2013-04-30,48.0995
2013-05-31,48.4886
2013-06-28,44.9491
2013-07-31,40.6109
2013-08-30,46.6579
2013-09-30,48.9765
2013-10-31,55.9172
2013-11-29,56.5504
2013-12-31,68.6407
2014-01-31,58.6261
2014-02-28,56.0521
2014-03-31,48.8238
2014-04-30,61.1697
2014-05-30,54.1233
2014-06-30,52.1335
2014-07-31,38.1048
2014-08-29,40.1594
2014-09-30,35.6131
2014-10-31,46.7721
2014-11-28,47.5761
2014-12-31,54.3461
2015-01-30,50.8152
2015-02-27,49.3308
2015-03-31,40.6049
2015-04-30,42.2953
2015-05-29,50.6281
2015-06-30,59.7373
2015-07-31,56.5974
2015-08-31,49.9254
2015-09-30,39.8227
2015-10-30,42.5593
2015-11-30,51.4022
2015-12-31,50.1261
2016-01-29,43.5339
2016-02-29,43.6499
2016-03-31,51.9438
2016-04-29,57.4737
2016-05-31,45.7829
2016-06-30,48.2214
2016-07-29,40.4121
2016-08-31,45.2711
2016-09-30,52.0266
2016-10-31,59.5588
2016-11-30,67.9835
2016-12-30,67.5575
2017-01-31,68.6969
2017-02-28,58.2397
2017-03-31,53.0468
2017-04-28,48.5864
2017-05-31,58.7690
2017-06-30,57.5274
2017-07-31,61.2143
2017-08-31,45.3170
2017-09-29,54.5429
2017-10-31,56.7935
2017-11-30,74.9109
2017-12-29,72.9605
2018-01-31,72.4490
2018-02-28,59.0676
2018-03-30,0
2018-04-30,42.1353
2018-05-31,44.2977
2018-06-29,42.5737
2018-07-31,47.8976
2018-08-31,46.5395
2018-09-28,58.1780
2018-10-31,53.0572
2018-11-30,58.7007
2018-12-31,49.2931
2019-01-31,59.9081
2019-02-28,53.2151
2019-03-29,58.9092
2019-04-30,52.9253
2019-05-31,47.3850
2019-06-28,55.6723
2019-07-31,52.9165
2019-08-30,54.6346
2019-09-30,54.3480
2019-10-31,62.7259
2019-11-29,59.2508
2019-12-31,58.5470
2020-01-31,42.6055
2020-02-28,43.5614
2020-03-31,45.0405
2020-04-30,52.1488
2020-05-29,55.1276
2020-06-30,55.1576
2020-07-31,59.3377
2020-08-31,63.6220
2020-09-30,65.0229
2020-10-30,62.5075
2020-11-30,59.4885
2020-12-31,56.6289
2021-01-29,58.2866
2021-02-26,63.9166
2021-03-31,64.1244
2021-04-30,61.9677
2021-05-31,0
2021-06-30,50.5152
2021-07-30,48.3682
2021-08-31,54.8266
2021-09-30,43.5171
2021-10-29,36.1630
2021-11-30,35.5332
2021-12-31,43.0905
2022-01-31,53.6862
2022-02-28,47.3513
2022-03-31,55.5511
