,MFI_daily_60
2000-01-31,61.0241
2000-02-29,58.9944
2000-03-31,52.1562
2000-04-28,50.1141
2000-05-31,51.8262
2000-06-30,59.5840
2000-07-31,53.2129
2000-08-31,51.4327
2000-09-29,44.9247
2000-10-31,42.4109
2000-11-30,48.5169
2000-12-29,50.8270
2001-01-31,55.8943
2001-02-28,54.6868
2001-03-30,52.7452
2001-04-30,50.7938
2001-05-31,49.3352
2001-06-29,53.7495
2001-07-31,49.4501
2001-08-31,44.4124
2001-09-28,46.7491
2001-10-31,50.1020
2001-11-30,52.9373
2001-12-31,51.4740
2002-01-31,46.8992
2002-02-28,45.8413
2002-03-29,0
2002-04-30,42.2478
2002-05-31,34.1564
2002-06-28,37.0133
2002-07-31,52.1072
2002-08-30,54.8402
2002-09-30,54.0808
2002-10-31,47.6158
2002-11-29,47.2561
2002-12-31,45.7089
2003-01-31,55.6499
2003-02-28,59.8389
2003-03-31,62.9231
2003-04-30,56.8386
2003-05-30,56.8821
2003-06-30,57.5217
2003-07-31,57.4659
2003-08-29,52.2348
2003-09-30,45.1116
2003-10-31,42.3565
2003-11-28,38.1438
2003-12-31,45.1796
2004-01-30,50.5241
2004-02-27,54.8405
2004-03-31,44.6964
2004-04-30,45.5345
2004-05-31,0
2004-06-30,43.1538
2004-07-30,41.7821
2004-08-31,52.9750
2004-09-30,53.0014
2004-10-29,51.6390
2004-11-30,44.9140
2004-12-31,54.6089
2005-01-31,52.4506
2005-02-28,52.0266
2005-03-31,47.5615
2005-04-29,45.8044
2005-05-31,49.8281
2005-06-30,53.8661
2005-07-29,72.3730
2005-08-31,69.2186
2005-09-30,61.7993
2005-10-31,48.2188
2005-11-30,52.9353
2005-12-30,48.8971
2006-01-31,47.6172
2006-02-28,51.4368
2006-03-31,51.5903
2006-04-28,45.3106
2006-05-31,39.6127
2006-06-30,41.4897
2006-07-31,55.9829
2006-08-31,51.4930
2006-09-29,59.7203
2006-10-31,58.0461
2006-11-30,50.4362
2006-12-29,42.1305
2007-01-31,43.1808
2007-02-28,45.5779
2007-03-30,36.2093
2007-04-30,47.2900
2007-05-31,45.9277
2007-06-29,50.9270
2007-07-31,36.7564
2007-08-31,41.3624
2007-09-28,52.3292
2007-10-31,57.3780
2007-11-30,52.6245
2007-12-31,39.8901
2008-01-31,38.9771
2008-02-29,39.2744
2008-03-31,45.5149
2008-04-30,45.1261
2008-05-30,47.6965
2008-06-30,59.4936
2008-07-31,70.4640
2008-08-29,66.7520
2008-09-30,57.0897
2008-10-31,52.7408
2008-11-28,52.6869
2008-12-31,50.1168
2009-01-30,44.9985
2009-02-27,49.8209
2009-03-31,47.9641
2009-04-30,46.4118
2009-05-29,49.3556
2009-06-30,55.5209
2009-07-31,61.2999
2009-08-31,55.6911
2009-09-30,52.7619
2009-10-30,39.1683
2009-11-30,43.8889
2009-12-31,44.7985
