,MFI_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,55.2655
2002-02-28,51.6579
2002-03-29,0
2002-04-30,57.9413
2002-05-31,68.2323
2002-06-28,65.6243
2002-07-31,41.6779
2002-08-30,37.9044
2002-09-30,33.5572
2002-10-31,48.5699
2002-11-29,49.9859
2002-12-31,55.6636
2003-01-31,53.4967
2003-02-28,46.1179
2003-03-31,42.7025
2003-04-30,51.3597
2003-05-30,60.4657
2003-06-30,57.3123
2003-07-31,55.0213
2003-08-29,45.7546
2003-09-30,41.8651
2003-10-31,40.7641
2003-11-28,47.5788
2003-12-31,53.1629
2004-01-30,58.4149
2004-02-27,54.7205
2004-03-31,54.8076
2004-04-30,49.4605
2004-05-31,0
2004-06-30,47.6269
2004-07-30,47.1792
2004-08-31,48.3304
2004-09-30,51.9920
2004-10-29,63.9870
2004-11-30,54.4793
2004-12-31,60.7516
2005-01-31,57.6345
2005-02-28,51.4663
2005-03-31,39.5227
2005-04-29,40.8074
2005-05-31,45.8323
2005-06-30,51.7181
2005-07-29,57.6225
2005-08-31,62.9022
2005-09-30,55.6889
2005-10-31,59.0043
2005-11-30,62.3776
2005-12-30,58.6589
2006-01-31,56.4795
2006-02-28,52.9303
2006-03-31,56.7559
2006-04-28,58.3342
2006-05-31,66.0714
2006-06-30,59.5039
2006-07-31,51.9015
2006-08-31,44.1702
2006-09-29,42.8536
2006-10-31,57.5804
2006-11-30,60.5208
2006-12-29,57.4015
2007-01-31,60.6777
2007-02-28,60.3314
2007-03-30,50.9935
2007-04-30,47.1984
2007-05-31,46.9222
2007-06-29,47.3726
2007-07-31,43.0125
2007-08-31,47.9231
2007-09-28,45.7467
2007-10-31,54.5270
2007-11-30,56.1716
2007-12-31,55.1930
2008-01-31,36.1771
2008-02-29,37.0634
2008-03-31,37.9027
2008-04-30,48.0432
2008-05-30,48.6293
2008-06-30,37.5289
2008-07-31,39.3255
2008-08-29,44.4627
2008-09-30,48.6979
2008-10-31,39.0976
2008-11-28,36.9651
2008-12-31,44.9223
2009-01-30,47.1195
2009-02-27,46.2869
2009-03-31,42.3557
2009-04-30,56.1340
2009-05-29,61.2441
2009-06-30,57.6499
2009-07-31,53.1583
2009-08-31,58.4118
2009-09-30,60.7620
2009-10-30,55.7951
2009-11-30,52.9229
2009-12-31,48.2429
2010-01-29,48.4359
2010-02-26,45.0021
2010-03-31,62.7654
2010-04-30,61.9463
2010-05-31,0
2010-06-30,41.7068
2010-07-30,48.5298
2010-08-31,51.2695
2010-09-30,53.6823
2010-10-29,52.0427
2010-11-30,53.6626
2010-12-31,59.9597
2011-01-31,55.3257
2011-02-28,54.6795
2011-03-31,44.4832
2011-04-29,48.6807
2011-05-31,49.8916
2011-06-30,46.2917
2011-07-29,40.6549
2011-08-31,48.4180
2011-09-30,47.7134
2011-10-31,53.3505
2011-11-30,51.0723
2011-12-30,53.9057
2012-01-31,57.4492
2012-02-29,58.6221
2012-03-30,61.2915
2012-04-30,53.7308
2012-05-31,49.2275
2012-06-29,50.0401
2012-07-31,53.8490
2012-08-31,61.4727
