,MFI_daily_60
2000-01-31,48.0165
2000-02-29,37.4870
2000-03-31,44.3675
2000-04-28,44.5526
2000-05-31,60.3356
2000-06-30,55.0484
2000-07-31,54.8306
2000-08-31,30.3638
2000-09-29,40.4101
2000-10-31,44.6705
2000-11-30,48.4161
2000-12-29,54.8422
2001-01-31,54.6377
2001-02-28,64.7138
2001-03-30,61.4970
2001-04-30,54.3268
2001-05-31,49.4439
2001-06-29,47.2936
2001-07-31,53.1642
2001-08-31,45.4101
2001-09-28,43.5344
2001-10-31,54.1046
2001-11-30,50.0147
2001-12-31,42.7760
2002-01-31,45.8327
2002-02-28,53.0838
2002-03-29,0
2002-04-30,58.1231
2002-05-31,56.6618
2002-06-28,55.1091
2002-07-31,45.0260
2002-08-30,41.4108
2002-09-30,37.2222
2002-10-31,47.8259
2002-11-29,55.5717
2002-12-31,51.0802
2003-01-31,51.6140
2003-02-28,51.2984
2003-03-31,61.6131
2003-04-30,65.3141
2003-05-30,62.3473
2003-06-30,42.6545
2003-07-31,37.3186
2003-08-29,35.7646
2003-09-30,42.0540
2003-10-31,47.3090
2003-11-28,49.3957
2003-12-31,49.6163
2004-01-30,48.2735
2004-02-27,45.3080
2004-03-31,48.2431
2004-04-30,36.0973
2004-05-31,0
2004-06-30,44.6611
2004-07-30,52.4266
2004-08-31,47.1005
2004-09-30,53.4808
2004-10-29,52.0014
2004-11-30,60.5972
2004-12-31,57.7980
2005-01-31,60.9632
2005-02-28,56.3793
2005-03-31,55.6802
2005-04-29,46.4945
2005-05-31,41.4919
2005-06-30,41.7494
2005-07-29,50.4652
2005-08-31,48.9046
2005-09-30,42.0006
2005-10-31,30.0382
2005-11-30,48.1664
2005-12-30,42.8170
2006-01-31,49.3774
2006-02-28,42.2941
2006-03-31,57.0990
2006-04-28,51.3624
2006-05-31,57.9397
2006-06-30,52.2862
2006-07-31,58.6831
2006-08-31,59.9356
2006-09-29,64.2821
2006-10-31,73.8039
2006-11-30,64.4299
2006-12-29,62.6149
2007-01-31,62.4004
2007-02-28,65.3472
2007-03-30,66.8054
2007-04-30,58.6968
2007-05-31,54.0917
2007-06-29,41.2415
2007-07-31,34.2063
2007-08-31,36.9935
2007-09-28,42.0604
2007-10-31,37.7839
2007-11-30,36.5714
2007-12-31,34.0704
2008-01-31,40.5463
2008-02-29,43.9027
2008-03-31,43.4312
2008-04-30,41.9959
2008-05-30,51.1256
2008-06-30,44.5009
2008-07-31,50.7933
2008-08-29,43.3143
2008-09-30,45.6878
2008-10-31,35.7087
2008-11-28,36.0136
2008-12-31,48.5062
2009-01-30,50.0279
2009-02-27,47.2289
2009-03-31,36.4992
