,MFI_daily_60
2000-01-31,52.2790
2000-02-29,47.0846
2000-03-31,43.7985
2000-04-28,54.2073
2000-05-31,63.6039
2000-06-30,48.7483
2000-07-31,53.4858
2000-08-31,59.6466
2000-09-29,56.2022
2000-10-31,54.3064
2000-11-30,57.4153
2000-12-29,64.2128
2001-01-31,59.8338
2001-02-28,49.1562
2001-03-30,38.0301
2001-04-30,44.0629
2001-05-31,49.7704
2001-06-29,54.6747
2001-07-31,47.4036
2001-08-31,47.1556
2001-09-28,50.8049
2001-10-31,44.2622
2001-11-30,43.9061
2001-12-31,41.8726
2002-01-31,49.5753
2002-02-28,54.0628
2002-03-29,0
2002-04-30,59.8183
2002-05-31,60.8212
2002-06-28,61.0799
2002-07-31,43.5333
2002-08-30,47.6199
2002-09-30,45.8754
2002-10-31,50.7189
2002-11-29,53.8859
2002-12-31,47.9764
2003-01-31,40.5843
2003-02-28,29.2010
2003-03-31,29.3462
2003-04-30,42.9864
2003-05-30,58.3258
2003-06-30,63.5357
2003-07-31,63.9817
2003-08-29,62.2839
2003-09-30,53.8037
2003-10-31,57.4841
2003-11-28,46.2112
2003-12-31,62.7849
2004-01-30,56.6028
2004-02-27,57.2146
2004-03-31,50.7852
2004-04-30,50.1958
2004-05-31,0
2004-06-30,57.2406
2004-07-30,56.4965
2004-08-31,52.9042
2004-09-30,55.3788
2004-10-29,52.4581
2004-11-30,61.6429
2004-12-31,52.4803
2005-01-31,47.4629
2005-02-28,43.0857
2005-03-31,51.9745
2005-04-29,56.8478
2005-05-31,61.9257
2005-06-30,55.4885
2005-07-29,56.6824
2005-08-31,47.0838
2005-09-30,56.7540
2005-10-31,52.5735
2005-11-30,52.9843
2005-12-30,51.1355
2006-01-31,50.3047
2006-02-28,55.9726
2006-03-31,57.0035
2006-04-28,60.3913
2006-05-31,50.6335
2006-06-30,47.9788
2006-07-31,45.4826
2006-08-31,47.1680
2006-09-29,50.6186
2006-10-31,51.1811
2006-11-30,56.6271
2006-12-29,52.4651
2007-01-31,55.7754
2007-02-28,56.0464
2007-03-30,53.0217
2007-04-30,51.6134
2007-05-31,50.4382
2007-06-29,49.6462
2007-07-31,46.0512
2007-08-31,47.9149
2007-09-28,53.6682
2007-10-31,60.5079
2007-11-30,58.2569
2007-12-31,53.3766
2008-01-31,48.4029
2008-02-29,49.3034
2008-03-31,49.3325
2008-04-30,57.5020
2008-05-30,54.4745
2008-06-30,47.1231
2008-07-31,47.8125
2008-08-29,48.2536
2008-09-30,44.0467
2008-10-31,34.3553
2008-11-28,32.5737
2008-12-31,44.1984
2009-01-30,43.8414
2009-02-27,43.1845
2009-03-31,34.7116
2009-04-30,43.1598
2009-05-29,53.9242
2009-06-30,52.8485
2009-07-31,44.3120
2009-08-31,48.9698
2009-09-30,60.3489
2009-10-30,55.5152
2009-11-30,50.5498
2009-12-31,46.5317
2010-01-29,49.2298
2010-02-26,56.2666
2010-03-31,58.3928
2010-04-30,52.2873
2010-05-31,0
2010-06-30,34.9780
2010-07-30,39.5233
2010-08-31,45.6913
2010-09-30,52.7611
2010-10-29,54.8384
2010-11-30,57.4921
2010-12-31,58.6909
2011-01-31,63.3571
2011-02-28,65.8166
2011-03-31,63.3448
2011-04-29,47.7709
2011-05-31,50.3376
2011-06-30,53.3819
2011-07-29,43.4222
2011-08-31,41.2968
2011-09-30,32.5702
2011-10-31,47.9587
2011-11-30,56.2117
2011-12-30,58.4179
2012-01-31,55.3597
2012-02-29,55.7442
2012-03-30,52.5224
2012-04-30,43.9725
2012-05-31,42.0894
2012-06-29,41.1987
2012-07-31,40.1293
2012-08-31,48.8081
2012-09-28,45.5325
2012-10-31,55.1167
2012-11-30,49.0407
2012-12-31,56.3181
2013-01-31,44.5780
2013-02-28,48.9554
2013-03-29,0
2013-04-30,60.5505
2013-05-31,65.1788
2013-06-28,59.7640
2013-07-31,61.4138
2013-08-30,58.7349
2013-09-30,65.8957
2013-10-31,49.7939
2013-11-29,56.2475
2013-12-31,58.1516
2014-01-31,67.4941
2014-02-28,70.0858
2014-03-31,61.9563
2014-04-30,57.8940
2014-05-30,56.7795
2014-06-30,58.8236
2014-07-31,57.6213
2014-08-29,50.1265
2014-09-30,62.4000
2014-10-31,62.3265
2014-11-28,61.2091
2014-12-31,61.8135
2015-01-30,57.5886
2015-02-27,55.6774
2015-03-31,52.4253
2015-04-30,48.9457
2015-05-29,51.1127
2015-06-30,54.5641
2015-07-31,56.5883
2015-08-31,53.8177
2015-09-30,49.4843
2015-10-30,52.7667
2015-11-30,54.8936
2015-12-31,50.2829
2016-01-29,48.0026
2016-02-29,50.2887
2016-03-31,54.1769
2016-04-29,55.6179
2016-05-31,60.5853
2016-06-30,51.0515
2016-07-29,54.5604
2016-08-31,60.6410
2016-09-30,64.7529
2016-10-31,52.6458
2016-11-30,58.4533
2016-12-30,57.6746
2017-01-31,61.6693
2017-02-28,58.4959
2017-03-31,58.1358
2017-04-28,60.6445
2017-05-31,57.9460
2017-06-30,54.5673
2017-07-31,54.2990
2017-08-31,52.2685
2017-09-29,53.4489
2017-10-31,48.1622
2017-11-30,55.7289
2017-12-29,47.8648
2018-01-31,57.8148
2018-02-28,52.8950
2018-03-30,0
2018-04-30,45.6002
2018-05-31,46.2557
2018-06-29,36.9347
2018-07-31,52.5547
2018-08-31,44.8661
2018-09-28,56.1020
2018-10-31,45.3811
2018-11-30,51.4653
2018-12-31,40.6264
2019-01-31,49.2817
2019-02-28,46.5500
2019-03-29,53.1699
2019-04-30,52.9345
2019-05-31,50.2097
2019-06-28,61.9154
2019-07-31,61.6973
2019-08-30,63.7786
2019-09-30,44.8411
2019-10-31,43.7716
2019-11-29,39.2983
2019-12-31,45.6504
2020-01-31,48.9221
2020-02-28,46.6471
2020-03-31,45.8178
2020-04-30,47.5411
2020-05-29,48.7712
2020-06-30,59.2010
2020-07-31,59.2264
2020-08-31,54.9101
2020-09-30,49.5561
2020-10-30,40.6835
2020-11-30,44.0235
2020-12-31,48.5097
2021-01-29,48.8121
2021-02-26,52.1255
2021-03-31,58.3516
2021-04-30,64.6743
2021-05-31,0
2021-06-30,49.7591
2021-07-30,49.0941
2021-08-31,50.4108
2021-09-30,52.1557
2021-10-29,51.6342
2021-11-30,44.7800
2021-12-31,55.2210
2022-01-31,59.6142
2022-02-28,64.9458
2022-03-31,59.8282
