,MFI_daily_60
2000-01-31,41.8301
2000-02-29,39.5846
2000-03-31,53.2490
2000-04-28,58.3410
2000-05-31,63.3446
2000-06-30,58.0607
2000-07-31,63.3134
2000-08-31,59.8063
2000-09-29,61.7138
2000-10-31,56.2862
2000-11-30,51.4599
2000-12-29,48.5519
2001-01-31,53.5136
2001-02-28,56.6887
2001-03-30,51.8626
2001-04-30,53.0006
2001-05-31,56.0838
2001-06-29,56.4049
2001-07-31,57.0221
2001-08-31,45.4397
2001-09-28,43.7309
2001-10-31,37.6186
2001-11-30,50.1206
2001-12-31,57.7889
2002-01-31,60.5057
2002-02-28,55.9582
2002-03-29,0
2002-04-30,53.6996
2002-05-31,48.5560
2002-06-28,55.0845
2002-07-31,38.8874
2002-08-30,44.7869
2002-09-30,45.2102
2002-10-31,53.1368
2002-11-29,54.2893
2002-12-31,58.1828
2003-01-31,54.7189
2003-02-28,51.0536
2003-03-31,48.6427
2003-04-30,58.8673
2003-05-30,63.6503
2003-06-30,52.6092
2003-07-31,47.4697
2003-08-29,50.3919
2003-09-30,53.2813
2003-10-31,57.2650
2003-11-28,51.1533
2003-12-31,53.0066
2004-01-30,46.9761
2004-02-27,46.0349
2004-03-31,53.4791
2004-04-30,44.4092
2004-05-31,0
2004-06-30,50.5847
2004-07-30,55.6363
2004-08-31,58.6619
2004-09-30,48.8257
2004-10-29,58.9355
2004-11-30,51.9097
2004-12-31,51.5242
2005-01-31,49.1481
2005-02-28,43.7666
2005-03-31,43.1463
2005-04-29,38.7855
2005-05-31,47.5876
2005-06-30,54.0416
2005-07-29,67.8954
2005-08-31,52.5880
2005-09-30,50.0240
2005-10-31,52.3850
2005-11-30,61.9726
2005-12-30,52.1944
2006-01-31,45.6696
2006-02-28,38.3140
2006-03-31,49.8225
2006-04-28,53.9601
2006-05-31,53.9186
2006-06-30,41.1144
2006-07-31,40.0321
2006-08-31,43.6991
2006-09-29,64.4053
2006-10-31,64.1679
2006-11-30,61.4116
2006-12-29,43.8618
2007-01-31,56.2358
2007-02-28,57.7698
2007-03-30,56.9308
2007-04-30,46.7067
2007-05-31,46.1295
2007-06-29,37.4710
2007-07-31,38.5186
2007-08-31,42.9372
2007-09-28,38.7835
2007-10-31,41.8368
2007-11-30,37.3462
2007-12-31,34.9256
2008-01-31,50.3068
2008-02-29,55.6728
2008-03-31,57.8378
2008-04-30,49.6486
2008-05-30,47.7779
2008-06-30,44.8055
2008-07-31,44.3662
2008-08-29,49.1519
2008-09-30,49.7383
2008-10-31,42.7039
2008-11-28,31.0515
2008-12-31,42.2643
2009-01-30,45.3549
2009-02-27,49.2406
2009-03-31,46.3007
2009-04-30,61.5607
2009-05-29,62.5198
2009-06-30,56.4625
2009-07-31,58.4992
2009-08-31,60.1358
2009-09-30,59.7423
2009-10-30,44.8203
2009-11-30,50.4775
2009-12-31,47.4738
2010-01-29,50.8618
2010-02-26,53.2363
2010-03-31,60.0663
2010-04-30,60.9998
2010-05-31,0
2010-06-30,39.3151
2010-07-30,38.1363
2010-08-31,36.1395
2010-09-30,54.2245
2010-10-29,53.9554
2010-11-30,55.0318
2010-12-31,57.2589
2011-01-31,55.5474
2011-02-28,60.6376
2011-03-31,48.3098
2011-04-29,58.3021
2011-05-31,53.7326
2011-06-30,60.4040
2011-07-29,53.6690
2011-08-31,51.9043
2011-09-30,40.1354
2011-10-31,49.3321
2011-11-30,46.2997
2011-12-30,49.4874
2012-01-31,48.8061
2012-02-29,48.9942
2012-03-30,53.7899
2012-04-30,53.4093
2012-05-31,59.9306
2012-06-29,48.2332
2012-07-31,47.0455
2012-08-31,46.5413
2012-09-28,46.2959
2012-10-31,40.7203
2012-11-30,38.3642
2012-12-31,34.8732
2013-01-31,46.8749
2013-02-28,40.4875
2013-03-29,0
2013-04-30,63.9305
2013-05-31,74.5356
2013-06-28,68.5476
2013-07-31,65.1905
2013-08-30,61.5992
2013-09-30,50.5318
2013-10-31,43.0769
2013-11-29,49.2409
2013-12-31,44.7279
2014-01-31,27.5572
2014-02-28,36.0000
2014-03-31,37.0267
2014-04-30,44.4468
2014-05-30,32.2970
2014-06-30,35.2326
2014-07-31,59.2507
2014-08-29,63.0036
2014-09-30,59.1942
2014-10-31,49.1612
2014-11-28,53.2617
2014-12-31,64.8929
2015-01-30,59.5715
2015-02-27,51.6135
2015-03-31,45.7941
2015-04-30,42.4295
2015-05-29,48.0866
2015-06-30,42.8816
2015-07-31,44.8113
2015-08-31,38.2177
2015-09-30,39.4918
2015-10-30,48.2562
2015-11-30,44.9101
2015-12-31,36.5195
2016-01-29,28.5503
2016-02-29,37.4862
2016-03-31,44.2781
2016-04-29,58.8192
2016-05-31,50.7704
2016-06-30,47.7052
