,MFI_daily_60
2000-01-31,41.7999
2000-02-29,37.7806
2000-03-31,46.4538
2000-04-28,58.7706
2000-05-31,63.9124
2000-06-30,70.3890
2000-07-31,61.5640
2000-08-31,54.8576
2000-09-29,44.8387
2000-10-31,46.0670
2000-11-30,63.0000
2000-12-29,52.0665
2001-01-31,44.3040
2001-02-28,41.0788
2001-03-30,40.8749
2001-04-30,50.2263
2001-05-31,50.4813
2001-06-29,46.9446
2001-07-31,40.2935
2001-08-31,42.9106
2001-09-28,58.1752
2001-10-31,52.9853
2001-11-30,55.5105
2001-12-31,47.0711
2002-01-31,44.4560
2002-02-28,42.2631
2002-03-29,0
2002-04-30,44.9028
2002-05-31,37.5097
2002-06-28,30.9566
2002-07-31,43.0811
2002-08-30,48.4000
2002-09-30,51.4958
2002-10-31,53.3495
2002-11-29,58.9324
2002-12-31,58.1530
2003-01-31,50.6332
2003-02-28,39.5558
2003-03-31,45.9363
2003-04-30,51.3075
2003-05-30,47.3597
2003-06-30,52.5999
2003-07-31,53.2863
2003-08-29,58.9533
2003-09-30,45.2065
2003-10-31,51.6605
2003-11-28,54.2782
2003-12-31,55.5633
2004-01-30,51.4273
2004-02-27,52.9458
2004-03-31,45.4921
2004-04-30,55.5949
2004-05-31,0
2004-06-30,55.7313
2004-07-30,42.4020
2004-08-31,41.1246
2004-09-30,44.6616
2004-10-29,40.5543
2004-11-30,37.8918
2004-12-31,45.5784
2005-01-31,46.7348
2005-02-28,51.1232
2005-03-31,42.4694
2005-04-29,54.0207
2005-05-31,54.8261
2005-06-30,56.1011
2005-07-29,39.2119
2005-08-31,40.4911
2005-09-30,46.2642
2005-10-31,41.3997
2005-11-30,38.3461
2005-12-30,47.7534
2006-01-31,64.8091
2006-02-28,63.6276
2006-03-31,53.5109
2006-04-28,41.6166
2006-05-31,35.6082
2006-06-30,41.4689
2006-07-31,51.8501
2006-08-31,52.9219
2006-09-29,44.5789
2006-10-31,44.5453
2006-11-30,45.6577
2006-12-29,40.3347
2007-01-31,45.7007
2007-02-28,44.1516
2007-03-30,46.3078
2007-04-30,58.2751
2007-05-31,63.2873
2007-06-29,52.8490
2007-07-31,40.1442
2007-08-31,45.9498
2007-09-28,48.1354
2007-10-31,46.2771
2007-11-30,41.8898
2007-12-31,38.6961
2008-01-31,44.9704
2008-02-29,47.5025
2008-03-31,48.0107
2008-04-30,42.6364
2008-05-30,45.3408
