,MFI_daily_60
2000-01-31,35.5613
2000-02-29,36.4955
2000-03-31,48.3332
2000-04-28,54.4114
2000-05-31,60.5142
2000-06-30,49.9714
2000-07-31,52.9262
2000-08-31,60.7543
2000-09-29,66.1037
2000-10-31,59.1052
2000-11-30,60.6514
2000-12-29,59.5117
2001-01-31,53.8623
2001-02-28,56.4884
2001-03-30,65.6162
2001-04-30,64.6099
2001-05-31,60.3171
2001-06-29,50.0534
2001-07-31,56.2305
2001-08-31,58.1725
2001-09-28,57.7495
2001-10-31,57.0827
2001-11-30,55.0104
2001-12-31,53.1695
2002-01-31,43.6924
2002-02-28,38.5956
2002-03-29,0
2002-04-30,52.6271
2002-05-31,43.3545
2002-06-28,33.2223
2002-07-31,26.3780
2002-08-30,39.5535
2002-09-30,45.9305
2002-10-31,57.0130
2002-11-29,59.0363
2002-12-31,66.3311
2003-01-31,60.7331
2003-02-28,55.8084
2003-03-31,53.6540
2003-04-30,64.3000
2003-05-30,65.0143
2003-06-30,62.4107
2003-07-31,54.1883
2003-08-29,49.1424
2003-09-30,52.4991
2003-10-31,70.0133
2003-11-28,69.3253
2003-12-31,65.9020
2004-01-30,60.6488
2004-02-27,54.4358
2004-03-31,56.6096
2004-04-30,45.9333
2004-05-31,0
2004-06-30,45.4943
2004-07-30,57.6143
2004-08-31,58.3564
2004-09-30,55.9215
2004-10-29,48.2570
2004-11-30,49.3203
2004-12-31,55.0720
2005-01-31,63.5963
2005-02-28,52.6563
2005-03-31,44.3824
2005-04-29,40.3253
2005-05-31,49.2817
2005-06-30,65.5539
2005-07-29,64.8390
2005-08-31,54.4512
2005-09-30,56.9280
2005-10-31,55.4445
2005-11-30,49.3421
2005-12-30,50.6315
2006-01-31,66.4310
2006-02-28,62.2597
2006-03-31,53.6164
2006-04-28,44.2122
2006-05-31,55.0374
2006-06-30,57.6713
2006-07-31,61.8896
2006-08-31,65.1308
2006-09-29,60.7444
2006-10-31,65.9479
2006-11-30,68.5280
2006-12-29,69.4471
2007-01-31,60.3991
2007-02-28,55.4451
2007-03-30,60.0205
2007-04-30,60.0498
2007-05-31,55.8236
2007-06-29,39.6635
2007-07-31,44.0826
2007-08-31,49.3797
2007-09-28,58.6472
2007-10-31,58.5862
2007-11-30,57.5210
2007-12-31,56.9170
2008-01-31,55.8673
2008-02-29,49.5795
2008-03-31,42.2617
2008-04-30,49.7880
2008-05-30,53.5453
2008-06-30,53.8326
2008-07-31,47.8522
2008-08-29,45.0268
2008-09-30,46.8650
2008-10-31,47.8268
2008-11-28,51.2834
2008-12-31,53.4327
2009-01-30,51.4014
2009-02-27,49.3469
2009-03-31,50.8185
2009-04-30,50.7485
2009-05-29,49.3859
2009-06-30,51.4297
2009-07-31,53.6982
