,MFI_daily_60
2000-01-31,53.9477
2000-02-29,50.3894
2000-03-31,60.9549
2000-04-28,57.0173
2000-05-31,57.6627
2000-06-30,47.8116
2000-07-31,50.1470
2000-08-31,49.9136
2000-09-29,53.4984
2000-10-31,57.3675
2000-11-30,47.5086
2000-12-29,51.3285
2001-01-31,54.5755
2001-02-28,49.0628
2001-03-30,41.3209
2001-04-30,41.5107
2001-05-31,52.3877
2001-06-29,58.4326
2001-07-31,55.4208
2001-08-31,47.9115
2001-09-28,45.1704
2001-10-31,46.7091
2001-11-30,57.5945
2001-12-31,65.1107
2002-01-31,35.2554
2002-02-28,36.4648
2002-03-29,0
2002-04-30,43.2626
2002-05-31,40.6247
2002-06-28,35.9427
2002-07-31,45.2594
2002-08-30,49.8807
2002-09-30,50.9491
2002-10-31,54.3312
2002-11-29,52.3823
2002-12-31,51.0766
2003-01-31,64.0318
2003-02-28,58.1642
2003-03-31,56.1071
2003-04-30,40.4683
2003-05-30,56.3764
2003-06-30,65.4503
2003-07-31,65.7216
2003-08-29,62.3772
2003-09-30,56.8894
2003-10-31,57.8952
2003-11-28,55.6955
2003-12-31,66.5200
2004-01-30,65.0278
2004-02-27,64.6332
2004-03-31,53.4006
2004-04-30,52.7920
2004-05-31,0
2004-06-30,64.4690
2004-07-30,60.9493
2004-08-31,55.2143
2004-09-30,48.5379
2004-10-29,48.7483
2004-11-30,55.4072
2004-12-31,70.4391
2005-01-31,62.9538
2005-02-28,50.0459
2005-03-31,42.4557
2005-04-29,42.7975
2005-05-31,39.1112
2005-06-30,46.6087
2005-07-29,56.6937
2005-08-31,44.5593
2005-09-30,47.3813
2005-10-31,53.2801
2005-11-30,56.2240
2005-12-30,52.0071
2006-01-31,48.0123
2006-02-28,39.9486
2006-03-31,40.1965
2006-04-28,44.8782
2006-05-31,49.2173
2006-06-30,44.8242
2006-07-31,39.4670
2006-08-31,40.8957
2006-09-29,52.6620
2006-10-31,65.6535
2006-11-30,68.8283
2006-12-29,64.4399
2007-01-31,58.3725
2007-02-28,53.7795
2007-03-30,52.7054
2007-04-30,57.1360
2007-05-31,61.6099
2007-06-29,55.7842
2007-07-31,47.7791
2007-08-31,47.4954
2007-09-28,39.2598
2007-10-31,45.4330
2007-11-30,46.4157
2007-12-31,45.0807
2008-01-31,50.2217
2008-02-29,48.7360
2008-03-31,53.6845
2008-04-30,59.7062
2008-05-30,55.0365
2008-06-30,43.9527
2008-07-31,47.4650
2008-08-29,46.4795
2008-09-30,46.0459
2008-10-31,32.6269
2008-11-28,31.8881
2008-12-31,44.5077
2009-01-30,46.5281
2009-02-27,45.7717
2009-03-31,61.3663
2009-04-30,64.9243
2009-05-29,71.0983
2009-06-30,56.3217
2009-07-31,54.9891
2009-08-31,60.2788
2009-09-30,69.1354
2009-10-30,55.9843
2009-11-30,58.6616
2009-12-31,50.3421
2010-01-29,51.2284
2010-02-26,46.3226
2010-03-31,46.4971
2010-04-30,48.9504
2010-05-31,0
2010-06-30,46.7421
2010-07-30,48.9204
2010-08-31,42.5757
2010-09-30,35.5800
2010-10-29,39.9841
2010-11-30,48.5835
2010-12-31,58.6234
2011-01-31,61.4903
2011-02-28,64.2181
2011-03-31,57.8448
2011-04-29,65.0089
2011-05-31,67.5224
2011-06-30,64.9722
2011-07-29,49.5734
2011-08-31,45.8203
2011-09-30,45.5469
2011-10-31,58.0673
2011-11-30,59.2025
2011-12-30,53.0246
2012-01-31,52.3150
2012-02-29,51.2431
2012-03-30,66.5933
2012-04-30,63.8772
2012-05-31,58.9011
2012-06-29,44.2203
2012-07-31,44.8515
2012-08-31,47.9588
2012-09-28,52.1711
2012-10-31,47.5148
2012-11-30,48.5660
2012-12-31,41.3387
2013-01-31,46.6352
2013-02-28,55.0719
2013-03-29,0
2013-04-30,56.9069
2013-05-31,51.4672
2013-06-28,57.0674
2013-07-31,57.4179
2013-08-30,55.1400
2013-09-30,48.6050
2013-10-31,44.6694
2013-11-29,54.7741
2013-12-31,58.5027
2014-01-31,55.9347
2014-02-28,56.8965
2014-03-31,55.0251
2014-04-30,54.1816
2014-05-30,53.1312
2014-06-30,47.4915
2014-07-31,44.2777
2014-08-29,38.3131
2014-09-30,50.9128
2014-10-31,49.9886
2014-11-28,50.0922
2014-12-31,47.9618
2015-01-30,46.2586
2015-02-27,47.4583
2015-03-31,48.8833
2015-04-30,43.0567
2015-05-29,50.0793
2015-06-30,46.7824
2015-07-31,51.8285
2015-08-31,44.1929
2015-09-30,45.9992
2015-10-30,57.7460
2015-11-30,58.8098
2015-12-31,49.9775
2016-01-29,47.3901
2016-02-29,47.2687
2016-03-31,56.5378
2016-04-29,53.7605
2016-05-31,60.7249
2016-06-30,64.3741
2016-07-29,69.1550
2016-08-31,52.0673
2016-09-30,51.2900
2016-10-31,42.5245
2016-11-30,45.9100
2016-12-30,45.2532
2017-01-31,55.0980
2017-02-28,47.5143
2017-03-31,50.0418
2017-04-28,47.4120
2017-05-31,48.5567
2017-06-30,55.5547
2017-07-31,51.5783
2017-08-31,53.3175
2017-09-29,48.7866
2017-10-31,56.2258
2017-11-30,48.4816
2017-12-29,47.3257
2018-01-31,48.4788
2018-02-28,54.0626
2018-03-30,0
2018-04-30,41.0838
2018-05-31,39.6240
2018-06-29,44.3889
2018-07-31,48.9189
2018-08-31,49.7096
2018-09-28,49.2294
2018-10-31,40.9904
2018-11-30,48.9715
2018-12-31,48.0307
2019-01-31,54.2241
2019-02-28,54.0397
2019-03-29,66.7751
2019-04-30,65.9650
2019-05-31,49.9612
2019-06-28,54.4790
2019-07-31,52.6088
2019-08-30,54.8843
2019-09-30,52.2504
2019-10-31,56.4935
2019-11-29,57.0206
2019-12-31,54.2456
2020-01-31,46.5439
2020-02-28,46.5581
2020-03-31,46.3777
2020-04-30,50.6465
2020-05-29,45.6500
2020-06-30,55.3732
2020-07-31,58.3142
2020-08-31,55.4958
2020-09-30,61.6772
2020-10-30,62.5573
2020-11-30,56.7429
2020-12-31,55.2454
2021-01-29,58.3309
2021-02-26,67.3241
2021-03-31,66.9904
2021-04-30,61.6184
2021-05-31,0
2021-06-30,66.4472
2021-07-30,62.8394
2021-08-31,61.3462
2021-09-30,48.3685
2021-10-29,48.9870
2021-11-30,51.7692
2021-12-31,66.3068
