,MFI_daily_60
2000-01-31,38.3750
2000-02-29,32.9968
2000-03-31,43.3365
2000-04-28,43.3247
2000-05-31,53.1105
2000-06-30,50.7268
2000-07-31,47.2317
2000-08-31,46.8734
2000-09-29,65.0062
2000-10-31,62.6169
2000-11-30,61.7822
2000-12-29,57.0352
2001-01-31,56.3357
2001-02-28,52.6480
2001-03-30,49.1998
2001-04-30,43.9288
2001-05-31,39.1416
2001-06-29,47.1359
2001-07-31,53.5092
2001-08-31,53.5824
2001-09-28,47.0444
2001-10-31,42.8110
2001-11-30,43.4211
2001-12-31,55.0786
2002-01-31,56.5612
2002-02-28,61.9236
2002-03-29,0
2002-04-30,64.0284
2002-05-31,57.1805
2002-06-28,53.6928
2002-07-31,40.4441
2002-08-30,46.2916
2002-09-30,47.1415
2002-10-31,48.6811
2002-11-29,47.8265
2002-12-31,48.0605
2003-01-31,40.8726
2003-02-28,40.1077
2003-03-31,43.2648
2003-04-30,52.9899
2003-05-30,60.9162
2003-06-30,59.6681
2003-07-31,58.2945
2003-08-29,51.6910
2003-09-30,50.1499
2003-10-31,56.1143
2003-11-28,55.4720
2003-12-31,64.0618
2004-01-30,66.0727
2004-02-27,70.6924
2004-03-31,63.7079
2004-04-30,55.7884
2004-05-31,0
2004-06-30,54.2709
2004-07-30,51.5617
2004-08-31,55.5510
2004-09-30,61.6850
2004-10-29,68.3652
2004-11-30,57.3780
2004-12-31,55.2362
2005-01-31,46.2124
2005-02-28,45.3858
2005-03-31,45.1064
2005-04-29,49.3848
2005-05-31,44.3133
2005-06-30,49.6876
2005-07-29,49.0551
2005-08-31,43.2147
2005-09-30,43.7121
2005-10-31,46.3466
2005-11-30,52.3716
2005-12-30,59.7451
2006-01-31,59.5970
2006-02-28,65.0486
2006-03-31,57.8401
2006-04-28,53.3917
2006-05-31,44.2031
2006-06-30,42.1164
2006-07-31,50.6020
2006-08-31,52.8203
2006-09-29,58.7087
2006-10-31,44.5147
2006-11-30,46.7717
2006-12-29,45.7065
2007-01-31,48.9287
2007-02-28,51.1834
2007-03-30,50.3750
2007-04-30,40.8011
2007-05-31,40.1631
2007-06-29,36.8159
2007-07-31,42.6230
2007-08-31,45.4360
2007-09-28,42.6507
2007-10-31,33.0259
2007-11-30,34.2544
2007-12-31,29.6249
2008-01-31,44.8527
2008-02-29,46.1301
2008-03-31,51.6400
2008-04-30,48.8940
2008-05-30,47.8148
2008-06-30,28.7696
2008-07-31,31.7933
2008-08-29,40.9009
2008-09-30,53.7468
2008-10-31,54.8683
2008-11-28,49.0749
2008-12-31,45.8617
2009-01-30,42.8335
2009-02-27,56.3465
2009-03-31,52.9266
2009-04-30,47.7585
2009-05-29,40.7321
2009-06-30,41.3155
2009-07-31,45.7590
2009-08-31,58.7339
2009-09-30,58.1304
2009-10-30,50.7127
2009-11-30,53.4301
2009-12-31,55.3722
2010-01-29,59.5968
2010-02-26,52.6151
2010-03-31,53.0863
2010-04-30,54.9376
2010-05-31,0
2010-06-30,52.9082
2010-07-30,47.5200
2010-08-31,50.3629
2010-09-30,52.4131
2010-10-29,62.2892
2010-11-30,56.4512
2010-12-31,56.3391
2011-01-31,51.6075
2011-02-28,56.9193
2011-03-31,51.1766
2011-04-29,48.5681
2011-05-31,48.6545
2011-06-30,49.6556
2011-07-29,45.2538
2011-08-31,43.9748
2011-09-30,40.6028
2011-10-31,51.8614
2011-11-30,55.2696
2011-12-30,55.8523
2012-01-31,52.7360
2012-02-29,54.5846
2012-03-30,52.4749
2012-04-30,44.3388
2012-05-31,44.7806
2012-06-29,45.8463
2012-07-31,52.7227
2012-08-31,58.4333
2012-09-28,57.0343
2012-10-31,52.4475
2012-11-30,47.1615
2012-12-31,45.4509
2013-01-31,59.7687
2013-02-28,62.6902
2013-03-29,0
2013-04-30,52.2632
2013-05-31,54.8170
2013-06-28,49.8579
2013-07-31,58.3239
2013-08-30,56.2380
2013-09-30,50.7392
2013-10-31,47.7346
2013-11-29,45.1475
2013-12-31,56.9233
2014-01-31,57.6506
2014-02-28,56.2941
2014-03-31,60.0617
2014-04-30,61.3423
2014-05-30,63.1404
2014-06-30,58.9031
2014-07-31,56.2579
2014-08-29,48.3680
2014-09-30,44.7747
2014-10-31,54.5691
2014-11-28,54.0598
2014-12-31,57.0236
2015-01-30,49.8379
2015-02-27,53.4069
2015-03-31,46.9532
2015-04-30,50.8660
2015-05-29,47.7652
2015-06-30,52.8020
2015-07-31,46.3345
2015-08-31,43.4426
2015-09-30,43.8302
2015-10-30,38.7012
2015-11-30,49.8241
2015-12-31,50.0464
2016-01-29,46.6344
2016-02-29,41.3451
2016-03-31,44.7283
2016-04-29,60.3787
2016-05-31,55.8087
2016-06-30,55.4608
2016-07-29,57.2175
2016-08-31,59.8192
2016-09-30,59.9381
2016-10-31,59.2895
2016-11-30,66.5412
2016-12-30,66.1025
2017-01-31,62.3332
2017-02-28,53.7345
2017-03-31,44.5273
2017-04-28,43.2124
2017-05-31,39.8854
2017-06-30,53.7899
2017-07-31,50.5489
2017-08-31,49.0971
2017-09-29,49.5804
2017-10-31,53.0885
2017-11-30,60.3525
2017-12-29,57.9336
2018-01-31,60.3809
2018-02-28,57.4717
2018-03-30,0
2018-04-30,51.6281
2018-05-31,50.1899
2018-06-29,50.5490
2018-07-31,54.4193
2018-08-31,53.6359
2018-09-28,52.8308
2018-10-31,39.9436
2018-11-30,42.9803
2018-12-31,38.6201
2019-01-31,47.6769
2019-02-28,49.7742
2019-03-29,51.8398
2019-04-30,56.0801
2019-05-31,54.9531
2019-06-28,62.3013
2019-07-31,52.3409
2019-08-30,48.9276
2019-09-30,40.6576
2019-10-31,48.8681
2019-11-29,52.2037
2019-12-31,62.5292
2020-01-31,51.6216
2020-02-28,48.5885
2020-03-31,40.8210
2020-04-30,44.2659
2020-05-29,48.1595
2020-06-30,50.6386
2020-07-31,47.9374
2020-08-31,42.6202
2020-09-30,53.0131
2020-10-30,55.6907
2020-11-30,58.0406
2020-12-31,57.0338
2021-01-29,53.3212
2021-02-26,58.3760
2021-03-31,60.2677
2021-04-30,62.4882
2021-05-31,0
2021-06-30,57.1809
2021-07-30,48.8827
2021-08-31,46.5833
2021-09-30,59.2646
2021-10-29,63.6276
2021-11-30,60.2957
2021-12-31,52.4708
2022-01-31,56.3611
2022-02-28,58.6706
2022-03-31,53.5399
