,MFI_daily_60
2000-01-31,45.5455
2000-02-29,50.4504
2000-03-31,67.1881
2000-04-28,77.7568
2000-05-31,68.4720
2000-06-30,68.1468
2000-07-31,70.7541
2000-08-31,69.3217
2000-09-29,72.5998
2000-10-31,53.2807
2000-11-30,59.8972
2000-12-29,51.4163
2001-01-31,49.8153
2001-02-28,37.9720
2001-03-30,35.1235
2001-04-30,40.4788
2001-05-31,40.7144
2001-06-29,53.4141
2001-07-31,57.2878
2001-08-31,62.8526
2001-09-28,54.9608
2001-10-31,46.6882
2001-11-30,46.1109
2001-12-31,55.7005
2002-01-31,52.2881
2002-02-28,56.5894
2002-03-29,0
2002-04-30,40.9322
2002-05-31,31.6490
2002-06-28,35.0912
2002-07-31,39.6069
2002-08-30,44.9683
2002-09-30,41.4641
2002-10-31,46.7855
2002-11-29,47.6404
2002-12-31,54.1776
2003-01-31,55.7716
2003-02-28,52.8412
2003-03-31,52.4959
2003-04-30,54.3847
2003-05-30,52.3946
2003-06-30,50.3006
2003-07-31,52.9303
2003-08-29,51.3503
2003-09-30,49.9029
2003-10-31,45.3634
2003-11-28,47.9978
2003-12-31,51.9317
2004-01-30,44.9535
2004-02-27,42.8668
2004-03-31,51.7239
2004-04-30,58.7652
2004-05-31,0
2004-06-30,52.9455
2004-07-30,50.0334
2004-08-31,53.7436
2004-09-30,54.5051
2004-10-29,66.0363
2004-11-30,59.4454
2004-12-31,61.1801
2005-01-31,37.1361
2005-02-28,41.0294
2005-03-31,34.8158
2005-04-29,50.4960
2005-05-31,55.1366
2005-06-30,59.6388
2005-07-29,61.7137
2005-08-31,52.2251
2005-09-30,55.9634
2005-10-31,51.1464
2005-11-30,47.9259
2005-12-30,49.4214
2006-01-31,63.6302
2006-02-28,59.9684
2006-03-31,56.7183
2006-04-28,49.5609
2006-05-31,50.0280
2006-06-30,55.4306
2006-07-31,63.4158
2006-08-31,64.5489
2006-09-29,58.5485
2006-10-31,61.5600
2006-11-30,57.5060
2006-12-29,56.1111
2007-01-31,61.1649
2007-02-28,65.0888
2007-03-30,56.1453
2007-04-30,52.9730
2007-05-31,51.8846
2007-06-29,45.1127
2007-07-31,44.7212
2007-08-31,49.5525
2007-09-28,50.2533
2007-10-31,58.1922
2007-11-30,46.8391
2007-12-31,36.9173
2008-01-31,49.2564
2008-02-29,55.2150
2008-03-31,61.4029
2008-04-30,50.9499
2008-05-30,49.5383
2008-06-30,42.5112
2008-07-31,43.6680
2008-08-29,43.9424
2008-09-30,56.3945
2008-10-31,46.5103
2008-11-28,46.5880
2008-12-31,47.4706
2009-01-30,51.8293
2009-02-27,45.8203
2009-03-31,45.2706
2009-04-30,52.9598
2009-05-29,55.2608
2009-06-30,49.3259
2009-07-31,48.0278
2009-08-31,52.2549
2009-09-30,59.8288
2009-10-30,48.5346
2009-11-30,56.0325
2009-12-31,59.7868
2010-01-29,61.0134
2010-02-26,62.8073
2010-03-31,54.8744
2010-04-30,64.9762
2010-05-31,0
2010-06-30,58.6669
2010-07-30,51.6015
2010-08-31,52.5354
2010-09-30,55.0951
2010-10-29,57.7837
2010-11-30,53.7626
2010-12-31,56.6634
2011-01-31,54.1988
2011-02-28,57.5387
2011-03-31,56.5028
2011-04-29,58.2578
2011-05-31,55.5045
2011-06-30,52.9786
2011-07-29,59.1301
2011-08-31,55.1817
2011-09-30,44.3130
2011-10-31,56.7964
2011-11-30,54.2923
2011-12-30,65.5992
2012-01-31,61.9731
2012-02-29,59.4612
2012-03-30,62.1217
2012-04-30,65.4727
2012-05-31,63.0168
2012-06-29,52.5558
2012-07-31,51.6254
2012-08-31,48.6244
2012-09-28,42.8216
2012-10-31,40.1801
2012-11-30,34.3250
2012-12-31,49.0537
2013-01-31,57.5541
2013-02-28,62.1981
2013-03-29,0
2013-04-30,47.0028
2013-05-31,53.1346
2013-06-28,56.7801
2013-07-31,57.1402
2013-08-30,47.4741
2013-09-30,45.2305
2013-10-31,54.1628
2013-11-29,55.8787
2013-12-31,44.7834
2014-01-31,51.0656
2014-02-28,61.4055
2014-03-31,65.8343
2014-04-30,71.6006
2014-05-30,69.3814
2014-06-30,61.3479
2014-07-31,63.1669
2014-08-29,61.6702
2014-09-30,46.1050
2014-10-31,57.2896
2014-11-28,53.6763
2014-12-31,65.5309
2015-01-30,57.3657
2015-02-27,60.2696
2015-03-31,61.6009
2015-04-30,58.0886
2015-05-29,58.1453
2015-06-30,43.3796
2015-07-31,52.0542
2015-08-31,51.2898
2015-09-30,55.3958
2015-10-30,48.8791
2015-11-30,50.3337
2015-12-31,48.3413
2016-01-29,44.7784
2016-02-29,48.7823
2016-03-31,55.1889
2016-04-29,57.7081
2016-05-31,54.8924
2016-06-30,51.8935
2016-07-29,53.2550
2016-08-31,53.0271
2016-09-30,45.4873
2016-10-31,40.7934
2016-11-30,48.2707
2016-12-30,59.0262
2017-01-31,57.3732
2017-02-28,61.9186
2017-03-31,57.0949
2017-04-28,64.5898
2017-05-31,65.5125
2017-06-30,63.5460
2017-07-31,54.3068
2017-08-31,51.7244
2017-09-29,45.4457
2017-10-31,51.2420
2017-11-30,41.8707
2017-12-29,45.8570
2018-01-31,38.7721
2018-02-28,48.3631
2018-03-30,0
2018-04-30,63.6765
2018-05-31,59.7319
2018-06-29,55.1029
2018-07-31,53.3817
2018-08-31,55.6103
2018-09-28,54.5919
2018-10-31,52.8609
2018-11-30,51.9036
2018-12-31,52.1206
2019-01-31,61.3810
2019-02-28,65.1556
2019-03-29,69.5351
2019-04-30,62.0151
2019-05-31,53.8852
2019-06-28,54.5215
2019-07-31,56.1828
2019-08-30,65.9997
2019-09-30,64.9619
2019-10-31,65.1257
2019-11-29,51.2359
2019-12-31,47.9201
2020-01-31,55.8192
2020-02-28,59.0251
2020-03-31,55.9591
2020-04-30,47.0749
2020-05-29,40.4463
2020-06-30,43.3997
2020-07-31,40.2241
2020-08-31,39.6093
2020-09-30,42.0764
2020-10-30,45.7617
2020-11-30,49.6678
2020-12-31,50.1972
2021-01-29,48.8915
2021-02-26,51.0823
2021-03-31,53.0631
2021-04-30,56.3800
2021-05-31,0
2021-06-30,56.0910
2021-07-30,60.2384
2021-08-31,51.8188
2021-09-30,51.4893
2021-10-29,57.1642
2021-11-30,47.8201
2021-12-31,50.1569
2022-01-31,44.2895
2022-02-28,42.1231
2022-03-31,41.7341
