,MFI_daily_60
2000-01-31,61.9472
2000-02-29,59.1232
2000-03-31,59.7248
2000-04-28,63.7983
2000-05-31,61.0977
2000-06-30,47.3133
2000-07-31,40.9093
2000-08-31,33.8684
2000-09-29,38.8922
2000-10-31,44.8239
2000-11-30,49.7167
2000-12-29,57.5206
2001-01-31,56.7412
2001-02-28,54.3661
2001-03-30,43.8145
2001-04-30,37.8765
2001-05-31,52.2902
2001-06-29,47.8849
2001-07-31,45.6312
2001-08-31,42.3337
2001-09-28,48.5859
2001-10-31,41.5030
2001-11-30,57.4660
2001-12-31,65.2418
2002-01-31,51.9739
2002-02-28,41.4696
2002-03-29,0
2002-04-30,33.5114
2002-05-31,34.5847
2002-06-28,29.2113
2002-07-31,31.6243
2002-08-30,34.8112
2002-09-30,43.0578
2002-10-31,47.1320
2002-11-29,42.4895
2002-12-31,47.8669
2003-01-31,39.0979
2003-02-28,35.0435
2003-03-31,41.8033
2003-04-30,65.9851
2003-05-30,67.6433
2003-06-30,55.3203
2003-07-31,48.7155
2003-08-29,54.6895
2003-09-30,60.1393
2003-10-31,47.2914
2003-11-28,40.0360
2003-12-31,41.6672
2004-01-30,46.8129
2004-02-27,48.8793
2004-03-31,41.9023
2004-04-30,42.3326
2004-05-31,0
2004-06-30,46.1104
2004-07-30,46.8214
2004-08-31,46.4840
2004-09-30,47.8617
2004-10-29,51.5854
2004-11-30,58.6432
2004-12-31,57.3097
2005-01-31,52.4903
2005-02-28,52.3190
2005-03-31,53.3907
2005-04-29,52.2218
2005-05-31,40.9996
2005-06-30,43.4807
2005-07-29,48.6939
2005-08-31,39.6392
2005-09-30,43.7647
2005-10-31,53.7096
2005-11-30,55.6079
2005-12-30,53.6333
2006-01-31,58.3882
2006-02-28,57.0732
2006-03-31,57.6582
2006-04-28,46.2146
2006-05-31,48.0706
2006-06-30,50.6968
2006-07-31,51.3238
2006-08-31,57.6504
2006-09-29,61.0414
2006-10-31,56.6103
2006-11-30,62.7551
2006-12-29,58.1024
2007-01-31,68.1281
2007-02-28,63.8552
2007-03-30,61.6679
2007-04-30,58.0307
2007-05-31,60.8380
2007-06-29,48.9993
2007-07-31,37.8974
2007-08-31,27.4234
2007-09-28,32.0925
2007-10-31,43.6068
2007-11-30,44.5604
2007-12-31,39.1390
2008-01-31,33.0481
2008-02-29,38.9984
2008-03-31,40.9946
2008-04-30,46.1305
2008-05-30,51.4192
