,MFI_daily_60
2000-01-31,59.1621
2000-02-29,52.7972
2000-03-31,48.3263
2000-04-28,48.5263
2000-05-31,48.8940
2000-06-30,38.7015
2000-07-31,42.9778
2000-08-31,42.6535
2000-09-29,48.0116
2000-10-31,46.5835
2000-11-30,48.3071
2000-12-29,48.9660
2001-01-31,54.9916
2001-02-28,53.5515
2001-03-30,46.3832
2001-04-30,43.3904
2001-05-31,52.9172
2001-06-29,57.8558
2001-07-31,57.6448
2001-08-31,46.9243
2001-09-28,42.1040
2001-10-31,34.6940
2001-11-30,44.5714
2001-12-31,56.4183
2002-01-31,56.6004
2002-02-28,52.1550
2002-03-29,0
2002-04-30,47.0097
2002-05-31,43.1556
2002-06-28,38.6024
2002-07-31,36.0386
2002-08-30,48.0829
2002-09-30,43.5457
2002-10-31,52.6352
2002-11-29,47.2816
2002-12-31,47.4651
2003-01-31,41.9588
2003-02-28,42.6158
2003-03-31,52.7720
2003-04-30,65.6066
2003-05-30,64.6073
2003-06-30,59.8800
2003-07-31,52.7457
2003-08-29,48.7568
2003-09-30,43.6578
2003-10-31,54.1777
2003-11-28,51.5381
2003-12-31,54.9342
2004-01-30,48.4024
2004-02-27,49.5132
2004-03-31,53.3990
2004-04-30,50.1378
2004-05-31,0
2004-06-30,46.1277
2004-07-30,41.9230
2004-08-31,47.4751
2004-09-30,57.4423
2004-10-29,66.4266
2004-11-30,63.2305
2004-12-31,58.4761
2005-01-31,53.5561
2005-02-28,45.6211
2005-03-31,41.8791
2005-04-29,37.1052
2005-05-31,48.2446
2005-06-30,53.8208
2005-07-29,64.1543
2005-08-31,47.7921
2005-09-30,41.1915
2005-10-31,45.7427
2005-11-30,51.1777
2005-12-30,57.3978
2006-01-31,49.7868
2006-02-28,48.9151
2006-03-31,51.3067
2006-04-28,46.5945
2006-05-31,41.3584
2006-06-30,32.8720
2006-07-31,33.4130
2006-08-31,37.9384
2006-09-29,46.9777
2006-10-31,56.2101
2006-11-30,55.6238
2006-12-29,54.8875
2007-01-31,56.8617
2007-02-28,55.7269
2007-03-30,41.5783
2007-04-30,38.2483
2007-05-31,49.2387
2007-06-29,53.6542
2007-07-31,44.6477
2007-08-31,49.5662
2007-09-28,43.5983
2007-10-31,48.8293
2007-11-30,38.8966
2007-12-31,36.8052
2008-01-31,56.3886
2008-02-29,58.1507
2008-03-31,59.0848
2008-04-30,49.1245
2008-05-30,45.8271
2008-06-30,41.3683
2008-07-31,37.9397
2008-08-29,46.9388
2008-09-30,50.0081
2008-10-31,46.2722
2008-11-28,38.6965
2008-12-31,47.5431
2009-01-30,45.5529
2009-02-27,48.4483
2009-03-31,50.3021
2009-04-30,61.3472
2009-05-29,57.4835
2009-06-30,49.4072
2009-07-31,53.1652
2009-08-31,62.1269
2009-09-30,63.1866
2009-10-30,46.8626
2009-11-30,50.7832
2009-12-31,55.5051
2010-01-29,60.9363
2010-02-26,63.2055
2010-03-31,62.7273
2010-04-30,70.1185
2010-05-31,0
2010-06-30,45.5668
2010-07-30,39.5481
2010-08-31,45.3125
2010-09-30,62.7702
2010-10-29,50.4624
2010-11-30,51.3271
2010-12-31,58.8543
2011-01-31,63.2755
2011-02-28,66.5112
2011-03-31,55.1207
2011-04-29,55.4615
2011-05-31,47.5048
2011-06-30,47.1079
2011-07-29,40.6489
2011-08-31,46.2276
2011-09-30,43.2341
2011-10-31,59.1000
2011-11-30,61.9300
2011-12-30,70.4435
