,MFI_daily_60
2000-01-31,54.3793
2000-02-29,44.7944
2000-03-31,46.8485
2000-04-28,43.7346
2000-05-31,50.3042
2000-06-30,45.1119
2000-07-31,44.3183
2000-08-31,48.9087
2000-09-29,51.1015
2000-10-31,63.1840
2000-11-30,50.3104
2000-12-29,61.6354
2001-01-31,51.4216
2001-02-28,57.6512
2001-03-30,43.6076
2001-04-30,47.2180
2001-05-31,48.2535
2001-06-29,50.5860
2001-07-31,48.5115
2001-08-31,44.9795
2001-09-28,40.7614
2001-10-31,41.7838
2001-11-30,50.4847
2001-12-31,55.6603
2002-01-31,54.8792
2002-02-28,60.7186
2002-03-29,0
2002-04-30,49.3316
2002-05-31,40.7366
2002-06-28,47.3903
2002-07-31,48.1005
2002-08-30,51.2799
2002-09-30,50.8739
2002-10-31,50.8499
2002-11-29,39.9806
2002-12-31,41.2842
2003-01-31,36.5038
2003-02-28,49.8574
2003-03-31,41.2338
2003-04-30,51.3164
2003-05-30,58.9099
2003-06-30,53.3888
2003-07-31,55.0358
2003-08-29,47.8238
2003-09-30,50.1917
2003-10-31,55.1354
2003-11-28,63.8324
2003-12-31,66.6903
2004-01-30,51.8169
2004-02-27,43.3785
2004-03-31,44.7850
2004-04-30,52.0286
2004-05-31,0
2004-06-30,43.1068
2004-07-30,45.8191
2004-08-31,46.1221
2004-09-30,56.4208
2004-10-29,53.1683
2004-11-30,44.5557
2004-12-31,38.9253
2005-01-31,37.4956
2005-02-28,38.1379
2005-03-31,45.3001
2005-04-29,45.7552
2005-05-31,41.1437
2005-06-30,34.9773
2005-07-29,36.8818
2005-08-31,38.7200
2005-09-30,45.9284
2005-10-31,39.7630
2005-11-30,40.6292
2005-12-30,46.8716
2006-01-31,50.2766
2006-02-28,53.9190
2006-03-31,48.1880
2006-04-28,40.6045
2006-05-31,44.1005
2006-06-30,51.5840
2006-07-31,51.0532
2006-08-31,54.0705
2006-09-29,45.6185
2006-10-31,56.5483
2006-11-30,56.4525
2006-12-29,61.1794
2007-01-31,50.1321
2007-02-28,54.4353
2007-03-30,43.5132
2007-04-30,52.2087
2007-05-31,55.3691
2007-06-29,48.8633
2007-07-31,33.2930
2007-08-31,31.5397
2007-09-28,32.6924
2007-10-31,42.9952
2007-11-30,37.7672
2007-12-31,40.8831
2008-01-31,41.2683
2008-02-29,41.3397
2008-03-31,35.8215
2008-04-30,37.0761
2008-05-30,42.9672
2008-06-30,34.0334
2008-07-31,33.5418
2008-08-29,36.4567
2008-09-30,48.4979
2008-10-31,40.4328
2008-11-28,34.4942
2008-12-31,37.0442
2009-01-30,33.8565
2009-02-27,31.6390
2009-03-31,25.2796
2009-04-30,44.8532
2009-05-29,63.3949
2009-06-30,57.4791
2009-07-31,60.9662
2009-08-31,69.5393
2009-09-30,75.2856
2009-10-30,63.4309
2009-11-30,60.9408
2009-12-31,61.1655
2010-01-29,69.0902
2010-02-26,65.3377
2010-03-31,54.6655
2010-04-30,63.5026
2010-05-31,0
2010-06-30,53.8169
2010-07-30,44.0463
2010-08-31,45.3056
2010-09-30,41.5389
2010-10-29,47.0079
2010-11-30,51.4468
2010-12-31,57.4155
2011-01-31,57.9901
2011-02-28,61.7332
2011-03-31,58.9325
2011-04-29,55.4294
2011-05-31,44.9576
2011-06-30,44.4942
2011-07-29,40.2041
2011-08-31,44.8665
2011-09-30,40.3078
2011-10-31,56.1196
2011-11-30,56.1222
2011-12-30,63.3231
2012-01-31,56.7849
2012-02-29,55.5683
2012-03-30,49.0524
2012-04-30,44.8696
2012-05-31,46.6365
2012-06-29,54.3256
2012-07-31,57.3929
2012-08-31,66.5399
2012-09-28,68.0561
2012-10-31,63.8517
2012-11-30,62.4051
2012-12-31,57.1005
2013-01-31,61.0330
2013-02-28,58.6278
2013-03-29,0
2013-04-30,48.1859
2013-05-31,47.5111
2013-06-28,47.6469
2013-07-31,52.4235
2013-08-30,47.9388
2013-09-30,57.0863
2013-10-31,61.5216
2013-11-29,62.4932
2013-12-31,56.0653
2014-01-31,47.6957
2014-02-28,51.6261
2014-03-31,48.7439
2014-04-30,52.5063
2014-05-30,47.5832
2014-06-30,60.1149
2014-07-31,62.6760
2014-08-29,61.3043
2014-09-30,45.9697
2014-10-31,45.0518
2014-11-28,44.1658
2014-12-31,52.8743
2015-01-30,50.3387
2015-02-27,57.1512
2015-03-31,61.9704
2015-04-30,47.1304
2015-05-29,42.6295
2015-06-30,52.3427
2015-07-31,55.3594
2015-08-31,47.8650
2015-09-30,37.6799
2015-10-30,50.4357
2015-11-30,58.3538
2015-12-31,58.6802
2016-01-29,50.6806
2016-02-29,48.9914
2016-03-31,52.5914
2016-04-29,52.7022
2016-05-31,49.8050
2016-06-30,52.2818
2016-07-29,56.1132
2016-08-31,48.3486
2016-09-30,55.0961
2016-10-31,48.8803
2016-11-30,54.1517
2016-12-30,44.9678
2017-01-31,56.6408
2017-02-28,58.9614
2017-03-31,61.5379
2017-04-28,54.7682
2017-05-31,50.3776
2017-06-30,46.9917
2017-07-31,51.4143
2017-08-31,48.4520
2017-09-29,49.3664
2017-10-31,40.3460
2017-11-30,46.5916
2017-12-29,47.0622
2018-01-31,57.8423
2018-02-28,52.3918
2018-03-30,0
2018-04-30,39.6466
2018-05-31,44.2737
2018-06-29,48.2762
2018-07-31,48.7109
2018-08-31,45.1327
2018-09-28,48.1068
2018-10-31,46.8207
2018-11-30,61.1582
2018-12-31,50.2058
2019-01-31,54.6712
2019-02-28,53.3330
2019-03-29,60.3408
2019-04-30,61.6140
2019-05-31,53.8600
2019-06-28,49.9659
2019-07-31,47.5791
2019-08-30,43.9196
2019-09-30,56.2230
2019-10-31,59.5186
2019-11-29,64.6791
2019-12-31,68.8487
2020-01-31,55.7889
2020-02-28,45.9045
2020-03-31,38.8119
2020-04-30,41.7870
2020-05-29,50.8223
2020-06-30,55.2384
2020-07-31,50.1230
2020-08-31,52.1189
2020-09-30,58.1597
2020-10-30,52.3334
2020-11-30,52.5228
2020-12-31,45.0780
2021-01-29,57.3680
2021-02-26,60.7358
2021-03-31,64.7887
2021-04-30,59.3229
2021-05-31,0
2021-06-30,50.4089
2021-07-30,48.7994
2021-08-31,48.5124
2021-09-30,55.7381
2021-10-29,55.4505
2021-11-30,55.8986
2021-12-31,46.0378
2022-01-31,46.6731
2022-02-28,64.6078
2022-03-31,62.1348
