,MFI_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,49.1324
2001-09-28,51.0267
2001-10-31,59.4362
2001-11-30,53.6585
2001-12-31,54.3894
2002-01-31,42.6194
2002-02-28,38.7649
2002-03-29,0
2002-04-30,38.3379
2002-05-31,46.0804
2002-06-28,64.7497
2002-07-31,56.2407
2002-08-30,54.8016
2002-09-30,25.1724
2002-10-31,33.4508
2002-11-29,39.2358
2002-12-31,58.7272
2003-01-31,57.5284
2003-02-28,48.7539
2003-03-31,61.3866
2003-04-30,66.8474
2003-05-30,76.6949
2003-06-30,64.8062
2003-07-31,58.1039
2003-08-29,56.1643
2003-09-30,57.3722
2003-10-31,78.4229
2003-11-28,78.5605
2003-12-31,72.0605
2004-01-30,63.6221
2004-02-27,59.0340
2004-03-31,54.0522
2004-04-30,54.2501
2004-05-31,0
2004-06-30,56.9351
2004-07-30,63.9316
2004-08-31,62.3690
2004-09-30,60.5495
2004-10-29,56.8619
2004-11-30,61.0902
2004-12-31,56.8294
2005-01-31,55.5631
2005-02-28,61.8846
2005-03-31,58.0836
2005-04-29,59.0005
2005-05-31,50.7684
2005-06-30,49.1828
2005-07-29,53.7931
2005-08-31,70.8563
2005-09-30,70.1575
2005-10-31,61.4623
2005-11-30,52.2389
2005-12-30,57.1243
2006-01-31,72.7308
2006-02-28,59.1327
2006-03-31,56.2317
2006-04-28,54.9071
2006-05-31,45.1156
2006-06-30,40.1604
2006-07-31,31.8339
2006-08-31,41.1939
2006-09-29,40.3637
2006-10-31,48.3832
2006-11-30,48.6056
2006-12-29,63.7128
2007-01-31,63.5608
2007-02-28,56.6668
2007-03-30,51.5555
2007-04-30,55.7292
2007-05-31,62.5859
2007-06-29,61.7879
2007-07-31,49.2832
2007-08-31,43.4087
2007-09-28,47.5913
2007-10-31,61.5413
2007-11-30,58.7625
2007-12-31,60.5281
2008-01-31,55.9866
2008-02-29,62.0770
2008-03-31,55.8444
2008-04-30,57.6873
2008-05-30,55.4137
2008-06-30,48.1164
2008-07-31,41.1259
2008-08-29,36.8941
2008-09-30,37.5349
2008-10-31,39.5061
2008-11-28,43.2738
2008-12-31,51.2775
2009-01-30,51.0948
2009-02-27,47.6048
2009-03-31,53.3165
2009-04-30,57.9700
2009-05-29,67.5477
2009-06-30,55.8502
2009-07-31,53.8224
2009-08-31,54.7773
2009-09-30,64.3794
2009-10-30,59.8274
2009-11-30,63.2032
2009-12-31,53.0325
2010-01-29,45.9358
2010-02-26,48.5409
2010-03-31,56.4690
2010-04-30,59.5940
2010-05-31,0
2010-06-30,44.4593
2010-07-30,52.6165
2010-08-31,54.5597
2010-09-30,63.4039
2010-10-29,59.3427
2010-11-30,60.9686
2010-12-31,61.9260
2011-01-31,59.9575
2011-02-28,69.4245
2011-03-31,63.5246
2011-04-29,63.2084
2011-05-31,51.9767
2011-06-30,51.7962
2011-07-29,54.1598
2011-08-31,54.2575
2011-09-30,44.2811
2011-10-31,52.3398
2011-11-30,49.3625
2011-12-30,48.0139
2012-01-31,51.7434
2012-02-29,47.6110
2012-03-30,47.0128
2012-04-30,44.0216
2012-05-31,41.0991
2012-06-29,37.9846
2012-07-31,39.3425
