,MFI_daily_60
2000-01-31,48.5948
2000-02-29,34.5868
2000-03-31,48.9942
2000-04-28,47.7146
2000-05-31,57.0350
2000-06-30,38.0555
2000-07-31,38.8010
2000-08-31,34.4112
2000-09-29,40.8032
2000-10-31,41.3079
2000-11-30,54.4639
2000-12-29,63.8411
2001-01-31,49.5096
2001-02-28,48.7356
2001-03-30,33.1992
2001-04-30,42.4957
2001-05-31,48.9419
2001-06-29,50.0920
2001-07-31,56.5382
2001-08-31,51.4051
2001-09-28,51.2821
2001-10-31,49.0181
2001-11-30,48.5915
2001-12-31,48.2063
2002-01-31,53.8272
2002-02-28,54.9733
2002-03-29,0
2002-04-30,59.6272
2002-05-31,57.1234
2002-06-28,49.2373
2002-07-31,34.3208
2002-08-30,33.3743
2002-09-30,33.3095
2002-10-31,39.2115
2002-11-29,45.8837
2002-12-31,47.9821
2003-01-31,45.1724
2003-02-28,37.9847
2003-03-31,45.0153
2003-04-30,53.2514
2003-05-30,59.4294
2003-06-30,62.3602
2003-07-31,57.4327
2003-08-29,52.2371
2003-09-30,55.6666
2003-10-31,65.0242
2003-11-28,61.3848
2003-12-31,55.3005
2004-01-30,56.1639
2004-02-27,62.0052
2004-03-31,64.7194
2004-04-30,53.0782
2004-05-31,0
2004-06-30,40.8251
2004-07-30,50.4481
2004-08-31,49.2850
2004-09-30,56.1326
2004-10-29,50.6511
2004-11-30,55.4409
2004-12-31,65.8114
2005-01-31,66.9608
2005-02-28,61.0643
2005-03-31,45.2513
2005-04-29,40.0760
2005-05-31,38.3662
2005-06-30,39.6073
2005-07-29,50.2742
2005-08-31,54.8011
2005-09-30,60.4381
2005-10-31,51.9704
2005-11-30,59.5169
2005-12-30,58.1724
2006-01-31,60.6187
2006-02-28,52.3038
2006-03-31,51.1080
2006-04-28,46.1605
2006-05-31,44.8279
2006-06-30,45.9116
2006-07-31,51.5540
2006-08-31,54.6679
2006-09-29,64.8913
2006-10-31,58.4209
2006-11-30,61.7595
2006-12-29,53.4277
2007-01-31,61.6790
2007-02-28,60.5521
2007-03-30,58.1888
2007-04-30,60.4638
2007-05-31,67.9082
2007-06-29,63.2381
2007-07-31,53.7794
2007-08-31,51.9219
2007-09-28,54.4068
2007-10-31,63.7373
2007-11-30,63.8230
2007-12-31,58.5124
2008-01-31,49.3750
2008-02-29,47.0956
2008-03-31,50.8384
2008-04-30,58.3996
2008-05-30,53.4616
2008-06-30,44.9153
2008-07-31,48.7849
2008-08-29,57.1187
2008-09-30,57.1954
2008-10-31,47.1581
2008-11-28,47.6332
2008-12-31,53.4709
2009-01-30,57.2958
2009-02-27,50.5803
2009-03-31,50.1679
2009-04-30,46.7702
2009-05-29,58.1858
2009-06-30,52.1478
2009-07-31,52.0677
2009-08-31,44.2337
2009-09-30,45.8300
2009-10-30,49.0011
2009-11-30,54.6897
2009-12-31,58.9996
2010-01-29,60.5591
2010-02-26,59.9895
2010-03-31,62.2913
2010-04-30,59.8834
2010-05-31,0
2010-06-30,47.5579
2010-07-30,48.7044
2010-08-31,57.6970
2010-09-30,52.9835
2010-10-29,55.1012
2010-11-30,53.5978
2010-12-31,50.7919
2011-01-31,38.3414
2011-02-28,36.6571
2011-03-31,44.9622
2011-04-29,57.3243
2011-05-31,58.9341
2011-06-30,63.0121
2011-07-29,60.1257
2011-08-31,58.3479
2011-09-30,49.5608
2011-10-31,57.3376
2011-11-30,59.9890
2011-12-30,66.6050
2012-01-31,56.5951
2012-02-29,48.9475
2012-03-30,45.1180
2012-04-30,51.3281
2012-05-31,42.0681
2012-06-29,44.2086
2012-07-31,44.6876
2012-08-31,52.0426
2012-09-28,58.5118
2012-10-31,48.7361
2012-11-30,46.7522
2012-12-31,39.9792
2013-01-31,59.5737
2013-02-28,67.1117
2013-03-29,0
2013-04-30,63.1354
2013-05-31,49.8664
2013-06-28,44.3532
