,MFI_daily_60
2000-01-31,46.2668
2000-02-29,30.3932
2000-03-31,34.5862
2000-04-28,32.0997
2000-05-31,40.8693
2000-06-30,41.4646
2000-07-31,59.1817
2000-08-31,77.0105
2000-09-29,68.3577
2000-10-31,63.7062
2000-11-30,52.4383
2000-12-29,52.4627
2001-01-31,61.6240
2001-02-28,59.6128
2001-03-30,58.1413
2001-04-30,54.6920
2001-05-31,60.5342
2001-06-29,62.8278
2001-07-31,56.4600
2001-08-31,38.1156
2001-09-28,27.1822
2001-10-31,27.4731
2001-11-30,47.2584
2001-12-31,62.6423
2002-01-31,59.8943
2002-02-28,50.3546
2002-03-29,0
2002-04-30,53.3345
2002-05-31,51.5428
2002-06-28,44.1019
2002-07-31,41.4953
2002-08-30,47.1437
2002-09-30,47.4846
2002-10-31,45.3767
2002-11-29,51.6819
2002-12-31,52.6717
2003-01-31,58.8935
2003-02-28,54.2518
2003-03-31,59.5492
2003-04-30,55.1055
2003-05-30,42.4947
2003-06-30,36.4781
2003-07-31,42.5275
2003-08-29,46.9629
2003-09-30,40.7708
2003-10-31,47.5547
2003-11-28,55.8990
2003-12-31,46.5767
2004-01-30,44.0134
2004-02-27,49.3530
2004-03-31,66.6893
2004-04-30,63.1262
2004-05-31,0
2004-06-30,61.4354
2004-07-30,57.3614
2004-08-31,36.9098
2004-09-30,35.7089
2004-10-29,54.4200
2004-11-30,67.4918
2004-12-31,64.1854
2005-01-31,59.7702
2005-02-28,54.1414
2005-03-31,58.1632
2005-04-29,49.5318
2005-05-31,46.3860
2005-06-30,56.8904
2005-07-29,59.0904
2005-08-31,42.1755
2005-09-30,33.7011
2005-10-31,40.9073
2005-11-30,53.8916
2005-12-30,56.0515
2006-01-31,55.1195
2006-02-28,49.6729
2006-03-31,44.1939
2006-04-28,45.5351
2006-05-31,60.7774
2006-06-30,60.0852
2006-07-31,48.4990
2006-08-31,61.0813
2006-09-29,66.2940
2006-10-31,69.3460
2006-11-30,48.4299
2006-12-29,47.1792
2007-01-31,49.4865
2007-02-28,55.7486
2007-03-30,56.5019
2007-04-30,54.2551
2007-05-31,59.8944
2007-06-29,45.1801
2007-07-31,36.7637
2007-08-31,45.4225
2007-09-28,48.7815
2007-10-31,50.7055
2007-11-30,51.7919
2007-12-31,48.4683
2008-01-31,56.0037
2008-02-29,49.4783
2008-03-31,44.3464
2008-04-30,45.3351
2008-05-30,44.6960
2008-06-30,43.7788
