,MFI_daily_60
2000-01-31,47.2069
2000-02-29,53.0023
2000-03-31,56.0176
2000-04-28,62.4886
2000-05-31,60.1827
2000-06-30,59.3568
2000-07-31,54.8727
2000-08-31,59.5282
2000-09-29,51.1894
2000-10-31,54.9270
2000-11-30,51.8196
2000-12-29,64.6691
2001-01-31,60.0821
2001-02-28,59.3717
2001-03-30,53.9624
2001-04-30,54.9372
2001-05-31,46.0174
2001-06-29,45.9036
2001-07-31,59.8176
2001-08-31,58.1117
2001-09-28,52.1482
2001-10-31,43.3699
2001-11-30,57.7934
2001-12-31,69.8148
2002-01-31,74.4278
2002-02-28,65.5891
2002-03-29,0
2002-04-30,49.2476
2002-05-31,43.4634
2002-06-28,54.2702
2002-07-31,44.0185
2002-08-30,46.9484
2002-09-30,45.9308
2002-10-31,56.0106
2002-11-29,51.6192
2002-12-31,43.8438
2003-01-31,47.9873
2003-02-28,50.5975
2003-03-31,57.8928
2003-04-30,68.0410
2003-05-30,70.5501
2003-06-30,58.9627
2003-07-31,47.4409
2003-08-29,43.1487
2003-09-30,45.1522
2003-10-31,64.7944
2003-11-28,65.2613
2003-12-31,59.2363
2004-01-30,52.0271
2004-02-27,52.1828
2004-03-31,63.3093
2004-04-30,51.4838
2004-05-31,0
2004-06-30,43.4860
2004-07-30,47.6263
2004-08-31,49.5078
2004-09-30,59.5533
2004-10-29,48.4430
2004-11-30,56.3340
2004-12-31,59.6078
2005-01-31,66.4136
2005-02-28,57.7942
2005-03-31,52.9401
2005-04-29,53.0936
2005-05-31,57.2704
2005-06-30,67.2808
2005-07-29,58.4592
2005-08-31,48.3720
2005-09-30,45.0565
2005-10-31,43.5367
2005-11-30,53.2800
2005-12-30,59.8954
2006-01-31,60.6306
2006-02-28,49.3447
2006-03-31,44.6454
2006-04-28,45.1789
2006-05-31,45.3133
2006-06-30,35.8410
2006-07-31,38.1325
2006-08-31,44.3896
2006-09-29,48.4665
2006-10-31,49.3481
2006-11-30,56.9387
2006-12-29,53.7419
2007-01-31,59.0604
2007-02-28,50.0286
2007-03-30,48.4487
2007-04-30,44.8489
2007-05-31,50.8111
2007-06-29,40.5919
2007-07-31,25.6451
2007-08-31,29.0377
2007-09-28,33.3623
2007-10-31,41.3842
2007-11-30,41.1474
2007-12-31,42.9293
2008-01-31,57.8908
2008-02-29,58.0934
2008-03-31,57.7021
2008-04-30,52.8362
2008-05-30,51.3638
2008-06-30,43.4268
2008-07-31,40.1658
2008-08-29,48.6774
2008-09-30,56.2122
2008-10-31,45.7732
2008-11-28,41.2744
2008-12-31,35.5838
2009-01-30,43.5743
2009-02-27,53.6428
2009-03-31,54.7269
2009-04-30,61.2403
2009-05-29,55.9926
2009-06-30,47.6441
2009-07-31,51.1261
2009-08-31,56.9568
2009-09-30,60.7537
2009-10-30,49.2825
2009-11-30,48.2203
2009-12-31,48.9934
2010-01-29,52.0924
2010-02-26,59.5324
2010-03-31,61.9070
2010-04-30,59.4036
2010-05-31,0
2010-06-30,41.7255
2010-07-30,40.5273
2010-08-31,43.2495
2010-09-30,51.9908
2010-10-29,44.8274
2010-11-30,44.0206
2010-12-31,52.9550
2011-01-31,52.7158
2011-02-28,55.1380
2011-03-31,48.6522
2011-04-29,52.6203
2011-05-31,53.1309
2011-06-30,55.7320
2011-07-29,50.6451
2011-08-31,46.7356
2011-09-30,43.8863
2011-10-31,55.4800
2011-11-30,57.6269
2011-12-30,63.7395
2012-01-31,62.8308
2012-02-29,61.3140
2012-03-30,57.0376
2012-04-30,56.2344
2012-05-31,57.2632
2012-06-29,59.3407
2012-07-31,51.7761
2012-08-31,53.9876
2012-09-28,53.6519
2012-10-31,57.3503
2012-11-30,49.3470
2012-12-31,45.0678
2013-01-31,51.4857
2013-02-28,55.7366
2013-03-29,0
2013-04-30,54.5845
2013-05-31,50.9513
2013-06-28,47.4851
2013-07-31,40.1739
2013-08-30,42.1605
2013-09-30,50.9367
2013-10-31,52.3844
2013-11-29,58.7494
2013-12-31,59.4662
2014-01-31,63.6625
2014-02-28,62.4892
2014-03-31,49.4814
2014-04-30,46.2976
2014-05-30,45.4099
2014-06-30,48.6677
2014-07-31,39.3563
2014-08-29,38.9854
2014-09-30,38.6394
2014-10-31,61.2575
2014-11-28,67.0112
2014-12-31,67.2131
2015-01-30,51.2407
2015-02-27,50.0446
2015-03-31,51.4628
2015-04-30,51.3886
2015-05-29,48.5358
2015-06-30,45.7242
2015-07-31,57.9229
2015-08-31,60.3911
2015-09-30,53.9445
2015-10-30,55.0623
2015-11-30,53.4519
2015-12-31,58.1211
2016-01-29,46.2956
2016-02-29,41.9580
2016-03-31,48.4881
2016-04-29,63.5367
2016-05-31,53.7256
2016-06-30,52.8775
2016-07-29,49.3693
2016-08-31,39.9946
2016-09-30,33.5464
2016-10-31,34.9583
2016-11-30,43.2788
2016-12-30,44.6300
2017-01-31,52.9788
2017-02-28,55.2438
2017-03-31,57.5811
2017-04-28,56.5078
2017-05-31,50.9718
2017-06-30,51.9961
2017-07-31,56.9475
2017-08-31,52.9363
2017-09-29,63.2920
2017-10-31,75.9851
2017-11-30,88.0358
2017-12-29,78.3808
2018-01-31,61.9437
2018-02-28,40.9949
2018-03-30,0
2018-04-30,45.6755
2018-05-31,51.0212
2018-06-29,45.9742
2018-07-31,44.9508
2018-08-31,45.1123
2018-09-28,48.7727
2018-10-31,43.3082
2018-11-30,48.8667
2018-12-31,47.6793
2019-01-31,52.6690
2019-02-28,49.0176
2019-03-29,52.3081
2019-04-30,58.7636
2019-05-31,61.7484
2019-06-28,62.0933
2019-07-31,59.9229
2019-08-30,57.8832
2019-09-30,63.4546
2019-10-31,57.4171
2019-11-29,58.3453
2019-12-31,51.3797
2020-01-31,60.1023
2020-02-28,56.3423
2020-03-31,56.3907
2020-04-30,55.0562
2020-05-29,52.5470
2020-06-30,57.3050
2020-07-31,56.5944
2020-08-31,59.4687
2020-09-30,60.2991
2020-10-30,54.2998
2020-11-30,55.2771
2020-12-31,48.6884
2021-01-29,54.0754
2021-02-26,51.1206
2021-03-31,62.5452
2021-04-30,65.5767
2021-05-31,0
2021-06-30,52.2824
2021-07-30,45.5314
2021-08-31,47.2283
2021-09-30,40.2602
2021-10-29,41.2658
2021-11-30,49.1446
2021-12-31,65.8759
2022-01-31,49.3083
2022-02-28,46.3986
2022-03-31,39.6752
