,MFI_daily_60
2000-01-31,45.4399
2000-02-29,45.1569
2000-03-31,38.9805
2000-04-28,45.0924
2000-05-31,46.4433
2000-06-30,45.3470
2000-07-31,40.0350
2000-08-31,31.9172
2000-09-29,43.5882
2000-10-31,47.9994
2000-11-30,51.2117
2000-12-29,71.1485
2001-01-31,60.7765
2001-02-28,59.6435
2001-03-30,45.8089
2001-04-30,55.7463
2001-05-31,57.6399
2001-06-29,52.2564
2001-07-31,47.3975
2001-08-31,44.8390
2001-09-28,42.3107
2001-10-31,41.7879
2001-11-30,49.3005
2001-12-31,54.4625
2002-01-31,62.2824
2002-02-28,60.4998
2002-03-29,0
2002-04-30,57.7756
2002-05-31,53.3010
2002-06-28,50.4687
2002-07-31,46.0727
2002-08-30,50.3526
2002-09-30,51.2867
2002-10-31,42.4128
2002-11-29,42.4752
2002-12-31,44.7963
2003-01-31,44.1627
2003-02-28,36.9935
2003-03-31,48.4330
2003-04-30,52.3513
2003-05-30,48.6433
2003-06-30,38.3622
2003-07-31,42.0158
2003-08-29,46.5137
2003-09-30,53.5961
2003-10-31,54.9047
2003-11-28,46.4712
2003-12-31,47.3254
2004-01-30,47.3011
2004-02-27,65.5143
2004-03-31,65.2692
2004-04-30,65.3277
2004-05-31,0
2004-06-30,59.8532
2004-07-30,60.3070
2004-08-31,49.8401
2004-09-30,47.1057
2004-10-29,55.8667
2004-11-30,60.6430
2004-12-31,61.9543
2005-01-31,56.1486
2005-02-28,61.9317
2005-03-31,55.7991
2005-04-29,52.9513
2005-05-31,42.1686
2005-06-30,51.8875
2005-07-29,54.5956
2005-08-31,53.4206
2005-09-30,50.8360
2005-10-31,41.7540
2005-11-30,48.0255
2005-12-30,48.0048
2006-01-31,44.3022
2006-02-28,37.8672
2006-03-31,46.9756
2006-04-28,53.6537
2006-05-31,66.9236
2006-06-30,63.8988
2006-07-31,59.1043
2006-08-31,56.3192
2006-09-29,62.6386
2006-10-31,62.1284
2006-11-30,63.5683
2006-12-29,63.5125
2007-01-31,60.2947
2007-02-28,56.9477
2007-03-30,56.4238
2007-04-30,62.2661
2007-05-31,71.2797
2007-06-29,61.0038
2007-07-31,52.1208
2007-08-31,41.4094
2007-09-28,40.0946
2007-10-31,50.2392
2007-11-30,49.2663
2007-12-31,48.1263
2008-01-31,49.0126
2008-02-29,57.6388
2008-03-31,58.5007
2008-04-30,50.3698
2008-05-30,42.3653
2008-06-30,41.0133
2008-07-31,48.7240
2008-08-29,55.1493
2008-09-30,53.6893
2008-10-31,45.7035
2008-11-28,36.5921
2008-12-31,40.7871
2009-01-30,49.7294
2009-02-27,45.5391
2009-03-31,49.0520
2009-04-30,47.1847
2009-05-29,49.0931
2009-06-30,42.8747
2009-07-31,54.7905
2009-08-31,62.4518
2009-09-30,68.9218
2009-10-30,57.7274
2009-11-30,56.0741
2009-12-31,53.4524
2010-01-29,49.4700
2010-02-26,56.8475
2010-03-31,58.8677
2010-04-30,60.1795
2010-05-31,0
2010-06-30,45.3704
2010-07-30,48.1768
2010-08-31,39.4047
2010-09-30,49.8977
2010-10-29,47.6816
2010-11-30,50.3321
2010-12-31,52.7956
2011-01-31,45.8511
2011-02-28,57.8275
2011-03-31,56.9066
2011-04-29,63.2230
2011-05-31,55.2299
2011-06-30,54.7909
2011-07-29,55.3670
2011-08-31,52.9544
2011-09-30,51.3446
2011-10-31,63.5966
2011-11-30,62.9267
2011-12-30,43.6441
2012-01-31,36.2886
2012-02-29,44.7999
2012-03-30,56.4023
2012-04-30,62.6151
2012-05-31,48.3526
2012-06-29,40.4892
2012-07-31,46.9595
2012-08-31,52.4422
2012-09-28,61.8599
2012-10-31,54.1805
2012-11-30,54.0539
2012-12-31,41.9213
2013-01-31,41.4966
2013-02-28,46.0211
2013-03-29,0
2013-04-30,61.2619
2013-05-31,64.5995
2013-06-28,64.3512
2013-07-31,60.6301
2013-08-30,46.6314
2013-09-30,50.4265
2013-10-31,58.9573
2013-11-29,69.4894
2013-12-31,75.8944
2014-01-31,63.2453
2014-02-28,56.1736
2014-03-31,48.6892
2014-04-30,52.8275
2014-05-30,54.3080
2014-06-30,55.9133
2014-07-31,53.2723
2014-08-29,54.8368
2014-09-30,58.0218
2014-10-31,58.9418
2014-11-28,65.9926
2014-12-31,61.8386
2015-01-30,53.3763
2015-02-27,49.2866
2015-03-31,49.2364
2015-04-30,49.7096
2015-05-29,37.6397
2015-06-30,39.0146
2015-07-31,55.0248
2015-08-31,61.0971
2015-09-30,57.2980
2015-10-30,54.1007
2015-11-30,49.9114
2015-12-31,46.5327
2016-01-29,43.4003
2016-02-29,49.3786
2016-03-31,52.6209
2016-04-29,50.2170
2016-05-31,48.2680
2016-06-30,49.1376
2016-07-29,45.3669
2016-08-31,48.1484
2016-09-30,38.0042
2016-10-31,38.2445
2016-11-30,39.2158
2016-12-30,42.8236
2017-01-31,45.7775
2017-02-28,50.4102
2017-03-31,56.9152
2017-04-28,61.7345
2017-05-31,55.1904
2017-06-30,54.7960
2017-07-31,64.0495
2017-08-31,68.0298
2017-09-29,62.7278
2017-10-31,55.2911
2017-11-30,62.8203
2017-12-29,62.3097
2018-01-31,61.4305
2018-02-28,52.9013
2018-03-30,0
2018-04-30,58.5901
2018-05-31,62.8119
2018-06-29,57.0409
2018-07-31,64.4992
2018-08-31,59.6785
2018-09-28,65.8594
2018-10-31,55.9905
2018-11-30,55.5882
2018-12-31,46.8352
2019-01-31,48.1142
2019-02-28,54.5083
2019-03-29,57.7563
2019-04-30,63.4101
2019-05-31,51.4808
2019-06-28,56.8423
2019-07-31,49.2900
2019-08-30,54.3303
2019-09-30,54.5777
2019-10-31,58.1628
2019-11-29,60.6051
2019-12-31,66.1371
2020-01-31,54.8322
2020-02-28,47.3320
2020-03-31,38.3148
2020-04-30,42.3095
2020-05-29,45.1406
2020-06-30,51.5062
2020-07-31,50.8399
2020-08-31,47.9423
2020-09-30,56.4464
2020-10-30,51.8516
2020-11-30,51.1546
2020-12-31,46.9062
2021-01-29,44.4287
2021-02-26,41.9604
2021-03-31,41.3223
2021-04-30,52.9527
2021-05-31,0
2021-06-30,53.2146
2021-07-30,47.0685
2021-08-31,52.3608
2021-09-30,39.0463
2021-10-29,46.6574
2021-11-30,50.5868
2021-12-31,57.5474
2022-01-31,47.8592
2022-02-28,41.1438
2022-03-31,42.3750
