,MFI_daily_60
2000-01-31,39.6985
2000-02-29,36.8078
2000-03-31,51.6448
2000-04-28,53.8739
2000-05-31,54.1602
2000-06-30,38.1450
2000-07-31,30.2366
2000-08-31,32.8226
2000-09-29,45.0972
2000-10-31,46.8588
2000-11-30,44.8960
2000-12-29,44.2935
2001-01-31,49.7272
2001-02-28,49.7298
2001-03-30,56.8403
2001-04-30,59.3637
2001-05-31,61.9893
2001-06-29,58.5817
2001-07-31,40.8186
2001-08-31,44.2655
2001-09-28,43.9360
2001-10-31,47.4800
2001-11-30,53.8312
2001-12-31,61.2090
2002-01-31,60.8100
2002-02-28,54.4516
2002-03-29,0
2002-04-30,42.2379
2002-05-31,43.7756
2002-06-28,35.1258
2002-07-31,45.2712
2002-08-30,44.9454
2002-09-30,52.8477
2002-10-31,51.5536
2002-11-29,57.8722
2002-12-31,62.7648
2003-01-31,69.9475
2003-02-28,61.6674
2003-03-31,60.5998
2003-04-30,58.3625
2003-05-30,68.4000
2003-06-30,50.6693
2003-07-31,44.9084
2003-08-29,38.7841
2003-09-30,45.4565
2003-10-31,56.6368
2003-11-28,65.3416
2003-12-31,69.1786
2004-01-30,63.8480
2004-02-27,57.0180
2004-03-31,55.8645
2004-04-30,50.0604
2004-05-31,0
2004-06-30,41.1936
2004-07-30,46.8717
2004-08-31,52.3851
2004-09-30,51.0989
2004-10-29,54.6260
2004-11-30,52.4501
2004-12-31,56.2150
2005-01-31,48.0631
2005-02-28,52.0132
2005-03-31,42.7982
2005-04-29,43.0681
2005-05-31,51.1689
2005-06-30,53.9113
2005-07-29,53.3593
2005-08-31,53.1675
2005-09-30,56.4216
2005-10-31,55.9068
2005-11-30,60.4181
2005-12-30,61.5375
2006-01-31,54.6467
2006-02-28,55.9169
2006-03-31,53.3403
2006-04-28,51.5642
2006-05-31,48.2780
2006-06-30,48.6986
2006-07-31,55.3343
2006-08-31,68.8186
2006-09-29,64.9227
2006-10-31,70.9798
2006-11-30,65.2847
2006-12-29,64.1884
2007-01-31,53.7969
2007-02-28,58.8179
2007-03-30,54.3013
2007-04-30,56.9950
2007-05-31,59.4063
2007-06-29,57.1632
2007-07-31,55.8205
2007-08-31,51.3550
2007-09-28,48.0065
2007-10-31,50.4783
2007-11-30,44.0357
2007-12-31,44.2342
2008-01-31,47.8955
2008-02-29,47.1873
2008-03-31,49.8452
2008-04-30,41.8266
2008-05-30,46.7859
2008-06-30,44.8129
2008-07-31,50.5948
2008-08-29,52.9936
2008-09-30,46.4326
2008-10-31,29.5209
2008-11-28,27.5940
2008-12-31,42.1219
2009-01-30,46.2968
2009-02-27,48.4823
2009-03-31,43.5129
2009-04-30,52.8184
2009-05-29,62.9919
2009-06-30,59.3811
2009-07-31,57.5237
2009-08-31,53.7044
2009-09-30,44.5368
2009-10-30,40.7421
2009-11-30,43.8242
2009-12-31,58.8662
2010-01-29,60.6138
2010-02-26,61.1599
2010-03-31,55.4325
2010-04-30,63.0463
2010-05-31,0
2010-06-30,48.5852
2010-07-30,51.6447
2010-08-31,57.0640
2010-09-30,61.5255
2010-10-29,65.1112
2010-11-30,65.2606
2010-12-31,61.8152
2011-01-31,43.8529
2011-02-28,46.3975
2011-03-31,46.7523
2011-04-29,51.3511
2011-05-31,52.1923
2011-06-30,48.0965
2011-07-29,37.9070
2011-08-31,38.3593
2011-09-30,28.7111
2011-10-31,52.6487
2011-11-30,54.6592
2011-12-30,61.4174
2012-01-31,44.4820
2012-02-29,50.7870
2012-03-30,45.7981
2012-04-30,46.2550
2012-05-31,32.8905
2012-06-29,39.9708
2012-07-31,40.4559
2012-08-31,53.0868
2012-09-28,48.8924
2012-10-31,46.8845
2012-11-30,37.6218
2012-12-31,35.3949
2013-01-31,54.0169
2013-02-28,57.4108
2013-03-29,0
2013-04-30,53.9270
2013-05-31,53.3380
2013-06-28,48.8282
2013-07-31,55.5633
2013-08-30,59.9008
2013-09-30,58.6139
2013-10-31,52.2095
2013-11-29,61.7563
2013-12-31,62.5408
2014-01-31,57.7083
2014-02-28,52.5092
2014-03-31,50.5427
2014-04-30,62.6126
2014-05-30,60.6723
2014-06-30,57.5194
2014-07-31,57.5987
2014-08-29,55.7203
2014-09-30,57.5792
2014-10-31,53.1443
2014-11-28,50.0088
2014-12-31,55.9051
2015-01-30,49.3474
2015-02-27,53.3525
2015-03-31,46.6706
2015-04-30,38.6146
2015-05-29,36.8369
2015-06-30,35.2352
2015-07-31,49.2001
2015-08-31,46.2983
2015-09-30,51.4697
2015-10-30,40.7011
2015-11-30,54.4772
2015-12-31,54.2002
2016-01-29,60.6198
2016-02-29,50.0309
2016-03-31,56.6936
2016-04-29,53.8064
2016-05-31,48.9326
2016-06-30,47.5575
2016-07-29,61.5152
2016-08-31,47.6806
2016-09-30,56.8879
2016-10-31,53.8148
2016-11-30,49.1530
2016-12-30,44.9076
2017-01-31,47.5525
