,MFI_daily_60
2000-01-31,40.6584
2000-02-29,37.9172
2000-03-31,46.7897
2000-04-28,44.0024
2000-05-31,56.3161
2000-06-30,45.5147
2000-07-31,47.9595
2000-08-31,43.4632
2000-09-29,48.7751
2000-10-31,43.3403
2000-11-30,47.2349
2000-12-29,64.3126
2001-01-31,70.0629
2001-02-28,63.4087
2001-03-30,52.6517
2001-04-30,47.7497
2001-05-31,43.9767
2001-06-29,51.1598
2001-07-31,56.4969
2001-08-31,60.2437
2001-09-28,55.6625
2001-10-31,41.8685
2001-11-30,44.6987
2001-12-31,39.4953
2002-01-31,48.1513
2002-02-28,54.9635
2002-03-29,0
2002-04-30,63.3555
2002-05-31,57.0909
2002-06-28,53.2873
2002-07-31,46.6620
2002-08-30,49.6515
2002-09-30,48.0923
2002-10-31,47.2674
2002-11-29,40.1635
2002-12-31,44.3435
2003-01-31,38.8945
2003-02-28,45.6266
2003-03-31,47.2933
2003-04-30,53.5299
2003-05-30,55.1838
2003-06-30,60.1697
2003-07-31,56.9845
2003-08-29,52.5747
2003-09-30,50.2974
2003-10-31,60.4531
2003-11-28,62.9422
2003-12-31,56.0811
2004-01-30,53.2440
2004-02-27,49.0985
2004-03-31,49.5987
2004-04-30,39.5752
2004-05-31,0
2004-06-30,48.8208
2004-07-30,55.4191
2004-08-31,62.0893
2004-09-30,66.4557
2004-10-29,57.8435
2004-11-30,54.6390
2004-12-31,50.1608
2005-01-31,52.7802
2005-02-28,53.5091
2005-03-31,52.1774
2005-04-29,47.8825
2005-05-31,51.4640
2005-06-30,52.9332
2005-07-29,50.7468
2005-08-31,44.0074
2005-09-30,45.5836
2005-10-31,48.5305
2005-11-30,50.4108
2005-12-30,57.2892
2006-01-31,53.2735
2006-02-28,51.7964
2006-03-31,49.9005
2006-04-28,63.0245
2006-05-31,64.0849
2006-06-30,57.3006
2006-07-31,55.9201
2006-08-31,45.5012
2006-09-29,48.8383
2006-10-31,57.0183
2006-11-30,69.7403
2006-12-29,68.9218
2007-01-31,58.4847
2007-02-28,58.2811
2007-03-30,51.1612
2007-04-30,57.9201
2007-05-31,59.7120
2007-06-29,55.4376
2007-07-31,43.7822
2007-08-31,45.5334
2007-09-28,43.3790
2007-10-31,46.1245
2007-11-30,42.2597
2007-12-31,37.8077
2008-01-31,54.4110
2008-02-29,51.1201
2008-03-31,54.9813
2008-04-30,44.8274
2008-05-30,46.2323
2008-06-30,40.1015
2008-07-31,44.4636
2008-08-29,50.6724
2008-09-30,57.5330
2008-10-31,52.3708
2008-11-28,47.0571
2008-12-31,38.9375
2009-01-30,31.4269
2009-02-27,37.2986
2009-03-31,34.5174
2009-04-30,51.0515
2009-05-29,53.2062
2009-06-30,60.7430
2009-07-31,59.1410
2009-08-31,58.1708
2009-09-30,62.0421
2009-10-30,53.4589
2009-11-30,59.3179
2009-12-31,51.9600
2010-01-29,55.9046
2010-02-26,46.6942
2010-03-31,51.3182
2010-04-30,58.1222
2010-05-31,0
2010-06-30,50.2697
2010-07-30,47.6198
2010-08-31,50.1589
2010-09-30,55.4610
2010-10-29,54.8840
2010-11-30,49.1646
2010-12-31,47.6328
2011-01-31,51.6290
2011-02-28,57.2943
2011-03-31,53.7838
2011-04-29,50.5680
2011-05-31,52.4979
2011-06-30,42.4812
2011-07-29,42.9499
2011-08-31,44.7742
2011-09-30,42.6271
2011-10-31,48.5736
2011-11-30,45.4974
2011-12-30,47.7185
2012-01-31,54.4103
2012-02-29,65.0235
2012-03-30,65.1650
2012-04-30,60.1904
2012-05-31,55.2298
2012-06-29,51.8106
2012-07-31,49.6620
2012-08-31,63.1334
2012-09-28,59.7785
2012-10-31,58.6676
2012-11-30,51.1315
2012-12-31,49.3785
2013-01-31,42.0327
2013-02-28,43.0165
2013-03-29,0
2013-04-30,47.4427
2013-05-31,55.4308
2013-06-28,55.4663
2013-07-31,60.7152
2013-08-30,53.8309
2013-09-30,50.2406
2013-10-31,46.1360
2013-11-29,56.3718
2013-12-31,53.5887
2014-01-31,59.5455
2014-02-28,52.3359
2014-03-31,56.1671
2014-04-30,50.1860
2014-05-30,50.8453
2014-06-30,51.5556
2014-07-31,52.1273
2014-08-29,46.7770
2014-09-30,47.3441
2014-10-31,56.9406
2014-11-28,53.3030
2014-12-31,60.5650
2015-01-30,47.6129
2015-02-27,51.2544
2015-03-31,46.4137
2015-04-30,49.5295
2015-05-29,49.6394
2015-06-30,49.1481
2015-07-31,47.1245
2015-08-31,44.5589
2015-09-30,48.8329
2015-10-30,52.2694
2015-11-30,61.1503
2015-12-31,60.0157
2016-01-29,51.9632
2016-02-29,40.3609
2016-03-31,41.8377
2016-04-29,56.6870
2016-05-31,63.1394
2016-06-30,61.7268
2016-07-29,56.8888
2016-08-31,55.1707
2016-09-30,56.5273
2016-10-31,60.9251
2016-11-30,64.1032
2016-12-30,62.0385
2017-01-31,64.4132
2017-02-28,59.6875
2017-03-31,46.3878
2017-04-28,42.8687
2017-05-31,39.9082
2017-06-30,50.2671
2017-07-31,47.4215
2017-08-31,51.7808
2017-09-29,54.0793
2017-10-31,50.3775
2017-11-30,51.0630
2017-12-29,50.3750
2018-01-31,59.0028
2018-02-28,59.6329
2018-03-30,0
2018-04-30,50.6912
2018-05-31,57.3265
2018-06-29,54.2787
2018-07-31,59.2481
2018-08-31,51.5750
2018-09-28,48.1708
2018-10-31,38.7659
2018-11-30,40.3526
2018-12-31,37.0004
2019-01-31,53.6300
2019-02-28,52.8335
2019-03-29,57.9088
2019-04-30,54.0422
2019-05-31,48.8664
2019-06-28,55.6207
2019-07-31,58.3291
2019-08-30,49.9858
2019-09-30,49.4015
2019-10-31,49.9097
2019-11-29,50.0939
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
