,MFI_daily_60
2000-01-31,44.8147
2000-02-29,45.7395
2000-03-31,37.0130
2000-04-28,45.1806
2000-05-31,52.9685
2000-06-30,46.0224
2000-07-31,44.1623
2000-08-31,59.7763
2000-09-29,59.3677
2000-10-31,62.1205
2000-11-30,61.3528
2000-12-29,58.4775
2001-01-31,67.9929
2001-02-28,65.4035
2001-03-30,64.9707
2001-04-30,58.3846
2001-05-31,64.0385
2001-06-29,65.0739
2001-07-31,52.3814
2001-08-31,48.5333
2001-09-28,42.8675
2001-10-31,69.4974
2001-11-30,72.2760
2001-12-31,74.1808
2002-01-31,60.1579
2002-02-28,65.7719
2002-03-29,0
2002-04-30,73.6196
2002-05-31,71.8767
2002-06-28,60.6488
2002-07-31,48.5088
2002-08-30,43.7802
2002-09-30,43.7461
2002-10-31,44.5745
2002-11-29,50.1757
2002-12-31,60.0615
2003-01-31,56.8757
2003-02-28,36.8437
2003-03-31,33.0486
2003-04-30,37.8932
2003-05-30,53.0305
2003-06-30,65.5179
2003-07-31,70.6685
2003-08-29,72.0980
2003-09-30,62.4130
2003-10-31,59.6871
2003-11-28,43.7613
2003-12-31,50.7159
2004-01-30,41.4328
2004-02-27,49.7909
2004-03-31,47.8331
2004-04-30,55.1661
2004-05-31,0
2004-06-30,54.5148
2004-07-30,45.7303
2004-08-31,45.7506
2004-09-30,51.2340
2004-10-29,58.4313
2004-11-30,64.2146
2004-12-31,62.6162
2005-01-31,57.8927
2005-02-28,59.9374
2005-03-31,54.5012
2005-04-29,51.4929
2005-05-31,48.1419
2005-06-30,59.5597
2005-07-29,64.7712
2005-08-31,49.0096
2005-09-30,39.4355
2005-10-31,39.2804
2005-11-30,50.4892
2005-12-30,68.2094
2006-01-31,65.5983
2006-02-28,58.3200
2006-03-31,44.9118
2006-04-28,50.1303
2006-05-31,52.9728
2006-06-30,51.9598
2006-07-31,40.6701
2006-08-31,43.0202
2006-09-29,51.4054
2006-10-31,53.6282
2006-11-30,55.9386
2006-12-29,51.8477
2007-01-31,60.5294
2007-02-28,50.5165
2007-03-30,49.8144
2007-04-30,46.2817
2007-05-31,57.4086
2007-06-29,53.2851
2007-07-31,41.4196
2007-08-31,46.1964
2007-09-28,43.7232
2007-10-31,49.1039
2007-11-30,43.3038
2007-12-31,39.4668
2008-01-31,45.7934
2008-02-29,42.6848
2008-03-31,43.6112
2008-04-30,46.1712
2008-05-30,48.5098
2008-06-30,38.1440
2008-07-31,38.3032
2008-08-29,40.7207
2008-09-30,54.0361
2008-10-31,47.0666
2008-11-28,49.9088
2008-12-31,59.7629
2009-01-30,66.3016
2009-02-27,58.2138
2009-03-31,62.9812
2009-04-30,70.7248
2009-05-29,65.3911
2009-06-30,57.2106
2009-07-31,57.5491
2009-08-31,53.9899
2009-09-30,52.7165
2009-10-30,43.1380
2009-11-30,45.4881
2009-12-31,51.0884
2010-01-29,50.5810
2010-02-26,49.6037
2010-03-31,45.6637
2010-04-30,52.7768
2010-05-31,0
2010-06-30,50.3155
2010-07-30,55.4704
2010-08-31,56.3937
2010-09-30,57.7473
2010-10-29,42.8570
2010-11-30,53.3142
2010-12-31,64.2245
2011-01-31,65.6883
2011-02-28,64.1520
2011-03-31,59.9453
2011-04-29,55.1305
2011-05-31,51.3646
2011-06-30,47.2315
2011-07-29,51.6006
2011-08-31,57.1239
2011-09-30,41.2648
2011-10-31,48.4621
2011-11-30,40.3766
2011-12-30,47.6860
2012-01-31,42.1579
2012-02-29,42.5801
2012-03-30,48.9140
2012-04-30,46.4168
2012-05-31,53.7945
2012-06-29,49.7209
2012-07-31,50.9474
2012-08-31,48.3355
2012-09-28,50.9441
2012-10-31,57.3484
2012-11-30,46.2915
2012-12-31,44.5410
2013-01-31,66.0039
2013-02-28,68.6401
2013-03-29,0
2013-04-30,47.1977
2013-05-31,56.2793
2013-06-28,55.3092
2013-07-31,52.9413
2013-08-30,48.7873
2013-09-30,57.6826
2013-10-31,47.0252
2013-11-29,46.5257
2013-12-31,46.6313
2014-01-31,49.1501
2014-02-28,51.4345
2014-03-31,47.0018
2014-04-30,49.7296
2014-05-30,54.4170
2014-06-30,62.4595
2014-07-31,62.8968
2014-08-29,49.1997
2014-09-30,36.7802
2014-10-31,51.0306
2014-11-28,57.9598
2014-12-31,60.6506
2015-01-30,55.4582
2015-02-27,45.7328
2015-03-31,44.0273
2015-04-30,41.9721
2015-05-29,51.9976
2015-06-30,52.7542
2015-07-31,55.4970
2015-08-31,50.4484
2015-09-30,47.3002
2015-10-30,48.8017
2015-11-30,55.4357
2015-12-31,53.3665
2016-01-29,33.5133
2016-02-29,43.6630
2016-03-31,44.8219
2016-04-29,57.1751
2016-05-31,46.9164
2016-06-30,50.1467
2016-07-29,53.7124
2016-08-31,46.1568
2016-09-30,48.1625
2016-10-31,43.0087
2016-11-30,46.1505
2016-12-30,44.6443
2017-01-31,63.2839
2017-02-28,48.2280
2017-03-31,35.8625
2017-04-28,37.9995
2017-05-31,45.5420
2017-06-30,56.4216
2017-07-31,47.7367
2017-08-31,59.3724
2017-09-29,61.6872
2017-10-31,64.7229
2017-11-30,65.0972
2017-12-29,55.9372
2018-01-31,58.3756
2018-02-28,43.6988
2018-03-30,0
2018-04-30,36.3687
2018-05-31,47.8971
2018-06-29,57.7890
2018-07-31,57.5660
2018-08-31,51.5838
2018-09-28,43.3013
2018-10-31,43.6415
2018-11-30,48.6051
2018-12-31,55.2475
2019-01-31,58.6194
2019-02-28,52.0965
2019-03-29,50.0696
2019-04-30,53.9824
2019-05-31,54.6590
2019-06-28,55.1543
2019-07-31,60.3844
2019-08-30,62.6662
2019-09-30,64.6040
2019-10-31,56.5090
2019-11-29,57.6988
2019-12-31,57.4744
2020-01-31,37.4170
2020-02-28,48.0438
2020-03-31,43.2831
2020-04-30,56.5812
2020-05-29,56.2825
2020-06-30,61.5018
2020-07-31,63.4035
2020-08-31,62.4161
2020-09-30,63.4855
2020-10-30,53.7853
2020-11-30,51.0534
2020-12-31,52.7676
2021-01-29,53.4996
2021-02-26,58.6293
2021-03-31,59.9942
2021-04-30,58.8779
2021-05-31,0
2021-06-30,56.2380
2021-07-30,62.7080
2021-08-31,58.3150
2021-09-30,59.9928
2021-10-29,54.6263
2021-11-30,58.6131
2021-12-31,50.1953
2022-01-31,41.8464
2022-02-28,41.6084
2022-03-31,42.4291
