,MFI_daily_60
2000-01-31,39.9751
2000-02-29,43.6114
2000-03-31,51.1526
2000-04-28,47.5012
2000-05-31,56.2535
2000-06-30,49.3889
2000-07-31,53.1189
2000-08-31,47.2275
2000-09-29,58.6103
2000-10-31,75.5875
2000-11-30,68.9326
2000-12-29,53.3368
2001-01-31,40.1336
2001-02-28,46.3195
2001-03-30,54.3974
2001-04-30,61.4350
2001-05-31,59.0436
2001-06-29,64.1786
2001-07-31,62.0121
2001-08-31,64.2882
2001-09-28,53.1098
2001-10-31,51.2327
2001-11-30,49.1584
2001-12-31,52.7546
2002-01-31,49.8126
2002-02-28,63.2850
2002-03-29,0
2002-04-30,61.1792
2002-05-31,38.5656
2002-06-28,40.6119
2002-07-31,36.4396
2002-08-30,39.0187
2002-09-30,43.7179
2002-10-31,51.3516
2002-11-29,56.1222
2002-12-31,57.2966
2003-01-31,51.1364
2003-02-28,43.1446
2003-03-31,45.0658
2003-04-30,58.7874
2003-05-30,63.8135
2003-06-30,64.6483
2003-07-31,52.0570
2003-08-29,47.1796
2003-09-30,47.3352
2003-10-31,59.1642
2003-11-28,55.0084
2003-12-31,55.0892
2004-01-30,54.8314
2004-02-27,56.5857
2004-03-31,61.0231
2004-04-30,55.0337
2004-05-31,0
2004-06-30,40.1928
2004-07-30,39.3269
2004-08-31,45.1534
2004-09-30,55.1646
2004-10-29,55.3913
2004-11-30,58.1757
2004-12-31,53.4359
2005-01-31,54.6072
2005-02-28,61.9348
2005-03-31,60.2902
2005-04-29,66.5254
2005-05-31,64.9268
2005-06-30,71.6727
2005-07-29,61.7034
2005-08-31,49.7648
2005-09-30,48.4457
2005-10-31,45.7835
2005-11-30,62.4887
2005-12-30,57.9960
2006-01-31,56.2500
2006-02-28,46.3706
2006-03-31,44.4253
2006-04-28,46.6452
2006-05-31,48.4736
2006-06-30,48.1054
2006-07-31,39.1438
2006-08-31,36.9667
2006-09-29,51.5980
2006-10-31,59.7077
2006-11-30,54.3851
2006-12-29,56.0114
2007-01-31,56.9024
2007-02-28,49.9479
2007-03-30,43.4940
2007-04-30,51.6964
2007-05-31,59.7607
2007-06-29,66.4380
2007-07-31,53.8673
2007-08-31,41.4389
2007-09-28,34.5378
2007-10-31,46.5748
2007-11-30,47.5082
2007-12-31,46.7480
2008-01-31,44.0048
2008-02-29,44.9726
2008-03-31,42.0689
2008-04-30,53.5282
2008-05-30,53.2143
2008-06-30,50.4414
2008-07-31,45.2434
2008-08-29,47.2717
2008-09-30,52.9428
2008-10-31,38.1024
2008-11-28,40.7124
2008-12-31,48.1272
2009-01-30,50.9329
2009-02-27,45.7616
2009-03-31,50.6742
2009-04-30,60.9352
2009-05-29,56.3152
2009-06-30,44.8042
2009-07-31,47.2994
2009-08-31,58.4946
2009-09-30,64.3226
2009-10-30,48.2876
2009-11-30,51.6370
2009-12-31,55.9431
2010-01-29,66.9990
2010-02-26,59.8747
2010-03-31,59.0499
2010-04-30,50.8636
2010-05-31,0
2010-06-30,31.9807
2010-07-30,37.0951
2010-08-31,48.1086
2010-09-30,55.7717
2010-10-29,53.1290
2010-11-30,53.0797
2010-12-31,52.4021
2011-01-31,45.1863
2011-02-28,47.7587
2011-03-31,55.9659
2011-04-29,47.9871
2011-05-31,48.9478
2011-06-30,44.1588
2011-07-29,43.6068
2011-08-31,47.1918
2011-09-30,41.5614
2011-10-31,57.7831
2011-11-30,58.9954
2011-12-30,57.1170
2012-01-31,50.3027
2012-02-29,49.1673
2012-03-30,48.8681
2012-04-30,56.5738
2012-05-31,54.3957
2012-06-29,53.2309
2012-07-31,52.2273
2012-08-31,46.1806
2012-09-28,46.2248
2012-10-31,51.0596
2012-11-30,61.2124
2012-12-31,62.2194
2013-01-31,68.6870
2013-02-28,55.0283
2013-03-29,0
2013-04-30,49.6582
2013-05-31,55.9585
2013-06-28,59.0732
2013-07-31,50.8644
2013-08-30,50.7257
2013-09-30,47.3018
2013-10-31,43.5356
2013-11-29,54.0995
2013-12-31,57.3057
2014-01-31,53.4548
2014-02-28,47.6272
2014-03-31,46.3634
2014-04-30,50.9042
2014-05-30,51.0915
