,MFI_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,0
2004-10-29,0
2004-11-30,67.2135
2004-12-31,61.9115
2005-01-31,47.7721
2005-02-28,55.5077
2005-03-31,50.3443
2005-04-29,54.8171
2005-05-31,70.7632
2005-06-30,68.3777
2005-07-29,60.9338
2005-08-31,50.4902
2005-09-30,53.6015
2005-10-31,57.1019
2005-11-30,61.8339
2005-12-30,59.9947
2006-01-31,55.8971
2006-02-28,48.0067
2006-03-31,47.7475
2006-04-28,50.4684
2006-05-31,54.3686
2006-06-30,52.9760
2006-07-31,49.0816
2006-08-31,46.6247
2006-09-29,45.2729
2006-10-31,65.9468
2006-11-30,65.2319
2006-12-29,59.5173
2007-01-31,58.1343
2007-02-28,49.0687
2007-03-30,50.4604
2007-04-30,47.8116
2007-05-31,57.9281
2007-06-29,55.0952
2007-07-31,53.0252
2007-08-31,45.7900
2007-09-28,52.3500
2007-10-31,70.4086
2007-11-30,62.1314
2007-12-31,56.1967
2008-01-31,38.8365
2008-02-29,39.4921
2008-03-31,36.3495
2008-04-30,52.0984
2008-05-30,50.1957
2008-06-30,47.7990
2008-07-31,39.9350
2008-08-29,40.9636
2008-09-30,41.7057
2008-10-31,38.1468
2008-11-28,35.5965
2008-12-31,40.3844
2009-01-30,49.8660
2009-02-27,56.0894
2009-03-31,48.9350
2009-04-30,55.3272
2009-05-29,64.2878
2009-06-30,61.4198
2009-07-31,53.5749
2009-08-31,46.6979
2009-09-30,61.7810
2009-10-30,64.6193
2009-11-30,68.5042
2009-12-31,67.2760
2010-01-29,50.0718
2010-02-26,45.6990
2010-03-31,46.5958
2010-04-30,53.2689
2010-05-31,0
2010-06-30,35.9845
2010-07-30,44.5627
2010-08-31,45.8881
2010-09-30,58.2281
2010-10-29,59.7983
2010-11-30,57.4658
2010-12-31,56.3045
2011-01-31,42.0967
2011-02-28,50.6720
2011-03-31,39.3817
2011-04-29,42.2317
2011-05-31,43.4904
2011-06-30,44.2058
2011-07-29,51.6207
2011-08-31,46.1478
2011-09-30,45.8378
2011-10-31,54.9153
2011-11-30,60.4257
2011-12-30,64.9163
2012-01-31,52.4471
2012-02-29,55.1565
2012-03-30,54.8652
2012-04-30,51.8781
2012-05-31,47.8771
2012-06-29,41.7251
2012-07-31,53.7789
2012-08-31,63.2434
2012-09-28,68.1560
2012-10-31,54.6702
2012-11-30,51.6001
2012-12-31,44.2956
2013-01-31,52.7214
2013-02-28,56.5793
2013-03-29,0
2013-04-30,51.6156
