,MFI_daily_60
2000-01-31,59.2169
2000-02-29,50.7734
2000-03-31,54.9390
2000-04-28,51.5288
2000-05-31,40.7537
2000-06-30,39.9409
2000-07-31,48.5802
2000-08-31,62.5659
2000-09-29,47.7398
2000-10-31,39.6920
2000-11-30,29.2137
2000-12-29,43.1194
2001-01-31,54.0075
2001-02-28,55.8702
2001-03-30,57.0464
2001-04-30,58.7625
2001-05-31,55.9360
2001-06-29,64.6874
2001-07-31,49.9531
2001-08-31,50.8309
2001-09-28,41.7157
2001-10-31,44.6801
2001-11-30,55.4565
2001-12-31,63.7863
2002-01-31,59.5188
2002-02-28,52.8232
2002-03-29,0
2002-04-30,49.7472
2002-05-31,53.7644
2002-06-28,41.1315
2002-07-31,36.3207
2002-08-30,35.2075
2002-09-30,45.7443
2002-10-31,53.0307
2002-11-29,51.2396
2002-12-31,48.5000
2003-01-31,41.9297
2003-02-28,49.9682
2003-03-31,53.6958
2003-04-30,49.1359
2003-05-30,65.7880
2003-06-30,65.5558
2003-07-31,64.2825
2003-08-29,62.1907
2003-09-30,55.9590
2003-10-31,59.2812
2003-11-28,52.5891
2003-12-31,53.0170
2004-01-30,52.2624
2004-02-27,55.3660
2004-03-31,62.3837
2004-04-30,53.7391
2004-05-31,0
2004-06-30,53.3594
2004-07-30,56.8377
2004-08-31,57.0895
2004-09-30,58.8758
2004-10-29,74.7939
2004-11-30,75.4620
2004-12-31,62.0712
2005-01-31,59.5794
2005-02-28,61.4226
2005-03-31,62.7192
2005-04-29,47.3257
2005-05-31,43.2857
2005-06-30,40.9919
2005-07-29,61.4126
2005-08-31,69.2124
2005-09-30,69.8166
2005-10-31,61.2231
2005-11-30,63.1844
2005-12-30,58.3467
2006-01-31,56.0542
2006-02-28,47.7469
2006-03-31,42.2358
2006-04-28,43.7336
2006-05-31,44.6180
2006-06-30,47.8549
2006-07-31,49.9407
2006-08-31,57.9136
2006-09-29,58.7795
2006-10-31,57.7648
2006-11-30,66.8059
2006-12-29,57.7932
2007-01-31,51.6009
2007-02-28,44.6430
2007-03-30,55.5555
2007-04-30,62.9540
2007-05-31,72.8018
2007-06-29,60.5979
2007-07-31,64.2795
2007-08-31,52.9323
2007-09-28,59.2581
2007-10-31,63.5514
2007-11-30,65.5970
2007-12-31,59.0611
2008-01-31,44.5422
2008-02-29,39.1686
2008-03-31,42.1808
2008-04-30,59.9783
2008-05-30,66.7778
2008-06-30,53.8853
2008-07-31,42.2316
2008-08-29,47.5544
2008-09-30,39.2831
2008-10-31,36.6588
2008-11-28,32.4798
2008-12-31,42.5719
2009-01-30,42.8442
2009-02-27,48.1001
2009-03-31,51.9482
2009-04-30,63.5976
2009-05-29,67.2892
2009-06-30,63.1459
2009-07-31,63.8050
2009-08-31,62.7111
2009-09-30,68.2691
2009-10-30,58.2703
2009-11-30,54.7001
2009-12-31,49.7354
2010-01-29,47.5870
2010-02-26,51.6053
2010-03-31,59.7042
2010-04-30,70.0778
2010-05-31,0
2010-06-30,51.6376
2010-07-30,49.2979
2010-08-31,45.1960
2010-09-30,59.1080
2010-10-29,62.8914
2010-11-30,61.4197
2010-12-31,55.4767
2011-01-31,51.9261
2011-02-28,59.2486
2011-03-31,53.0676
2011-04-29,48.3265
2011-05-31,39.7880
2011-06-30,43.2516
2011-07-29,51.5752
2011-08-31,49.4903
2011-09-30,48.8526
2011-10-31,51.5523
2011-11-30,50.2086
2011-12-30,54.2665
2012-01-31,55.9692
2012-02-29,71.2330
2012-03-30,71.1269
2012-04-30,58.1494
2012-05-31,51.1750
2012-06-29,41.0578
2012-07-31,53.1731
2012-08-31,61.8341
2012-09-28,61.6449
2012-10-31,50.3859
2012-11-30,43.7355
2012-12-31,35.2693
2013-01-31,40.2673
2013-02-28,35.8497
2013-03-29,0
2013-04-30,47.9140
2013-05-31,57.3145
2013-06-28,48.1497
2013-07-31,49.1611
2013-08-30,49.0977
2013-09-30,53.5976
2013-10-31,52.2076
2013-11-29,54.2744
2013-12-31,57.4354
2014-01-31,48.1487
2014-02-28,49.4442
2014-03-31,52.8141
2014-04-30,65.7877
2014-05-30,69.6063
2014-06-30,69.1116
2014-07-31,69.1252
2014-08-29,64.9323
2014-09-30,64.3346
2014-10-31,64.9028
2014-11-28,69.0903
2014-12-31,61.8314
2015-01-30,60.5211
2015-02-27,60.0007
2015-03-31,59.6044
2015-04-30,57.0474
2015-05-29,53.6548
2015-06-30,52.8798
2015-07-31,48.0915
2015-08-31,41.9284
2015-09-30,43.9319
2015-10-30,52.8084
2015-11-30,54.0610
2015-12-31,44.0690
2016-01-29,31.0761
2016-02-29,33.2936
2016-03-31,48.4292
2016-04-29,51.5226
2016-05-31,47.4305
2016-06-30,36.1886
2016-07-29,52.3044
2016-08-31,53.1386
2016-09-30,63.4223
2016-10-31,58.0927
2016-11-30,53.7334
2016-12-30,53.7532
2017-01-31,57.9527
2017-02-28,70.7838
2017-03-31,70.4211
2017-04-28,60.8635
2017-05-31,57.6205
2017-06-30,50.4462
2017-07-31,53.6996
2017-08-31,55.3784
2017-09-29,54.2270
2017-10-31,55.1555
2017-11-30,51.8681
2017-12-29,56.7342
2018-01-31,50.7164
2018-02-28,52.6212
2018-03-30,0
2018-04-30,48.9592
2018-05-31,51.9097
2018-06-29,52.0925
2018-07-31,48.8467
2018-08-31,62.3425
2018-09-28,61.7635
2018-10-31,51.6903
2018-11-30,41.1440
2018-12-31,38.4160
2019-01-31,45.3991
2019-02-28,53.5276
2019-03-29,63.4600
2019-04-30,62.8199
2019-05-31,52.8136
2019-06-28,50.9034
2019-07-31,51.3637
2019-08-30,55.8434
2019-09-30,56.8323
2019-10-31,63.3582
2019-11-29,66.3320
2019-12-31,69.2770
2020-01-31,62.3441
2020-02-28,51.4260
2020-03-31,48.6828
2020-04-30,50.1451
2020-05-29,52.3901
2020-06-30,61.5624
2020-07-31,61.7012
2020-08-31,67.2240
2020-09-30,54.8628
2020-10-30,45.5765
2020-11-30,40.7233
2020-12-31,49.9327
2021-01-29,53.1567
2021-02-26,47.0217
2021-03-31,42.8390
2021-04-30,45.6335
2021-05-31,0
2021-06-30,53.2573
2021-07-30,54.5523
2021-08-31,63.5760
2021-09-30,52.1969
2021-10-29,48.7957
2021-11-30,53.8170
2021-12-31,62.9898
2022-01-31,54.4102
2022-02-28,42.8374
2022-03-31,44.1814
