,MFI_daily_60
2000-01-31,57.3484
2000-02-29,47.8185
2000-03-31,28.1734
2000-04-28,25.7407
2000-05-31,35.5391
2000-06-30,51.1177
2000-07-31,53.1548
2000-08-31,53.9931
2000-09-29,48.6325
2000-10-31,46.7957
2000-11-30,48.9584
2000-12-29,58.1170
2001-01-31,49.2798
2001-02-28,45.8029
2001-03-30,52.2692
2001-04-30,73.5404
2001-05-31,72.2472
2001-06-29,75.3826
2001-07-31,69.8272
2001-08-31,66.7660
2001-09-28,66.9298
2001-10-31,67.5662
2001-11-30,60.5568
2001-12-31,49.6369
2002-01-31,46.3884
2002-02-28,60.1571
2002-03-29,0
2002-04-30,43.2413
2002-05-31,36.8602
2002-06-28,42.2007
2002-07-31,60.9189
2002-08-30,50.3159
2002-09-30,48.6107
2002-10-31,54.3837
2002-11-29,55.8073
2002-12-31,63.6295
2003-01-31,55.8134
2003-02-28,52.2695
2003-03-31,46.9092
2003-04-30,46.6083
2003-05-30,56.7938
2003-06-30,61.0499
2003-07-31,55.4723
2003-08-29,52.4007
2003-09-30,41.5360
2003-10-31,58.5528
2003-11-28,62.1575
2003-12-31,71.5560
2004-01-30,69.4220
2004-02-27,71.5176
2004-03-31,59.9916
2004-04-30,64.9134
2004-05-31,0
2004-06-30,65.7034
2004-07-30,67.0080
2004-08-31,55.1996
2004-09-30,51.5895
2004-10-29,33.0383
2004-11-30,39.1747
2004-12-31,46.7474
2005-01-31,55.2819
2005-02-28,52.7067
2005-03-31,43.1432
2005-04-29,38.5361
2005-05-31,37.3095
2005-06-30,47.3982
2005-07-29,61.9209
2005-08-31,60.6083
2005-09-30,52.9499
2005-10-31,35.0034
2005-11-30,47.2895
2005-12-30,42.6456
2006-01-31,51.8218
2006-02-28,48.1143
2006-03-31,67.2146
2006-04-28,57.3129
2006-05-31,52.1112
2006-06-30,36.8884
2006-07-31,52.5503
2006-08-31,56.0527
2006-09-29,63.9047
2006-10-31,67.1205
2006-11-30,63.8694
2006-12-29,62.1383
2007-01-31,48.4540
2007-02-28,49.1798
2007-03-30,50.7476
2007-04-30,56.2835
2007-05-31,51.7104
2007-06-29,61.1790
2007-07-31,52.6477
2007-08-31,61.4233
2007-09-28,55.9005
2007-10-31,62.2416
2007-11-30,63.0873
2007-12-31,58.1979
2008-01-31,48.3143
2008-02-29,43.8663
2008-03-31,49.3634
2008-04-30,51.8782
2008-05-30,61.8287
2008-06-30,72.5287
2008-07-31,68.1363
2008-08-29,65.2453
2008-09-30,46.3611
2008-10-31,46.2665
2008-11-28,47.9961
2008-12-31,53.7863
2009-01-30,50.3041
2009-02-27,48.1253
2009-03-31,42.7797
2009-04-30,52.3352
2009-05-29,51.8682
2009-06-30,47.4023
2009-07-31,43.4689
2009-08-31,49.5123
2009-09-30,61.2609
2009-10-30,64.2388
2009-11-30,63.0114
2009-12-31,64.8157
2010-01-29,47.8804
2010-02-26,39.5614
2010-03-31,42.7786
2010-04-30,55.2003
2010-05-31,0
2010-06-30,52.7793
2010-07-30,46.8358
2010-08-31,45.0261
2010-09-30,42.1172
2010-10-29,47.3113
2010-11-30,47.2222
2010-12-31,62.6944
2011-01-31,58.6422
2011-02-28,62.3578
2011-03-31,60.6345
2011-04-29,50.6982
2011-05-31,55.6636
2011-06-30,41.4875
2011-07-29,33.5521
2011-08-31,35.0056
2011-09-30,37.2710
2011-10-31,52.4528
2011-11-30,50.0953
2011-12-30,50.8603
2012-01-31,53.4259
2012-02-29,53.0055
2012-03-30,53.1068
