,MFI_daily_60
2000-01-31,60.2061
2000-02-29,49.4928
2000-03-31,42.2292
2000-04-28,38.2131
2000-05-31,60.2756
2000-06-30,60.3135
2000-07-31,56.2302
2000-08-31,60.4768
2000-09-29,67.7703
2000-10-31,52.7905
2000-11-30,52.4248
2000-12-29,66.7381
2001-01-31,79.6037
2001-02-28,63.9137
2001-03-30,38.6912
2001-04-30,38.7675
2001-05-31,50.8545
2001-06-29,74.9074
2001-07-31,71.2794
2001-08-31,51.2049
2001-09-28,50.5011
2001-10-31,39.5208
2001-11-30,57.6952
2001-12-31,62.2202
2002-01-31,69.6465
2002-02-28,71.3756
2002-03-29,0
2002-04-30,78.2510
2002-05-31,72.9611
2002-06-28,58.7702
2002-07-31,46.7903
2002-08-30,42.1039
2002-09-30,43.2527
2002-10-31,50.7637
2002-11-29,50.5698
2002-12-31,52.1763
2003-01-31,49.1750
2003-02-28,44.9049
2003-03-31,60.8922
2003-04-30,71.5293
2003-05-30,78.4894
2003-06-30,72.4091
2003-07-31,65.5663
2003-08-29,62.3413
2003-09-30,67.8861
2003-10-31,60.1578
2003-11-28,58.1997
2003-12-31,62.6538
2004-01-30,64.0455
2004-02-27,58.0605
2004-03-31,48.5836
2004-04-30,39.1927
2004-05-31,0
2004-06-30,48.9342
2004-07-30,53.8464
2004-08-31,46.4712
2004-09-30,60.8982
2004-10-29,63.4800
2004-11-30,68.4571
2004-12-31,48.1853
2005-01-31,41.1895
2005-02-28,42.3875
2005-03-31,44.3830
2005-04-29,42.7872
2005-05-31,49.1254
2005-06-30,73.4719
2005-07-29,74.4947
2005-08-31,75.1899
2005-09-30,66.7441
2005-10-31,59.7380
2005-11-30,48.1264
2005-12-30,59.8404
2006-01-31,60.2927
2006-02-28,61.7340
2006-03-31,63.2126
2006-04-28,59.7343
2006-05-31,56.1488
2006-06-30,54.1581
2006-07-31,46.6125
2006-08-31,42.3700
2006-09-29,47.6700
2006-10-31,62.0029
2006-11-30,57.6506
2006-12-29,60.7358
2007-01-31,44.5844
2007-02-28,59.0831
2007-03-30,59.1130
2007-04-30,61.9409
2007-05-31,55.1566
2007-06-29,41.4676
2007-07-31,44.6953
2007-08-31,49.6633
2007-09-28,56.6661
2007-10-31,60.1066
2007-11-30,59.3727
2007-12-31,52.5700
2008-01-31,63.9553
2008-02-29,62.1763
2008-03-31,63.0819
2008-04-30,59.1499
2008-05-30,57.8376
2008-06-30,52.2033
2008-07-31,54.9636
2008-08-29,57.2792
2008-09-30,59.5530
2008-10-31,53.5157
2008-11-28,48.4231
2008-12-31,45.1481
2009-01-30,35.1688
2009-02-27,39.3062
2009-03-31,41.0905
2009-04-30,53.6826
2009-05-29,59.2523
2009-06-30,59.1444
2009-07-31,56.0983
2009-08-31,53.6575
2009-09-30,50.5359
2009-10-30,46.3670
2009-11-30,52.4211
2009-12-31,55.2026
2010-01-29,52.7539
2010-02-26,53.2664
2010-03-31,55.9656
2010-04-30,56.7152
2010-05-31,0
2010-06-30,43.9684
2010-07-30,45.9591
2010-08-31,40.8951
2010-09-30,48.4004
2010-10-29,39.2929
2010-11-30,38.8651
2010-12-31,52.8082
2011-01-31,41.9255
2011-02-28,47.2910
2011-03-31,32.7728
2011-04-29,41.5344
2011-05-31,46.3302
2011-06-30,44.5172
2011-07-29,40.4412
2011-08-31,38.6177
2011-09-30,37.9110
2011-10-31,49.7990
2011-11-30,53.5643
2011-12-30,57.5155
2012-01-31,55.5009
2012-02-29,59.5198
2012-03-30,55.8984
2012-04-30,52.2252
2012-05-31,45.9760
2012-06-29,49.1680
2012-07-31,55.5058
2012-08-31,50.4672
2012-09-28,58.4845
2012-10-31,56.3112
2012-11-30,58.5251
2012-12-31,52.2697
2013-01-31,51.3467
2013-02-28,60.4164
2013-03-29,0
2013-04-30,44.5414
2013-05-31,40.2832
2013-06-28,50.0014
2013-07-31,55.5170
2013-08-30,52.9158
2013-09-30,45.3600
2013-10-31,43.9110
2013-11-29,45.7867
2013-12-31,46.4181
2014-01-31,48.0703
2014-02-28,47.8048
2014-03-31,53.3945
2014-04-30,64.8313
2014-05-30,61.3593
2014-06-30,53.6329
2014-07-31,52.7921
2014-08-29,50.7365
2014-09-30,56.0016
2014-10-31,56.0230
2014-11-28,51.5259
2014-12-31,55.0801
2015-01-30,41.7867
2015-02-27,45.5905
2015-03-31,52.4861
2015-04-30,37.6364
2015-05-29,36.6683
2015-06-30,37.5102
2015-07-31,63.8253
2015-08-31,54.4643
2015-09-30,64.9548
2015-10-30,59.3027
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
