,MFI_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,49.1810
2002-05-31,55.0477
2002-06-28,45.6354
2002-07-31,36.8363
2002-08-30,34.8006
2002-09-30,39.2256
2002-10-31,41.6293
2002-11-29,41.0265
2002-12-31,49.6249
2003-01-31,43.7452
2003-02-28,52.7917
2003-03-31,41.0580
2003-04-30,44.6204
2003-05-30,60.1787
2003-06-30,65.3632
2003-07-31,62.3944
2003-08-29,38.7782
2003-09-30,36.2733
2003-10-31,50.3244
2003-11-28,40.6204
2003-12-31,48.3826
2004-01-30,47.3547
2004-02-27,58.4260
2004-03-31,48.1918
2004-04-30,45.8126
2004-05-31,0
2004-06-30,41.7028
2004-07-30,45.6665
2004-08-31,64.6797
2004-09-30,53.3955
2004-10-29,52.1917
2004-11-30,59.0050
2004-12-31,65.4916
2005-01-31,64.2319
2005-02-28,53.3019
2005-03-31,52.2589
2005-04-29,48.1230
2005-05-31,42.3533
2005-06-30,55.6200
2005-07-29,71.2095
2005-08-31,65.0175
2005-09-30,54.9901
2005-10-31,50.9394
2005-11-30,47.0818
2005-12-30,56.8505
2006-01-31,62.7252
2006-02-28,69.1148
2006-03-31,57.7622
2006-04-28,56.2964
2006-05-31,45.9550
2006-06-30,54.3596
2006-07-31,60.6914
2006-08-31,64.0523
2006-09-29,58.9082
2006-10-31,50.9678
2006-11-30,61.2286
2006-12-29,66.0726
2007-01-31,69.9338
2007-02-28,67.4469
2007-03-30,67.2702
2007-04-30,63.2149
2007-05-31,64.4953
2007-06-29,58.4773
2007-07-31,47.8777
2007-08-31,45.0692
2007-09-28,44.9034
2007-10-31,53.3852
2007-11-30,57.4406
2007-12-31,56.8756
2008-01-31,57.2747
2008-02-29,43.5264
2008-03-31,36.3088
2008-04-30,25.2981
2008-05-30,52.5279
2008-06-30,50.2648
2008-07-31,52.0415
2008-08-29,50.6127
2008-09-30,54.1946
2008-10-31,46.3026
2008-11-28,44.2843
2008-12-31,46.6096
2009-01-30,52.8943
2009-02-27,47.4304
2009-03-31,53.8572
2009-04-30,49.5346
2009-05-29,60.2901
2009-06-30,53.5814
2009-07-31,60.2729
2009-08-31,56.0183
2009-09-30,59.5802
2009-10-30,64.9325
2009-11-30,61.1000
2009-12-31,62.8927
2010-01-29,50.6942
2010-02-26,46.7003
2010-03-31,49.1746
2010-04-30,61.1477
2010-05-31,0
2010-06-30,47.7498
2010-07-30,50.5318
2010-08-31,53.0277
2010-09-30,59.0770
2010-10-29,58.3735
2010-11-30,49.3486
2010-12-31,52.3240
2011-01-31,37.7402
2011-02-28,46.9871
2011-03-31,64.9242
2011-04-29,77.6512
2011-05-31,77.7331
2011-06-30,55.7305
2011-07-29,52.3329
2011-08-31,56.9322
2011-09-30,58.0588
2011-10-31,62.6288
2011-11-30,58.3891
2011-12-30,52.4261
2012-01-31,49.0371
2012-02-29,59.9280
2012-03-30,57.8971
2012-04-30,60.4508
2012-05-31,41.5481
2012-06-29,45.3668
2012-07-31,42.9145
2012-08-31,49.9564
