,MFI_daily_60
2000-01-31,39.3307
2000-02-29,42.7647
2000-03-31,43.5799
2000-04-28,50.7100
2000-05-31,48.1383
2000-06-30,28.4780
2000-07-31,44.0651
2000-08-31,50.9227
2000-09-29,52.1468
2000-10-31,50.4144
2000-11-30,44.7783
2000-12-29,50.2213
2001-01-31,43.6444
2001-02-28,38.8790
2001-03-30,40.2065
2001-04-30,51.5036
2001-05-31,53.1463
2001-06-29,42.6811
2001-07-31,39.3062
2001-08-31,35.6458
2001-09-28,39.2569
2001-10-31,40.5522
2001-11-30,51.8646
2001-12-31,59.2821
2002-01-31,51.3062
2002-02-28,53.9157
2002-03-29,0
2002-04-30,51.8037
2002-05-31,39.3316
2002-06-28,32.5255
2002-07-31,37.7236
2002-08-30,44.8605
2002-09-30,41.9827
2002-10-31,42.6777
2002-11-29,53.5224
2002-12-31,55.2523
2003-01-31,48.0142
2003-02-28,36.6984
2003-03-31,36.4599
2003-04-30,42.0566
2003-05-30,54.8104
2003-06-30,58.2146
2003-07-31,64.5999
2003-08-29,59.8598
2003-09-30,55.7924
2003-10-31,49.4495
2003-11-28,47.0180
2003-12-31,47.3873
2004-01-30,55.0001
2004-02-27,50.6388
2004-03-31,55.0958
2004-04-30,60.5841
2004-05-31,0
2004-06-30,58.3715
2004-07-30,58.5253
2004-08-31,58.5732
2004-09-30,63.4782
2004-10-29,52.9010
2004-11-30,57.6752
2004-12-31,54.5989
2005-01-31,54.1808
2005-02-28,44.6107
2005-03-31,39.2065
2005-04-29,42.8960
2005-05-31,39.5405
2005-06-30,49.1806
2005-07-29,58.8222
2005-08-31,58.0618
2005-09-30,60.5443
2005-10-31,55.0904
2005-11-30,56.2317
2005-12-30,56.9980
2006-01-31,59.9492
2006-02-28,63.5491
2006-03-31,60.4697
2006-04-28,57.8396
2006-05-31,58.1131
2006-06-30,58.8635
2006-07-31,57.8023
2006-08-31,51.7538
2006-09-29,51.9893
2006-10-31,53.1449
2006-11-30,52.2033
2006-12-29,47.7157
2007-01-31,53.4555
2007-02-28,60.6257
2007-03-30,65.6135
2007-04-30,66.5558
2007-05-31,58.8063
2007-06-29,58.4616
2007-07-31,61.3949
2007-08-31,59.4346
2007-09-28,59.6908
2007-10-31,50.1465
2007-11-30,56.7075
2007-12-31,54.4134
2008-01-31,44.3810
2008-02-29,43.8785
2008-03-31,34.9912
2008-04-30,53.2265
2008-05-30,57.1670
2008-06-30,58.8583
2008-07-31,51.7031
2008-08-29,48.5869
2008-09-30,45.1433
2008-10-31,36.9438
2008-11-28,39.7908
2008-12-31,45.7868
2009-01-30,49.2569
2009-02-27,45.3133
2009-03-31,48.5351
2009-04-30,55.6699
2009-05-29,57.8472
2009-06-30,55.4701
2009-07-31,62.3300
2009-08-31,65.3107
2009-09-30,57.2154
2009-10-30,44.6587
2009-11-30,42.5491
2009-12-31,45.0732
2010-01-29,45.6365
2010-02-26,52.3991
2010-03-31,55.7278
2010-04-30,63.8123
2010-05-31,0
2010-06-30,52.9943
2010-07-30,54.1654
2010-08-31,51.9805
2010-09-30,59.6037
2010-10-29,49.3083
2010-11-30,53.6955
2010-12-31,57.3372
2011-01-31,57.8045
2011-02-28,50.3523
2011-03-31,51.7570
2011-04-29,57.2130
2011-05-31,53.4181
2011-06-30,46.3592
2011-07-29,43.1966
2011-08-31,42.9520
2011-09-30,41.0619
2011-10-31,52.3553
2011-11-30,51.1106
2011-12-30,49.3849
2012-01-31,58.2181
2012-02-29,68.5269
2012-03-30,67.8860
2012-04-30,51.4829
2012-05-31,36.3860
2012-06-29,33.8937
2012-07-31,42.8209
2012-08-31,48.6208
2012-09-28,47.8767
2012-10-31,45.6834
2012-11-30,45.9498
2012-12-31,50.2881
2013-01-31,50.8169
2013-02-28,57.6489
2013-03-29,0
2013-04-30,46.5759
2013-05-31,52.8311
2013-06-28,49.9276
2013-07-31,57.9725
2013-08-30,56.3641
2013-09-30,65.4707
2013-10-31,52.9186
2013-11-29,53.6518
2013-12-31,54.8983
2014-01-31,56.4610
2014-02-28,63.8090
2014-03-31,58.6255
2014-04-30,65.1160
2014-05-30,55.5560
2014-06-30,57.9125
2014-07-31,42.6375
2014-08-29,42.6117
2014-09-30,31.8624
2014-10-31,50.5803
2014-11-28,49.6262
2014-12-31,51.8043
2015-01-30,45.7577
2015-02-27,46.6874
2015-03-31,45.3479
2015-04-30,48.7489
2015-05-29,47.9272
2015-06-30,47.7020
2015-07-31,44.4279
2015-08-31,41.8341
2015-09-30,40.6943
2015-10-30,40.1758
2015-11-30,38.9180
2015-12-31,33.1010
2016-01-29,35.7578
2016-02-29,49.4537
2016-03-31,62.2918
2016-04-29,69.4455
2016-05-31,63.6835
2016-06-30,56.8180
2016-07-29,54.3684
2016-08-31,51.3051
2016-09-30,58.6017
2016-10-31,53.1707
2016-11-30,63.3861
2016-12-30,53.4417
2017-01-31,57.1110
2017-02-28,49.9979
