,MFI_daily_60
2000-01-31,53.3620
2000-02-29,54.7805
2000-03-31,56.7726
2000-04-28,47.5809
2000-05-31,56.1950
2000-06-30,57.7175
2000-07-31,61.8658
2000-08-31,60.1537
2000-09-29,53.9678
2000-10-31,46.3272
2000-11-30,38.0834
2000-12-29,45.1800
2001-01-31,45.3485
2001-02-28,56.2212
2001-03-30,59.1793
2001-04-30,67.3995
2001-05-31,61.2833
2001-06-29,50.6179
2001-07-31,46.7487
2001-08-31,45.5043
2001-09-28,54.6751
2001-10-31,58.9981
2001-11-30,51.6015
2001-12-31,61.3779
2002-01-31,53.3352
2002-02-28,61.1631
2002-03-29,0
2002-04-30,54.3606
2002-05-31,49.3343
2002-06-28,39.0564
2002-07-31,43.3855
2002-08-30,47.0440
2002-09-30,51.6006
2002-10-31,60.1809
2002-11-29,53.9159
2002-12-31,51.1315
2003-01-31,48.4991
2003-02-28,52.5979
2003-03-31,60.2977
2003-04-30,55.8839
2003-05-30,62.1039
2003-06-30,63.6362
2003-07-31,57.6211
2003-08-29,51.7761
2003-09-30,59.4192
2003-10-31,66.7948
2003-11-28,60.0499
2003-12-31,59.3826
2004-01-30,57.7931
2004-02-27,55.8869
2004-03-31,51.0925
2004-04-30,60.2028
2004-05-31,0
2004-06-30,61.2510
2004-07-30,61.0864
2004-08-31,61.4582
2004-09-30,66.0153
2004-10-29,53.9096
2004-11-30,55.2050
2004-12-31,42.9241
2005-01-31,61.2157
2005-02-28,63.4443
2005-03-31,57.7750
2005-04-29,42.7117
2005-05-31,43.3066
2005-06-30,50.3721
2005-07-29,60.3896
2005-08-31,61.4775
2005-09-30,53.7242
2005-10-31,52.0486
2005-11-30,49.1035
2005-12-30,59.5802
2006-01-31,60.5651
2006-02-28,44.7334
2006-03-31,47.7913
2006-04-28,40.7374
2006-05-31,50.3499
2006-06-30,43.7526
2006-07-31,45.1431
2006-08-31,47.7723
2006-09-29,39.7840
2006-10-31,48.1839
2006-11-30,54.5046
2006-12-29,53.9356
2007-01-31,50.4292
2007-02-28,51.2121
2007-03-30,56.2871
2007-04-30,56.6580
2007-05-31,56.5397
2007-06-29,53.5384
2007-07-31,52.6780
2007-08-31,49.0294
2007-09-28,55.2768
2007-10-31,61.2930
2007-11-30,59.6797
2007-12-31,58.2735
2008-01-31,48.7997
2008-02-29,51.9666
2008-03-31,47.8465
2008-04-30,61.3571
2008-05-30,57.9087
2008-06-30,56.5339
2008-07-31,46.8802
2008-08-29,40.4537
2008-09-30,42.3262
2008-10-31,46.5717
2008-11-28,47.7351
2008-12-31,46.5134
2009-01-30,52.8370
2009-02-27,54.3286
2009-03-31,53.0155
2009-04-30,53.4610
2009-05-29,61.4495
2009-06-30,59.5172
2009-07-31,60.4359
2009-08-31,55.5286
2009-09-30,57.4754
2009-10-30,53.9355
2009-11-30,49.0902
2009-12-31,42.6910
2010-01-29,38.4103
2010-02-26,44.9653
2010-03-31,50.2133
2010-04-30,55.1201
2010-05-31,0
2010-06-30,38.7609
2010-07-30,43.1232
2010-08-31,50.9637
2010-09-30,61.0708
2010-10-29,60.5576
