,MFI_daily_60
2000-01-31,47.1545
2000-02-29,48.8178
2000-03-31,59.3324
2000-04-28,56.4639
2000-05-31,52.1840
2000-06-30,57.7852
2000-07-31,60.9269
2000-08-31,70.5139
2000-09-29,70.5373
2000-10-31,61.2247
2000-11-30,46.9268
2000-12-29,52.2231
2001-01-31,52.5386
2001-02-28,53.2091
2001-03-30,44.1912
2001-04-30,42.4890
2001-05-31,44.4046
2001-06-29,52.4450
2001-07-31,47.5803
2001-08-31,50.5703
2001-09-28,47.8655
2001-10-31,44.1319
2001-11-30,48.6353
2001-12-31,51.2321
2002-01-31,51.7325
2002-02-28,50.0559
2002-03-29,0
2002-04-30,48.5010
2002-05-31,47.3719
2002-06-28,41.0104
2002-07-31,43.9545
2002-08-30,43.9202
2002-09-30,50.6125
2002-10-31,57.4942
2002-11-29,57.5946
2002-12-31,59.4573
2003-01-31,37.9652
2003-02-28,38.4674
2003-03-31,36.4504
2003-04-30,45.8319
2003-05-30,54.4754
2003-06-30,64.6215
2003-07-31,62.6701
2003-08-29,61.2968
2003-09-30,57.2801
2003-10-31,63.5161
2003-11-28,55.9160
2003-12-31,56.3098
2004-01-30,52.4714
2004-02-27,52.0772
2004-03-31,55.2556
2004-04-30,55.7573
2004-05-31,0
2004-06-30,55.4972
2004-07-30,39.0008
2004-08-31,41.1291
2004-09-30,45.2116
2004-10-29,59.2134
2004-11-30,62.0179
2004-12-31,61.6282
2005-01-31,56.6335
2005-02-28,51.5174
2005-03-31,49.4886
2005-04-29,33.4732
2005-05-31,32.6996
2005-06-30,38.1248
2005-07-29,54.5385
2005-08-31,55.5368
2005-09-30,60.2557
2005-10-31,62.3070
2005-11-30,59.7524
2005-12-30,58.9414
2006-01-31,58.9294
2006-02-28,61.2282
2006-03-31,52.8452
2006-04-28,51.1604
2006-05-31,47.4886
2006-06-30,50.6941
2006-07-31,47.5928
2006-08-31,45.6799
2006-09-29,48.8348
2006-10-31,59.9909
2006-11-30,60.6001
2006-12-29,47.8817
2007-01-31,43.4402
2007-02-28,39.7486
2007-03-30,46.6737
2007-04-30,48.8504
2007-05-31,62.9779
2007-06-29,54.5716
2007-07-31,49.3076
2007-08-31,49.8957
2007-09-28,51.6738
2007-10-31,57.4513
2007-11-30,51.1171
2007-12-31,45.1996
2008-01-31,36.2993
2008-02-29,36.9764
2008-03-31,35.7948
2008-04-30,43.0663
2008-05-30,46.6066
2008-06-30,43.6619
2008-07-31,40.7641
2008-08-29,42.0345
2008-09-30,46.2452
2008-10-31,40.2852
2008-11-28,40.3737
2008-12-31,42.8212
2009-01-30,52.6880
2009-02-27,52.2665
2009-03-31,53.5970
2009-04-30,51.2101
2009-05-29,58.5463
2009-06-30,56.1901
2009-07-31,60.8822
2009-08-31,68.3111
2009-09-30,68.7306
2009-10-30,56.4272
2009-11-30,57.9541
2009-12-31,55.2658
2010-01-29,58.0665
2010-02-26,52.2498
2010-03-31,50.2535
2010-04-30,59.6143
2010-05-31,0
2010-06-30,44.7715
2010-07-30,42.4521
2010-08-31,38.3131
2010-09-30,48.8951
2010-10-29,52.4503
2010-11-30,58.8686
2010-12-31,65.5357
2011-01-31,68.1901
2011-02-28,75.2705
2011-03-31,63.6354
2011-04-29,54.1014
2011-05-31,44.7825
2011-06-30,41.5235
2011-07-29,47.5666
2011-08-31,50.2075
2011-09-30,45.3611
2011-10-31,54.8012
2011-11-30,55.6062
2011-12-30,58.9396
2012-01-31,58.7710
2012-02-29,66.4144
2012-03-30,66.7622
2012-04-30,64.4979
2012-05-31,54.9157
2012-06-29,48.9818
2012-07-31,43.2941
