,MFI_daily_60
2000-01-31,49.2540
2000-02-29,58.9938
2000-03-31,57.3525
2000-04-28,57.1601
2000-05-31,59.8660
2000-06-30,51.7872
2000-07-31,52.3081
2000-08-31,48.7730
2000-09-29,66.3005
2000-10-31,56.1978
2000-11-30,59.6205
2000-12-29,64.6677
2001-01-31,59.5713
2001-02-28,55.6660
2001-03-30,71.0638
2001-04-30,76.1804
2001-05-31,66.8880
2001-06-29,46.3050
2001-07-31,39.7612
2001-08-31,39.9721
2001-09-28,40.2561
2001-10-31,35.4496
2001-11-30,49.4847
2001-12-31,60.9659
2002-01-31,48.3667
2002-02-28,46.7588
2002-03-29,0
2002-04-30,59.0650
2002-05-31,55.7215
2002-06-28,49.5663
2002-07-31,41.5588
2002-08-30,42.6529
2002-09-30,46.6609
2002-10-31,54.4032
2002-11-29,52.3520
2002-12-31,48.1434
2003-01-31,53.3908
2003-02-28,53.1919
2003-03-31,53.7591
2003-04-30,53.0717
2003-05-30,45.3500
2003-06-30,51.4731
2003-07-31,43.4924
2003-08-29,51.3000
2003-09-30,51.7250
2003-10-31,55.6035
2003-11-28,47.1176
2003-12-31,50.1050
2004-01-30,56.7923
2004-02-27,56.2673
2004-03-31,54.0419
2004-04-30,58.9505
2004-05-31,0
2004-06-30,62.4816
2004-07-30,58.7756
2004-08-31,56.2100
2004-09-30,51.8583
2004-10-29,57.9556
2004-11-30,63.9007
2004-12-31,60.9787
2005-01-31,48.6259
2005-02-28,48.2071
2005-03-31,44.0136
2005-04-29,49.3619
2005-05-31,60.2529
2005-06-30,68.8077
2005-07-29,66.3950
2005-08-31,56.2929
2005-09-30,56.0482
2005-10-31,61.5636
2005-11-30,49.3798
2005-12-30,44.9173
2006-01-31,40.4697
2006-02-28,45.3875
2006-03-31,49.0855
2006-04-28,48.1926
2006-05-31,38.9467
2006-06-30,40.3712
2006-07-31,51.7937
2006-08-31,57.6879
2006-09-29,51.6308
2006-10-31,65.3936
2006-11-30,65.6489
2006-12-29,65.7156
2007-01-31,57.1745
2007-02-28,56.4830
2007-03-30,68.3695
2007-04-30,68.0105
2007-05-31,65.4282
2007-06-29,54.3819
2007-07-31,49.4618
2007-08-31,47.0726
2007-09-28,51.5516
2007-10-31,54.0469
2007-11-30,51.6882
2007-12-31,52.3081
2008-01-31,57.8951
2008-02-29,70.2069
2008-03-31,66.2429
2008-04-30,66.4191
2008-05-30,64.3096
2008-06-30,55.7330
2008-07-31,45.8549
2008-08-29,40.5014
2008-09-30,38.1299
2008-10-31,44.6613
2008-11-28,45.6618
2008-12-31,50.1136
2009-01-30,48.8232
2009-02-27,47.1630
2009-03-31,51.5596
2009-04-30,52.9930
2009-05-29,61.7057
2009-06-30,56.2684
2009-07-31,53.6129
2009-08-31,57.7370
2009-09-30,58.0447
2009-10-30,50.7466
2009-11-30,45.8899
2009-12-31,49.7391
2010-01-29,54.1306
2010-02-26,58.1378
2010-03-31,42.8586
2010-04-30,44.4991
2010-05-31,0
2010-06-30,41.2159
2010-07-30,40.7257
2010-08-31,39.9222
2010-09-30,43.4842
2010-10-29,45.2493
2010-11-30,57.0329
2010-12-31,66.2574
2011-01-31,71.2513
2011-02-28,69.9177
2011-03-31,57.8293
2011-04-29,49.8335
2011-05-31,54.8979
2011-06-30,55.3176
2011-07-29,62.3642
2011-08-31,54.8720
2011-09-30,53.1935
2011-10-31,54.2101
2011-11-30,47.5264
