,MFI_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,30.2759
2001-10-31,32.1630
2001-11-30,30.0096
2001-12-31,64.1271
2002-01-31,48.9290
2002-02-28,55.1432
2002-03-29,0
2002-04-30,62.8268
2002-05-31,58.8264
2002-06-28,61.9607
2002-07-31,45.9436
2002-08-30,38.1203
2002-09-30,38.3594
2002-10-31,51.2760
2002-11-29,56.4363
2002-12-31,56.9723
2003-01-31,51.9722
2003-02-28,49.1922
2003-03-31,50.1457
2003-04-30,49.7371
2003-05-30,58.9432
2003-06-30,54.1768
2003-07-31,57.4150
2003-08-29,53.2015
2003-09-30,52.9741
2003-10-31,48.8401
2003-11-28,46.9469
2003-12-31,51.3361
2004-01-30,58.4236
2004-02-27,62.1088
2004-03-31,62.7580
2004-04-30,65.8460
2004-05-31,0
2004-06-30,59.5643
2004-07-30,57.5073
2004-08-31,62.8365
2004-09-30,62.0872
2004-10-29,54.2216
2004-11-30,54.8554
2004-12-31,48.9294
2005-01-31,52.2923
2005-02-28,53.4176
2005-03-31,51.9937
2005-04-29,49.1594
2005-05-31,43.1225
2005-06-30,45.6216
2005-07-29,55.2431
2005-08-31,59.8258
2005-09-30,59.8170
2005-10-31,48.3793
2005-11-30,55.9679
2005-12-30,59.3932
2006-01-31,66.3091
2006-02-28,52.6564
2006-03-31,52.2856
2006-04-28,54.8026
2006-05-31,60.7055
2006-06-30,59.4240
2006-07-31,54.7941
2006-08-31,45.1043
2006-09-29,32.7458
2006-10-31,38.1915
2006-11-30,46.8606
2006-12-29,59.9621
2007-01-31,52.8299
2007-02-28,60.5394
2007-03-30,57.1127
2007-04-30,62.9833
2007-05-31,63.6699
2007-06-29,64.5624
2007-07-31,71.2167
2007-08-31,66.0503
2007-09-28,67.5107
2007-10-31,60.0834
2007-11-30,54.2483
2007-12-31,55.0041
2008-01-31,38.4602
2008-02-29,46.2024
2008-03-31,47.1981
2008-04-30,60.6900
2008-05-30,57.0832
2008-06-30,57.8675
2008-07-31,49.3454
2008-08-29,44.4622
2008-09-30,39.7125
2008-10-31,44.7488
2008-11-28,47.3688
2008-12-31,46.6094
2009-01-30,43.4426
2009-02-27,46.7747
2009-03-31,53.9184
2009-04-30,55.6861
2009-05-29,59.9783
2009-06-30,63.4479
2009-07-31,68.5544
2009-08-31,57.7211
2009-09-30,63.3167
2009-10-30,57.1246
2009-11-30,59.8400
2009-12-31,56.5969
2010-01-29,53.7408
2010-02-26,54.9376
2010-03-31,59.6218
2010-04-30,59.2315
2010-05-31,0
2010-06-30,39.6639
2010-07-30,48.7849
2010-08-31,58.2489
2010-09-30,55.4589
2010-10-29,56.5595
2010-11-30,65.7059
2010-12-31,67.1352
2011-01-31,64.1573
2011-02-28,55.1938
2011-03-31,51.1774
2011-04-29,45.3825
2011-05-31,45.7425
2011-06-30,44.0283
2011-07-29,45.7977
2011-08-31,46.1966
2011-09-30,38.0735
2011-10-31,46.8862
2011-11-30,46.5834
2011-12-30,52.5092
2012-01-31,49.7583
2012-02-29,48.6764
2012-03-30,48.1975
2012-04-30,49.1499
2012-05-31,45.9386
2012-06-29,41.3533
2012-07-31,48.3657
