,MFI_daily_60
2000-01-31,43.3432
2000-02-29,44.5465
2000-03-31,44.0492
2000-04-28,52.8742
2000-05-31,55.3190
2000-06-30,43.7736
2000-07-31,31.2753
2000-08-31,32.0106
2000-09-29,36.7359
2000-10-31,44.8685
2000-11-30,45.5127
2000-12-29,58.9529
2001-01-31,61.3939
2001-02-28,65.7828
2001-03-30,53.2143
2001-04-30,53.6995
2001-05-31,52.4824
2001-06-29,52.4675
2001-07-31,56.3126
2001-08-31,45.3734
2001-09-28,42.6995
2001-10-31,35.8319
2001-11-30,45.0827
2001-12-31,56.9710
2002-01-31,61.5034
2002-02-28,47.0685
2002-03-29,0
2002-04-30,46.4078
2002-05-31,53.0223
2002-06-28,49.5447
2002-07-31,39.3447
2002-08-30,38.2889
2002-09-30,35.7397
2002-10-31,40.3572
2002-11-29,46.0315
2002-12-31,55.5509
2003-01-31,49.6648
2003-02-28,38.9222
2003-03-31,41.7112
2003-04-30,50.5563
2003-05-30,59.6137
2003-06-30,60.8635
2003-07-31,59.0113
2003-08-29,58.7112
2003-09-30,51.2789
2003-10-31,56.0176
2003-11-28,47.0377
2003-12-31,52.5998
2004-01-30,51.3326
2004-02-27,53.8251
2004-03-31,46.5178
2004-04-30,46.4797
2004-05-31,0
2004-06-30,49.0813
2004-07-30,44.9462
2004-08-31,41.4503
2004-09-30,39.4396
2004-10-29,46.2596
2004-11-30,53.9872
2004-12-31,58.0531
2005-01-31,61.9227
2005-02-28,47.9628
2005-03-31,49.6728
2005-04-29,40.9524
2005-05-31,50.8382
2005-06-30,52.8914
2005-07-29,64.1263
2005-08-31,51.8190
2005-09-30,48.6489
2005-10-31,43.6807
2005-11-30,54.1883
2005-12-30,59.3823
2006-01-31,54.9020
2006-02-28,57.9474
2006-03-31,51.9883
2006-04-28,50.8912
2006-05-31,46.4308
2006-06-30,40.1844
2006-07-31,39.6315
2006-08-31,43.4746
2006-09-29,46.5055
2006-10-31,49.5164
2006-11-30,45.0695
2006-12-29,40.4600
2007-01-31,45.9881
2007-02-28,47.1007
2007-03-30,45.8014
2007-04-30,58.2002
2007-05-31,62.9693
2007-06-29,65.4830
2007-07-31,47.8029
2007-08-31,51.7634
2007-09-28,47.2184
2007-10-31,46.1651
2007-11-30,41.7749
2007-12-31,41.7314
2008-01-31,49.0234
2008-02-29,55.7820
2008-03-31,58.0091
2008-04-30,51.7529
2008-05-30,44.3421
2008-06-30,38.6590
2008-07-31,53.3077
2008-08-29,53.3671
2008-09-30,48.8921
2008-10-31,34.5259
2008-11-28,32.1640
2008-12-31,34.5079
2009-01-30,40.2112
2009-02-27,34.4509
2009-03-31,37.3925
2009-04-30,51.7780
2009-05-29,59.6365
2009-06-30,54.4304
2009-07-31,60.5424
2009-08-31,64.5764
2009-09-30,67.7759
2009-10-30,60.4664
2009-11-30,57.0300
2009-12-31,58.1572
2010-01-29,53.6436
2010-02-26,62.6013
2010-03-31,62.2403
2010-04-30,62.9842
2010-05-31,0
2010-06-30,49.3775
2010-07-30,37.6558
2010-08-31,34.0526
2010-09-30,36.9616
2010-10-29,42.8192
2010-11-30,43.6234
2010-12-31,56.0523
2011-01-31,55.5055
2011-02-28,52.0857
2011-03-31,41.5143
2011-04-29,53.2040
2011-05-31,53.0893
2011-06-30,48.9843
2011-07-29,36.8882
2011-08-31,40.5337
2011-09-30,30.9405
2011-10-31,40.7940
2011-11-30,42.0641
2011-12-30,44.0866
2012-01-31,47.1512
2012-02-29,62.5438
2012-03-30,61.1026
2012-04-30,45.2410
2012-05-31,42.6105
2012-06-29,42.7860
2012-07-31,57.0152
2012-08-31,58.3308
2012-09-28,61.7842
2012-10-31,70.1759
2012-11-30,64.1692
2012-12-31,62.2171
2013-01-31,57.7657
2013-02-28,52.8989
2013-03-29,0
2013-04-30,51.0881
2013-05-31,51.5572
2013-06-28,51.3803
2013-07-31,56.0528
2013-08-30,49.7146
2013-09-30,56.8346
2013-10-31,47.1023
2013-11-29,51.5564
2013-12-31,55.9505
2014-01-31,42.0740
2014-02-28,52.8372
2014-03-31,49.9115
2014-04-30,65.1957
2014-05-30,46.8481
2014-06-30,44.7016
2014-07-31,42.8965
2014-08-29,50.5376
2014-09-30,54.1377
2014-10-31,66.6548
2014-11-28,65.2240
2014-12-31,68.6428
2015-01-30,62.7439
2015-02-27,55.3657
2015-03-31,48.1297
2015-04-30,40.4159
2015-05-29,45.1630
2015-06-30,46.8673
2015-07-31,51.3009
2015-08-31,43.0463
2015-09-30,48.2723
2015-10-30,46.9756
2015-11-30,46.2095
2015-12-31,43.9681
2016-01-29,46.1285
2016-02-29,56.8861
2016-03-31,66.6997
2016-04-29,63.4669
2016-05-31,53.6952
2016-06-30,47.0137
2016-07-29,66.5827
2016-08-31,59.9986
2016-09-30,53.3727
2016-10-31,35.8053
2016-11-30,48.3089
2016-12-30,54.4559
2017-01-31,57.8458
2017-02-28,54.7339
2017-03-31,48.7228
2017-04-28,55.3665
2017-05-31,57.2667
2017-06-30,60.8386
2017-07-31,42.3583
2017-08-31,39.1467
2017-09-29,43.3166
2017-10-31,42.0016
2017-11-30,46.3229
2017-12-29,43.0456
2018-01-31,57.2677
2018-02-28,51.7284
2018-03-30,0
2018-04-30,38.2792
2018-05-31,46.2799
2018-06-29,49.1816
2018-07-31,46.3698
2018-08-31,41.1919
2018-09-28,34.9876
2018-10-31,34.2531
2018-11-30,45.9976
2018-12-31,50.4602
2019-01-31,69.5104
2019-02-28,65.8205
2019-03-29,68.2589
2019-04-30,61.5451
2019-05-31,50.8943
2019-06-28,61.7269
2019-07-31,50.4248
2019-08-30,55.5912
2019-09-30,53.9221
2019-10-31,53.6789
2019-11-29,47.4987
2019-12-31,46.3007
2020-01-31,54.2442
2020-02-28,52.8696
2020-03-31,46.1563
2020-04-30,45.3775
2020-05-29,48.2720
2020-06-30,55.5978
2020-07-31,64.6205
2020-08-31,64.9968
2020-09-30,67.5084
2020-10-30,50.8051
2020-11-30,50.2296
2020-12-31,43.8417
2021-01-29,52.4947
2021-02-26,49.9289
2021-03-31,62.2427
2021-04-30,64.0765
2021-05-31,0
2021-06-30,48.5635
2021-07-30,43.3349
2021-08-31,42.0431
2021-09-30,46.3720
2021-10-29,51.6806
2021-11-30,52.6715
2021-12-31,63.2991
2022-01-31,52.9616
2022-02-28,46.7336
2022-03-31,37.9318
