,MFI_daily_60
2000-01-31,50.9208
2000-02-29,43.7609
2000-03-31,54.1841
2000-04-28,48.5542
2000-05-31,57.4749
2000-06-30,56.4212
2000-07-31,63.3653
2000-08-31,59.6539
2000-09-29,61.6103
2000-10-31,54.4623
2000-11-30,46.9065
2000-12-29,44.6469
2001-01-31,39.9956
2001-02-28,47.5550
2001-03-30,41.1128
2001-04-30,45.9619
2001-05-31,57.0422
2001-06-29,57.6036
2001-07-31,47.7690
2001-08-31,33.2229
2001-09-28,36.7973
2001-10-31,46.2490
2001-11-30,53.6204
2001-12-31,50.1874
2002-01-31,46.6485
2002-02-28,49.2819
2002-03-29,0
2002-04-30,54.2792
2002-05-31,48.7840
2002-06-28,38.7316
2002-07-31,43.1138
2002-08-30,43.8844
2002-09-30,46.3451
2002-10-31,47.6658
2002-11-29,48.1727
2002-12-31,51.3986
2003-01-31,45.4004
2003-02-28,41.8346
2003-03-31,46.4270
2003-04-30,54.0299
2003-05-30,66.6097
2003-06-30,64.5816
2003-07-31,51.8091
2003-08-29,45.0161
2003-09-30,41.6285
2003-10-31,35.7842
2003-11-28,41.7915
2003-12-31,47.3782
2004-01-30,58.1119
2004-02-27,61.9288
2004-03-31,51.8682
2004-04-30,54.4615
2004-05-31,0
2004-06-30,53.2332
2004-07-30,46.8430
2004-08-31,49.3241
2004-09-30,46.6111
2004-10-29,33.5143
2004-11-30,35.4057
2004-12-31,39.5478
2005-01-31,53.0806
2005-02-28,52.5530
2005-03-31,42.6217
2005-04-29,43.4689
2005-05-31,44.5015
2005-06-30,43.1740
2005-07-29,50.2632
2005-08-31,49.8569
2005-09-30,58.6917
2005-10-31,60.3974
2005-11-30,53.3189
2005-12-30,51.9987
2006-01-31,49.1493
2006-02-28,48.1731
2006-03-31,40.9963
2006-04-28,53.3687
2006-05-31,45.0729
2006-06-30,41.5298
2006-07-31,36.5106
2006-08-31,35.6654
2006-09-29,45.9238
2006-10-31,63.0049
2006-11-30,64.8341
2006-12-29,59.0669
2007-01-31,46.3933
2007-02-28,40.1119
2007-03-30,40.8464
2007-04-30,51.0016
2007-05-31,57.5154
2007-06-29,54.4517
2007-07-31,44.4815
2007-08-31,41.6235
2007-09-28,38.9200
2007-10-31,48.7032
2007-11-30,47.0168
2007-12-31,46.3975
2008-01-31,49.5458
2008-02-29,49.3782
2008-03-31,48.1210
2008-04-30,55.9181
2008-05-30,57.6561
2008-06-30,51.0049
2008-07-31,53.6325
2008-08-29,59.3386
2008-09-30,60.5645
2008-10-31,48.4715
2008-11-28,45.3760
2008-12-31,42.1124
2009-01-30,40.9781
2009-02-27,33.7911
2009-03-31,40.1233
2009-04-30,51.4034
2009-05-29,53.3597
2009-06-30,54.1522
2009-07-31,47.7473
2009-08-31,62.2091
2009-09-30,63.1541
2009-10-30,54.2892
2009-11-30,51.6386
2009-12-31,48.2105
2010-01-29,46.7201
2010-02-26,51.1567
2010-03-31,61.9633
2010-04-30,62.5604
2010-05-31,0
2010-06-30,51.0842
2010-07-30,52.7735
2010-08-31,58.5713
2010-09-30,55.3633
2010-10-29,56.8346
2010-11-30,53.8707
2010-12-31,58.8790
2011-01-31,54.2479
2011-02-28,67.3556
2011-03-31,54.8547
2011-04-29,58.6277
2011-05-31,56.4836
2011-06-30,60.0559
2011-07-29,53.5842
2011-08-31,53.1784
2011-09-30,46.6340
2011-10-31,57.4528
2011-11-30,54.7841
2011-12-30,58.6524
2012-01-31,55.6771
2012-02-29,56.1215
2012-03-30,56.9410
2012-04-30,57.6329
2012-05-31,51.4352
2012-06-29,52.0507
2012-07-31,51.3916
2012-08-31,58.1230
2012-09-28,55.5576
2012-10-31,56.2728
2012-11-30,56.2146
2012-12-31,51.6700
2013-01-31,52.5590
2013-02-28,50.7511
2013-03-29,0
2013-04-30,48.0959
2013-05-31,59.3092
2013-06-28,60.9043
2013-07-31,62.2068
2013-08-30,59.2006
2013-09-30,57.9645
2013-10-31,59.5338
2013-11-29,59.7067
2013-12-31,56.5878
2014-01-31,50.0269
2014-02-28,55.8294
2014-03-31,56.3580
2014-04-30,60.5071
2014-05-30,61.2100
2014-06-30,65.1584
2014-07-31,60.2035
2014-08-29,56.9169
2014-09-30,58.7496
2014-10-31,60.0020
2014-11-28,57.5466
2014-12-31,58.6861
2015-01-30,52.1253
2015-02-27,50.7091
2015-03-31,45.5094
2015-04-30,51.8436
2015-05-29,51.7589
2015-06-30,45.1663
2015-07-31,46.6102
2015-08-31,41.5088
2015-09-30,47.2183
2015-10-30,48.5018
2015-11-30,54.5178
2015-12-31,55.0025
2016-01-29,45.2649
2016-02-29,51.3997
2016-03-31,58.4182
2016-04-29,67.5394
2016-05-31,63.9021
2016-06-30,59.1089
2016-07-29,56.9997
2016-08-31,54.9743
2016-09-30,54.5052
2016-10-31,49.2912
2016-11-30,56.6578
2016-12-30,53.3308
2017-01-31,57.1785
2017-02-28,56.6342
2017-03-31,60.9597
2017-04-28,64.4659
2017-05-31,59.8548
2017-06-30,57.7804
2017-07-31,60.0744
2017-08-31,53.4116
2017-09-29,66.8651
2017-10-31,59.9133
2017-11-30,63.5788
2017-12-29,48.8377
2018-01-31,47.8121
2018-02-28,50.1177
2018-03-30,0
2018-04-30,50.9712
2018-05-31,49.3206
2018-06-29,52.8119
2018-07-31,56.3952
2018-08-31,54.4941
2018-09-28,51.7701
2018-10-31,56.8171
2018-11-30,53.9601
2018-12-31,46.7735
2019-01-31,50.3201
2019-02-28,56.7228
2019-03-29,63.5619
2019-04-30,56.9859
2019-05-31,53.2378
2019-06-28,51.0110
2019-07-31,51.0737
2019-08-30,48.1254
2019-09-30,46.6108
2019-10-31,51.7087
2019-11-29,56.1687
2019-12-31,64.9471
2020-01-31,67.0811
2020-02-28,58.9089
2020-03-31,50.3851
2020-04-30,50.5621
2020-05-29,54.6167
2020-06-30,61.7280
2020-07-31,64.5552
2020-08-31,54.3635
2020-09-30,60.6107
2020-10-30,46.7360
2020-11-30,49.0953
2020-12-31,49.6360
2021-01-29,50.8661
2021-02-26,52.7171
2021-03-31,54.9819
2021-04-30,64.2221
2021-05-31,0
2021-06-30,62.6148
2021-07-30,61.3649
2021-08-31,62.9350
2021-09-30,59.4663
2021-10-29,59.8336
2021-11-30,51.8243
2021-12-31,57.3572
2022-01-31,42.9312
2022-02-28,43.9679
2022-03-31,49.8612
