,MFI_daily_60
2000-01-31,44.0840
2000-02-29,37.0376
2000-03-31,38.8228
2000-04-28,57.5717
2000-05-31,73.3563
2000-06-30,67.0356
2000-07-31,60.0596
2000-08-31,51.1669
2000-09-29,46.1782
2000-10-31,44.9216
2000-11-30,45.4847
2000-12-29,55.5418
2001-01-31,48.7985
2001-02-28,58.7780
2001-03-30,62.3119
2001-04-30,69.7254
2001-05-31,59.1121
2001-06-29,62.4644
2001-07-31,61.7404
2001-08-31,60.1032
2001-09-28,49.9481
2001-10-31,43.4496
2001-11-30,43.3609
2001-12-31,75.0923
2002-01-31,69.6930
2002-02-28,67.5893
2002-03-29,0
2002-04-30,59.8745
2002-05-31,51.7544
2002-06-28,45.6495
2002-07-31,45.5427
2002-08-30,47.7456
2002-09-30,49.7301
2002-10-31,55.6289
2002-11-29,61.0424
2002-12-31,58.9430
2003-01-31,54.0396
2003-02-28,45.5796
2003-03-31,46.8071
2003-04-30,51.9957
2003-05-30,70.7662
2003-06-30,61.3661
2003-07-31,62.1882
2003-08-29,52.1123
2003-09-30,48.2548
2003-10-31,44.6670
2003-11-28,53.2180
2003-12-31,56.8689
2004-01-30,46.3061
2004-02-27,47.3995
2004-03-31,49.7825
2004-04-30,59.8702
2004-05-31,0
2004-06-30,58.7250
2004-07-30,59.2563
2004-08-31,56.1495
2004-09-30,55.3066
2004-10-29,62.9973
2004-11-30,58.4465
2004-12-31,60.6102
2005-01-31,54.6128
2005-02-28,49.4967
2005-03-31,53.3345
2005-04-29,56.1971
2005-05-31,56.7118
2005-06-30,53.2006
2005-07-29,51.5160
2005-08-31,49.6055
2005-09-30,45.6305
2005-10-31,41.4121
2005-11-30,47.5899
2005-12-30,62.9265
2006-01-31,60.6404
2006-02-28,61.7555
2006-03-31,59.8972
2006-04-28,65.1254
2006-05-31,56.0973
2006-06-30,46.3352
2006-07-31,47.5851
2006-08-31,46.6890
2006-09-29,52.2137
2006-10-31,50.2813
2006-11-30,58.8361
2006-12-29,52.7162
2007-01-31,55.8381
2007-02-28,47.5074
2007-03-30,51.0312
2007-04-30,47.3962
2007-05-31,57.3071
2007-06-29,53.4699
2007-07-31,54.6421
2007-08-31,46.7080
2007-09-28,49.8361
2007-10-31,54.1346
2007-11-30,53.3545
2007-12-31,52.1717
2008-01-31,47.9498
2008-02-29,51.5570
2008-03-31,47.4166
2008-04-30,51.7048
2008-05-30,55.8930
2008-06-30,41.0456
2008-07-31,45.1188
2008-08-29,45.9171
2008-09-30,52.0125
2008-10-31,41.1079
2008-11-28,43.3396
2008-12-31,49.5027
2009-01-30,53.4617
2009-02-27,46.2349
2009-03-31,41.6833
2009-04-30,47.3655
2009-05-29,61.0418
2009-06-30,68.1189
2009-07-31,63.7668
2009-08-31,58.4833
2009-09-30,54.8200
2009-10-30,50.3480
2009-11-30,52.4236
2009-12-31,50.4400
2010-01-29,52.9695
2010-02-26,50.6117
2010-03-31,50.4247
2010-04-30,58.1903
2010-05-31,0
2010-06-30,56.2018
2010-07-30,55.5603
2010-08-31,55.0757
2010-09-30,54.5289
2010-10-29,51.5746
2010-11-30,45.7730
2010-12-31,41.2655
2011-01-31,45.0171
2011-02-28,45.1248
2011-03-31,43.7696
2011-04-29,46.5874
2011-05-31,49.2328
2011-06-30,49.2702
2011-07-29,42.5274
2011-08-31,50.6035
2011-09-30,43.4384
2011-10-31,52.0877
2011-11-30,42.2524
2011-12-30,42.9676
2012-01-31,49.7972
2012-02-29,53.3797
2012-03-30,55.9476
2012-04-30,44.6555
2012-05-31,40.3505
2012-06-29,36.3459
2012-07-31,53.8714
2012-08-31,56.5228
2012-09-28,59.7753
2012-10-31,43.9906
2012-11-30,47.7588
2012-12-31,52.5287
2013-01-31,65.8411
2013-02-28,61.5893
2013-03-29,0
2013-04-30,55.0418
2013-05-31,60.3790
2013-06-28,57.4303
2013-07-31,47.0145
2013-08-30,48.7811
2013-09-30,51.9392
2013-10-31,56.3658
2013-11-29,61.9027
2013-12-31,49.9376
2014-01-31,39.0847
2014-02-28,44.9880
2014-03-31,49.5984
2014-04-30,59.7741
2014-05-30,52.0840
2014-06-30,65.7500
2014-07-31,65.1257
2014-08-29,67.3165
2014-09-30,55.7039
2014-10-31,50.2337
2014-11-28,50.9469
2014-12-31,56.2499
2015-01-30,56.9157
2015-02-27,48.9857
2015-03-31,43.3310
2015-04-30,46.8820
2015-05-29,48.4504
2015-06-30,50.8598
2015-07-31,63.6320
2015-08-31,57.4497
2015-09-30,55.4479
2015-10-30,56.9533
2015-11-30,62.7582
2015-12-31,58.2846
2016-01-29,55.7293
2016-02-29,58.5281
2016-03-31,67.5183
2016-04-29,65.4765
2016-05-31,56.5323
2016-06-30,56.6906
2016-07-29,56.8910
2016-08-31,52.6806
2016-09-30,52.8111
2016-10-31,54.5738
2016-11-30,62.1152
2016-12-30,65.4928
2017-01-31,67.5186
2017-02-28,67.5781
2017-03-31,65.2897
2017-04-28,67.5564
2017-05-31,58.7489
2017-06-30,54.1603
2017-07-31,51.0172
2017-08-31,52.1590
2017-09-29,59.1389
2017-10-31,54.8521
2017-11-30,54.7766
2017-12-29,59.9561
2018-01-31,58.7372
2018-02-28,64.1964
2018-03-30,0
2018-04-30,51.3725
2018-05-31,46.6463
2018-06-29,47.6299
2018-07-31,57.9475
2018-08-31,60.7851
2018-09-28,59.5387
2018-10-31,49.9965
2018-11-30,59.9908
2018-12-31,57.0430
2019-01-31,60.3756
2019-02-28,52.4015
2019-03-29,63.8330
2019-04-30,58.2896
2019-05-31,58.8105
2019-06-28,54.2786
2019-07-31,52.2944
2019-08-30,55.0216
2019-09-30,51.9985
2019-10-31,52.1461
2019-11-29,54.3294
2019-12-31,59.6291
2020-01-31,67.4572
2020-02-28,63.4055
2020-03-31,54.2713
2020-04-30,48.0003
2020-05-29,47.0598
2020-06-30,49.5155
2020-07-31,51.0035
2020-08-31,51.2821
2020-09-30,55.8405
2020-10-30,47.0125
2020-11-30,44.8530
2020-12-31,48.3216
2021-01-29,45.1602
2021-02-26,44.1020
2021-03-31,55.0838
2021-04-30,64.0992
2021-05-31,0
2021-06-30,63.4219
2021-07-30,64.6198
2021-08-31,76.2268
2021-09-30,61.6662
2021-10-29,63.0830
2021-11-30,56.2843
2021-12-31,62.0493
2022-01-31,48.1690
2022-02-28,43.6755
2022-03-31,52.0303
