,MFI_daily_60
2000-01-31,42.4747
2000-02-29,39.1596
2000-03-31,46.1417
2000-04-28,63.8686
2000-05-31,70.3561
2000-06-30,59.1490
2000-07-31,51.6528
2000-08-31,45.7809
2000-09-29,63.5566
2000-10-31,55.6883
2000-11-30,51.4653
2000-12-29,47.6238
2001-01-31,57.5871
2001-02-28,60.5318
2001-03-30,59.4085
2001-04-30,52.6867
2001-05-31,50.1578
2001-06-29,43.3325
2001-07-31,39.4239
2001-08-31,37.2055
2001-09-28,56.4991
2001-10-31,51.6650
2001-11-30,50.9461
2001-12-31,50.9488
2002-01-31,54.8345
2002-02-28,53.5950
2002-03-29,0
2002-04-30,54.9409
2002-05-31,57.3780
2002-06-28,57.8000
2002-07-31,50.4934
2002-08-30,54.8682
2002-09-30,57.2505
2002-10-31,45.1371
2002-11-29,38.2931
2002-12-31,39.7526
2003-01-31,45.4909
2003-02-28,41.8767
2003-03-31,35.5455
2003-04-30,42.8002
2003-05-30,50.8190
2003-06-30,49.1093
2003-07-31,51.9434
2003-08-29,56.5620
2003-09-30,51.2749
2003-10-31,53.7788
2003-11-28,52.5576
2003-12-31,63.5669
2004-01-30,63.4710
2004-02-27,69.8060
2004-03-31,61.3916
2004-04-30,57.8130
2004-05-31,0
2004-06-30,57.2202
2004-07-30,54.0927
2004-08-31,49.0090
2004-09-30,47.6219
2004-10-29,40.8651
2004-11-30,58.0630
2004-12-31,57.6230
2005-01-31,53.5237
2005-02-28,44.4085
2005-03-31,52.3351
2005-04-29,57.7594
2005-05-31,61.1328
2005-06-30,53.2180
2005-07-29,55.4307
2005-08-31,49.9894
2005-09-30,53.9168
2005-10-31,46.6814
2005-11-30,50.3436
2005-12-30,59.2604
2006-01-31,61.5835
2006-02-28,60.1722
2006-03-31,60.8837
2006-04-28,54.6301
2006-05-31,46.8851
2006-06-30,46.9038
2006-07-31,49.3497
2006-08-31,60.0230
2006-09-29,59.3698
2006-10-31,60.0921
2006-11-30,48.4465
2006-12-29,49.1008
2007-01-31,50.1314
2007-02-28,58.8878
2007-03-30,58.9435
2007-04-30,57.1152
2007-05-31,55.0379
2007-06-29,57.7687
2007-07-31,59.4971
2007-08-31,57.0600
2007-09-28,55.3218
2007-10-31,57.1734
2007-11-30,50.5490
2007-12-31,48.4783
2008-01-31,44.2458
2008-02-29,48.1313
2008-03-31,44.3783
2008-04-30,42.8971
2008-05-30,44.8408
2008-06-30,40.4251
2008-07-31,40.9176
2008-08-29,45.7320
2008-09-30,45.8634
2008-10-31,40.1705
2008-11-28,37.0549
2008-12-31,47.8333
2009-01-30,49.0338
2009-02-27,45.2661
2009-03-31,50.0091
2009-04-30,54.3777
2009-05-29,59.3361
2009-06-30,49.9751
2009-07-31,41.5173
2009-08-31,51.0648
2009-09-30,60.9145
2009-10-30,56.4275
2009-11-30,62.8592
2009-12-31,63.4582
2010-01-29,66.8027
2010-02-26,68.2327
2010-03-31,68.6605
2010-04-30,69.1767
2010-05-31,0
2010-06-30,48.9988
2010-07-30,49.5456
2010-08-31,53.0393
2010-09-30,60.0535
