,MFI_daily_60
2000-01-31,55.2185
2000-02-29,42.7730
2000-03-31,44.0893
2000-04-28,55.3964
2000-05-31,57.9539
2000-06-30,62.5653
2000-07-31,53.6833
2000-08-31,46.3458
2000-09-29,47.6739
2000-10-31,56.3009
2000-11-30,51.7237
2000-12-29,59.1320
2001-01-31,48.4514
2001-02-28,53.2650
2001-03-30,49.1334
2001-04-30,49.7870
2001-05-31,52.4538
2001-06-29,55.0666
2001-07-31,52.6536
2001-08-31,49.4684
2001-09-28,52.9406
2001-10-31,55.3225
2001-11-30,52.8124
2001-12-31,51.8185
2002-01-31,52.3850
2002-02-28,55.5465
2002-03-29,0
2002-04-30,52.2818
2002-05-31,49.2446
2002-06-28,45.0279
2002-07-31,41.4237
2002-08-30,43.7557
2002-09-30,42.9452
2002-10-31,52.8760
2002-11-29,54.8659
2002-12-31,62.5594
2003-01-31,57.3707
2003-02-28,58.2821
2003-03-31,56.0849
2003-04-30,54.3977
2003-05-30,50.3591
2003-06-30,44.5945
2003-07-31,54.4967
2003-08-29,52.9198
2003-09-30,47.5647
2003-10-31,54.9529
2003-11-28,53.6949
2003-12-31,51.8390
2004-01-30,43.8852
2004-02-27,50.7718
2004-03-31,57.6332
2004-04-30,64.6683
2004-05-31,0
2004-06-30,61.1084
2004-07-30,48.7988
2004-08-31,44.6866
2004-09-30,42.1760
2004-10-29,35.4506
2004-11-30,34.8060
2004-12-31,40.6775
2005-01-31,54.3577
2005-02-28,53.9143
2005-03-31,54.5968
2005-04-29,42.7588
2005-05-31,46.3239
2005-06-30,43.4035
2005-07-29,35.6268
2005-08-31,31.4405
2005-09-30,33.3679
2005-10-31,38.1695
2005-11-30,38.4417
2005-12-30,50.9138
2006-01-31,49.2087
2006-02-28,56.4078
2006-03-31,61.7846
2006-04-28,66.5857
2006-05-31,61.2282
2006-06-30,46.6385
2006-07-31,47.6967
2006-08-31,44.7316
2006-09-29,52.2474
2006-10-31,52.8688
2006-11-30,60.1381
2006-12-29,60.6014
2007-01-31,60.2167
2007-02-28,51.9996
2007-03-30,52.4984
2007-04-30,60.4282
2007-05-31,57.4079
2007-06-29,46.3809
2007-07-31,33.7478
2007-08-31,36.6427
2007-09-28,46.0181
2007-10-31,60.9851
2007-11-30,60.6709
2007-12-31,51.6994
2008-01-31,38.1305
2008-02-29,48.3611
2008-03-31,50.9545
2008-04-30,59.8660
2008-05-30,51.0076
2008-06-30,42.3366
