,MFI_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,58.7958
2004-08-31,56.4825
2004-09-30,55.5091
2004-10-29,61.1117
2004-11-30,52.7910
2004-12-31,56.8170
2005-01-31,44.3753
2005-02-28,51.4425
2005-03-31,57.3737
2005-04-29,71.9529
2005-05-31,77.5066
2005-06-30,72.9487
2005-07-29,62.0450
2005-08-31,51.0148
2005-09-30,58.7729
2005-10-31,61.5728
2005-11-30,62.2904
2005-12-30,57.5503
2006-01-31,58.8054
2006-02-28,46.7009
2006-03-31,44.8573
2006-04-28,38.4986
2006-05-31,49.3337
2006-06-30,54.1599
2006-07-31,56.8065
2006-08-31,42.0975
2006-09-29,46.0285
2006-10-31,45.2084
2006-11-30,49.8566
2006-12-29,44.8444
2007-01-31,55.4836
2007-02-28,67.0568
2007-03-30,65.1682
2007-04-30,49.9841
2007-05-31,43.8253
2007-06-29,41.3561
2007-07-31,44.4394
2007-08-31,42.2696
2007-09-28,44.8837
2007-10-31,51.6856
2007-11-30,62.5631
2007-12-31,59.8307
2008-01-31,58.3249
2008-02-29,57.4227
2008-03-31,54.4234
2008-04-30,52.6425
2008-05-30,47.8467
2008-06-30,38.3774
2008-07-31,35.3993
2008-08-29,35.5213
2008-09-30,40.4189
2008-10-31,33.6349
2008-11-28,36.3369
2008-12-31,37.2307
2009-01-30,38.3375
2009-02-27,30.0338
2009-03-31,49.4914
2009-04-30,59.5255
2009-05-29,63.8604
2009-06-30,60.3396
2009-07-31,56.5454
2009-08-31,59.0098
2009-09-30,64.6406
2009-10-30,64.1765
2009-11-30,70.2321
2009-12-31,63.9648
2010-01-29,55.9452
2010-02-26,51.2583
2010-03-31,59.3743
2010-04-30,56.1562
2010-05-31,0
2010-06-30,54.2415
2010-07-30,50.6886
2010-08-31,51.6568
2010-09-30,50.1321
2010-10-29,66.7457
2010-11-30,63.5115
2010-12-31,56.4898
2011-01-31,47.6256
2011-02-28,45.4360
2011-03-31,58.8522
2011-04-29,63.4328
2011-05-31,59.8879
2011-06-30,45.6948
2011-07-29,37.0379
2011-08-31,32.1079
2011-09-30,27.1186
2011-10-31,36.3374
2011-11-30,35.0903
2011-12-30,41.2355
2012-01-31,52.2639
2012-02-29,54.6391
2012-03-30,55.6999
2012-04-30,49.3291
2012-05-31,46.5051
2012-06-29,50.4466
2012-07-31,56.6981
2012-08-31,57.7808
2012-09-28,47.8480
2012-10-31,41.5287
2012-11-30,45.7409
2012-12-31,53.9168
2013-01-31,56.9115
2013-02-28,41.1184
2013-03-29,0
